,sokak,yil,rayic
108,MEŞRUTİYET CAD.,2013,14812.37
109,REFİK SAYDAM CADDESİ,2013,12096.77
110,SADİ KONURALP CADDESİ,2013,14812.37
111,ŞİMAL SOKAĞI,2013,6295.26
112,ASMALI MESCİT CADDESİ,2012,12595.56
113,AYBASTI SOKAĞI,2012,4866.47
114,BALYOZ SOKAĞI,2012,13740.61
115,BEDRETTİN SOKAĞI,2012,4866.47
116,EVLİYA ÇELEBİ CADDESİ,2012,9732.93
117,HOŞCAN ÇIKMAZI,2012,4866.47
118,KARAYEL SOKAĞI,2012,11221.5
119,KIBLELİZADE SOKAĞI,2012,4866.47
120,KUYTU SOKAĞI,2012,5839.76
121,MELTEM SOKAĞI,2012,4866.47
122,MEŞRUTİYET CAD.,2012,13740.61
123,REFİK SAYDAM CADDESİ,2012,11221.5
124,SADİ KONURALP CADDESİ,2012,13740.61
125,ŞİMAL SOKAĞI,2012,5839.76
126,ASMALI MESCİT CADDESİ,2011,11423.5
127,AYBASTI SOKAĞI,2011,4413.63
128,BALYOZ SOKAĞI,2011,12462.0
129,BEDRETTİN SOKAĞI,2011,4413.63
130,EVLİYA ÇELEBİ CADDESİ,2011,8827.25
131,HOŞCAN ÇIKMAZI,2011,4413.63
132,KARAYEL SOKAĞI,2011,10177.3
133,KIBLELİZADE SOKAĞI,2011,4413.63
134,KUYTU SOKAĞI,2011,5296.35
135,MELTEM SOKAĞI,2011,4413.63
136,MEŞRUTİYET CAD.,2011,12462.0
137,REFİK SAYDAM CADDESİ,2011,10177.3
138,SADİ KONURALP CADDESİ,2011,12462.0
139,ŞİMAL SOKAĞI,2011,5296.35
140,ASMALI MESCİT CADDESİ,2010,11000.0
141,AYBASTI SOKAĞI,2010,4250.0
142,BALYOZ SOKAĞI,2010,12000.0
143,BEDRETTİN SOKAĞI,2010,4250.0
144,EVLİYA ÇELEBİ CADDESİ,2010,8500.0
145,HOŞCAN ÇIKMAZI,2010,4250.0
146,KARAYEL SOKAĞI,2010,9800.0
147,KIBLELİZADE SOKAĞI,2010,4250.0
148,KUYTU SOKAĞI,2010,5100.0
149,MELTEM SOKAĞI,2010,4250.0
150,MEŞRUTİYET CAD.,2010,12000.0
151,REFİK SAYDAM CADDESİ,2010,9800.0
152,SADİ KONURALP CADDESİ,2010,12000.0
153,ŞİMAL SOKAĞI,2010,5100.0
154,ASMALI MESCİT CADDESİ,2009,1654.43
155,AYBASTI SOKAĞI,2009,433.57
156,BALYOZ SOKAĞI,2009,1369.18
157,BEDRETTİN SOKAĞI,2009,387.93
158,EVLİYA ÇELEBİ CADDESİ,2009,1711.48
159,HOŞCAN ÇIKMAZI,2009,456.39
160,KARAYEL SOKAĞI,2009,3080.66
161,KIBLELİZADE SOKAĞI,2009,456.39
162,KUYTU SOKAĞI,2009,627.54
163,MELTEM SOKAĞI,2009,456.39
164,MEŞRUTİYET CAD.,2009,2122.23
165,REFİK SAYDAM CADDESİ,2009,3080.66
166,SADİ KONURALP CADDESİ,2009,3080.66
167,ŞİMAL SOKAĞI,2009,616.13
168,ASMALI MESCİT CADDESİ,2008,1560.78
169,AYBASTI SOKAĞI,2008,409.03
170,BALYOZ SOKAĞI,2008,1291.68
171,BEDRETTİN SOKAĞI,2008,365.97
172,EVLİYA ÇELEBİ CADDESİ,2008,1614.6
173,HOŞCAN ÇIKMAZI,2008,430.56
174,KARAYEL SOKAĞI,2008,2906.29
175,KIBLELİZADE SOKAĞI,2008,430.56
176,KUYTU SOKAĞI,2008,592.02
177,MELTEM SOKAĞI,2008,430.56
178,MEŞRUTİYET CAD.,2008,2002.11
179,REFİK SAYDAM CADDESİ,2008,2906.29
180,SADİ KONURALP CADDESİ,2008,2906.29
181,ŞİMAL SOKAĞI,2008,581.25
182,ASMALI MESCİT CADDESİ,2007,1506.55
183,AYBASTI SOKAĞI,2007,394.82
184,BALYOZ SOKAĞI,2007,1246.8
185,BEDRETTİN SOKAĞI,2007,353.26
186,EVLİYA ÇELEBİ CADDESİ,2007,1558.5
187,HOŞCAN ÇIKMAZI,2007,415.6
188,KARAYEL SOKAĞI,2007,2805.3
189,KIBLELİZADE SOKAĞI,2007,415.6
190,KUYTU SOKAĞI,2007,571.45
191,MELTEM SOKAĞI,2007,415.6
192,MEŞRUTİYET CAD.,2007,1932.54
193,REFİK SAYDAM CADDESİ,2007,2805.3
194,SADİ KONURALP CADDESİ,2007,2805.3
195,ŞİMAL SOKAĞI,2007,561.06
196,ASMALI MESCİT CADDESİ,2006,1450.0
197,AYBASTI SOKAĞI,2006,380.0
198,BALYOZ SOKAĞI,2006,1200.0
