,sokak,yil,rayic
1800,MİSAFİR SOKAĞI,2006,70.0
1801,MUSLUKLU ÇEŞME SOKAĞI,2006,110.0
1802,MÜVERRİH ALİ CADDESİ,2006,200.0
1803,NAMAZGAH ALTI SOKAĞI,2006,110.0
1804,NAMAZGAH ARALIĞI,2006,110.0
1805,NAMAZGAH CADDESİ,2006,110.0
1806,NEHİR SOKAĞI,2006,45.0
1807,ODUNCU SOKAĞI,2006,70.0
1808,OKÇU SOKAĞI,2006,60.0
1809,OKÇULAR SOKAĞI,2006,70.0
1810,OKMEYDANI CADDESİ,2006,160.0
1811,ÖMÜR SOKAĞI,2006,110.0
1812,ÖZTÜRK SOKAĞI,2006,70.0
1813,ÖZYURT SOKAĞI,2006,110.0
1814,PARÇACI SOKAĞI,2006,90.0
1815,SADİKİYE SOKAĞI,2006,70.0
1816,SEMT KONAĞI SOKAĞI,2006,70.0
1817,STADYUM SOKAĞI,2006,70.0
1818,SUNAY SOKAĞI,2006,90.0
1819,SÜRÜCÜLER SOKAĞI,2006,70.0
1820,ŞAHİN SOKAĞI,2006,90.0
1821,ŞENLİK SOKAĞI,2006,90.0
1822,ŞERİTÇİ ARALIĞI,2006,70.0
1823,ŞERİTÇİ SOKAĞI,2006,70.0
1824,ŞEVKİYE SOKAĞI,2006,45.0
1825,ŞİRİN SOKAĞI,2006,90.0
1826,TAN ARALIĞI,2006,110.0
1827,TAN ARALIĞI,2006,110.0
1828,TAN ÇIKMAZI,2006,110.0
1829,TAN SOKAĞI,2006,110.0
1830,TAŞKESEN SOKAĞI,2006,45.0
1831,TEKKE SOKAĞI,2006,70.0
1832,TERZİ KASIM SOKAĞI,2006,90.0
1833,TOYGAR SOKAĞI,2006,130.0
1834,TUNA SOKAĞI,2006,110.0
1835,TÜNEY SOKAĞI,2006,70.0
1836,UFUK SOKAĞI,2006,70.0
1837,UĞUR SOKAĞI,2006,110.0
1838,UZUN SOKAĞI,2006,70.0
1839,ÜNRE SOKAĞI,2006,70.0
1840,YAĞMUR SOKAĞI,2006,90.0
1841,YILDIRIMLAR SOKAĞI,2006,70.0
1842,YÜCEL SOKAĞI,2006,70.0
