,sokak,yil,rayic
103,DUVARCI ADEM SOKAĞI,2017,1177.27
104,FARABİ SOKAĞI,2017,1177.27
105,FERİDİYE CADDESİ,2017,3531.83
106,IRMAK CADDESİ,2017,3531.83
107,İSTİKLAL CADDESİ,2017,28030.47
108,KILBURNU SOKAĞI,2017,1177.27
109,KÜÇÜK MUMHANE SOKAĞI,2017,1177.27
110,KÜÇÜK ŞİŞHANE SOKAĞI,2017,1177.27
111,LAMARTİN CADDESİ,2017,25788.03
112,NİZAMİYE CADDESİ,2017,25788.03
113,RECEP PAŞA CADDESİ,2017,25788.03
114,SIRASELVİLER CADDESİ,2017,25788.03
115,ŞEHİT MUHTAR BEY CADDESİ,2017,25788.03
116,TAKSİM CADDESİ,2017,7063.67
117,TAKSİM ÇEŞMESİ SOKAĞI,2017,1177.27
118,TARLABAŞI BULVARI,2017,22424.37
119,TAVŞAN SOKAĞI,2017,1177.27
120,TOPÇU CADDESİ,2017,25788.03
121,UZUNCA SOKAĞI,2017,25788.03
122,YEDİ KUYULAR CADDESİ,2017,24666.81
123,YENİ KAFA SOKAĞI,2017,1177.27
124,ABDÜLHAK HAMİT CADDESİ,2016,23756.92
125,ANA ÇEŞMESİ SOKAĞI,2016,6803.12
126,ANIT CADDESİ,2016,29156.22
127,AŞIKLAR SOKAĞI,2016,1133.85
128,AYDEDE CADDESİ,2016,23756.92
129,BÜYÜK ŞİŞHANE SOKAĞI,2016,1133.85
130,CAMBAZOĞLU SOKAĞI,2016,1133.85
131,CUMHURİYET CADDESİ,2016,23756.92
132,ÇAYLAK SOKAĞI,2016,1133.85
133,DOLAPDERE TAKSİM CADDESİ,2016,5669.26
134,DUVARCI ADEM SOKAĞI,2016,1133.85
135,FARABİ SOKAĞI,2016,1133.85
136,FERİDİYE CADDESİ,2016,3401.56
137,IRMAK CADDESİ,2016,3401.56
138,İSTİKLAL CADDESİ,2016,26996.5
139,KILBURNU SOKAĞI,2016,1133.85
140,KÜÇÜK MUMHANE SOKAĞI,2016,1133.85
141,KÜÇÜK ŞİŞHANE SOKAĞI,2016,1133.85
142,LAMARTİN CADDESİ,2016,24836.78
143,NİZAMİYE CADDESİ,2016,24836.78
144,RECEP PAŞA CADDESİ,2016,24836.78
145,SIRASELVİLER CADDESİ,2016,24836.78
146,ŞEHİT MUHTAR BEY CADDESİ,2016,24836.78
147,TAKSİM CADDESİ,2016,6803.12
148,TAKSİM ÇEŞMESİ SOKAĞI,2016,1133.85
149,TARLABAŞI BULVARI,2016,21597.2
150,TAVŞAN SOKAĞI,2016,1133.85
151,TOPÇU CADDESİ,2016,24836.78
152,UZUNCA SOKAĞI,2016,24836.78
153,YEDİ KUYULAR CADDESİ,2016,23756.92
154,YENİ KAFA SOKAĞI,2016,1133.85
155,ABDÜLHAK HAMİT CADDESİ,2015,23112.1
156,ANA ÇEŞMESİ SOKAĞI,2015,6618.46
157,ANIT CADDESİ,2015,28364.85
158,AŞIKLAR SOKAĞI,2015,1103.07
159,AYDEDE CADDESİ,2015,23112.1
160,BÜYÜK ŞİŞHANE SOKAĞI,2015,1103.07
161,CAMBAZOĞLU SOKAĞI,2015,1103.07
162,CUMHURİYET CADDESİ,2015,23112.1
163,ÇAYLAK SOKAĞI,2015,1103.07
164,DOLAPDERE TAKSİM CADDESİ,2015,5515.38
165,DUVARCI ADEM SOKAĞI,2015,1103.07
166,FARABİ SOKAĞI,2015,1103.07
167,FERİDİYE CADDESİ,2015,3309.23
168,IRMAK CADDESİ,2015,3309.23
169,İSTİKLAL CADDESİ,2015,26263.75
170,KILBURNU SOKAĞI,2015,1103.07
171,KÜÇÜK MUMHANE SOKAĞI,2015,1103.07
172,KÜÇÜK ŞİŞHANE SOKAĞI,2015,1103.07
173,LAMARTİN CADDESİ,2015,24162.65
174,NİZAMİYE CADDESİ,2015,24162.65
175,RECEP PAŞA CADDESİ,2015,24162.65
176,SIRASELVİLER CADDESİ,2015,24162.65
177,ŞEHİT MUHTAR BEY CADDESİ,2015,24162.65
178,TAKSİM CADDESİ,2015,6618.46
