,sokak,yil,rayic
1073,ŞEVKİYE SOKAĞI,2011,882.73
1074,ŞİRİN BAHÇE SOKAĞI,2011,882.73
1075,TAHİR ZÜMRE SOKAĞI,2011,882.73
1076,TAŞKESEN SOKAĞI,2011,1324.09
1077,TELLAL ARALIĞI ÇIKMAZI,2011,882.73
1078,TELLAL ÇIKMAZI,2011,882.73
1079,TENEKECİ SOKAĞI,2011,882.73
1080,TURŞUCU CAMİ SOKAĞI,2011,1324.09
1081,TURŞUCU ÇEŞMESİ SOKAĞI,2011,1324.09
1082,TURŞUCU HÜSEYİN ÇIKMAZI,2011,882.73
1083,TURŞUCU HÜSEYİN SOKAĞI,2011,1505.83
1084,TÜRKELİ SOKAĞI,2011,882.73
1085,UĞUR ULUNÇ SOKAĞI,2011,882.73
1086,UMUT SOKAĞI,2011,882.73
1087,ÜTÜCÜ FERHAT SOKAĞI,2011,2206.82
1088,VEZNEDAR SOKAĞI,2011,1324.09
1089,VİRAN ARALIĞI,2011,882.73
1090,VİRAN SOKAĞI,2011,882.73
1091,YAPRAKLI ÇIKMAZI SOKAĞI,2011,882.73
1092,YASEMİN SOKAĞI,2011,186.93
1093,YENİYOL ÇIKMAZI,2011,1324.09
1094,YILDIRIM ARALIĞI,2011,186.93
1095,YILDIRIM ÇIKMAZI,2011,186.93
1096,YILDIRIM SOKAĞI,2011,186.93
1097,YÜKSEK MERDİVEN SOKAĞI,2011,882.73
1098,ABDUSSELAM SOKAĞI,2010,2125.0
1099,AHBAP SOKAĞI,2010,850.0
1100,AKGEYİK SOKAĞI,2010,850.0
1101,ANIT SOKAĞI,2010,850.0
1102,ASLAN SOKAĞI,2010,850.0
1103,AYAZMA ALTI SOKAĞI,2010,180.0
1104,AYAZMA SOKAĞI,2010,180.0
1105,AYAZMA ÜSTÜ SOKAĞI,2010,180.0
1106,BACTAR SOKAĞI,2010,850.0
1107,BERABERLİK SOKAĞI,2010,850.0
1108,BEYAZ PAPATYA SOKAĞI,2010,850.0
1109,BEZİRGAN SOKAĞI,2010,180.0
1110,BODUROĞLU SOKAĞI,2010,2125.0
1111,ÇAKIRKEYF SOKAĞI,2010,850.0
1112,ÇAM AĞACI SOKAĞI,2010,850.0
1113,ÇAN ÇAN ARALIĞI,2010,1275.0
1114,ÇAN ÇAN SOKAĞI,2010,1275.0
1115,ÇOPUR SOKAĞI,2010,850.0
1116,DEREİÇİ SOKAĞI,2010,225.0
1117,DİRLİK SOKAĞI,2010,1700.0
1118,DÖNMEZ SOKAĞI,2010,180.0
1119,ECDAT SOKAĞI,2010,850.0
1120,EMRE ÇIKMAZI,2010,180.0
1121,ERGANUH SOKAĞI,2010,850.0
1122,ESKİCİ SOKAĞI,2010,850.0
1123,FABRİKA SOKAĞI,2010,2125.0
1124,FISTIKLI BAHÇE ARALIĞI,2010,850.0
1125,FISTIKLI BAHÇE ÇIKMAZI,2010,850.0
1126,FISTIKLI BAHÇE SOKAĞI,2010,850.0
1127,FUTACI SOKAĞI,2010,850.0
1128,GÖKTUĞ ARALIĞI,2010,850.0
1129,GÖKTUĞ ÇIKMAZI,2010,850.0
1130,GÖKTUĞ SOKAĞI,2010,850.0
1131,GÜL ARALIĞI,2010,850.0
1132,HACI İMAM SOKAĞI,2010,850.0
1133,HACI ŞABAN CAMİ SOKAĞI,2010,850.0
1134,HACI ŞABAN MEKTEBİ SOKAĞI,2010,220.0
1135,HALICIOĞLU YAĞHANESİ SOKAĞI,2010,1700.0
1136,HAMURSUZ SOKAĞI,2010,1275.0
1137,HARMAN YERİ SOKAĞI,2010,1000.0
1138,HASKÖY CADDESİ,2010,3400.0
1139,HİSAR SOKAĞI,2010,180.0
1140,HÖRGÜÇ SOKAĞI,2010,850.0
1141,İÇ BOSTAN SOKAĞI,2010,1275.0
1142,İLAÇ SOKAĞI,2010,850.0
1143,İLK DURAK SOKAĞI,2010,850.0
1144,İNCİ SOKAĞI,2010,180.0
1145,KALAFATÇI HAMAM SOKAĞI,2010,1700.0
1146,KALAFATÇIBAŞI SOKAĞI,2010,850.0
1147,KALAYCI BAHÇE SOKAĞI,2010,1275.0
1148,KAMİL BEY SOKAĞI,2010,850.0
1149,KARAGÖZ SOKAĞI,2010,2550.0
1150,KAZAK SOKAĞI,2010,850.0
1151,KEÇE KÜLAH SOKAĞI,2010,1700.0
1152,KETEN SOKAĞI,2010,1275.0
1153,KIRMIZI MİNARE SOKAĞI,2010,2550.0
1154,KUMBARAHANE CADDESİ,2010,3400.0
1155,KÜÇÜK PARMAKLIK ARKA SOKAĞI,2010,1275.0
1156,LALELİ SOKAĞI,2010,180.0
1157,LİSE ARKASI SOKAĞI,2010,1275.0
1158,MANOLYA SOKAĞI,2010,850.0
1159,MEŞVERET SOKAĞI,2010,850.0
1160,MİSKET SOKAĞI,2010,850.0
1161,MÜVERRİH ALİ CADDESİ,2010,340.0
1162,MÜVERRİH ÇIKMAZI,2010,180.0
1163,MÜZE SOKAĞI,2010,2550.0
1164,OKÇULAR YOLU SOKAĞI,2010,180.0
1165,ORKİDE SOKAĞI,2010,180.0
1166,PİRESÇİLER SOKAĞI,2010,1700.0
1167,PİRİ PAŞA HAMAMI SOKAĞI,2010,2125.0
1168,SAİT BEY SOKAĞI,2010,180.0
1169,SAKIZLI BOSTAN SOKAĞI,2010,850.0
1170,SALİMBEY SOKAĞI,2010,1450.0
1171,SİVAS ARALIĞI,2010,180.0
1172,SİVAS SOKAĞI,2010,180.0
1173,SOLAK ÇEŞME SOKAĞI,2010,180.0
1174,SÜMBÜL SOKAĞI,2010,180.0
1175,SÜPÜRGECİ SOKAĞI,2010,180.0
1176,SÜRÜCÜLER SOKAĞI,2010,1000.0
1177,ŞABAN DERESİ SOKAĞI,2010,1275.0
1178,ŞATAFATLI SOKAĞI,2010,180.0
1179,ŞEVKİYE SOKAĞI,2010,850.0
1180,ŞİRİN BAHÇE SOKAĞI,2010,850.0
1181,TAHİR ZÜMRE SOKAĞI,2010,850.0
1182,TAŞKESEN SOKAĞI,2010,1275.0
1183,TELLAL ARALIĞI ÇIKMAZI,2010,850.0
1184,TELLAL ÇIKMAZI,2010,850.0
1185,TENEKECİ SOKAĞI,2010,850.0
1186,TURŞUCU CAMİ SOKAĞI,2010,1275.0
1187,TURŞUCU ÇEŞMESİ SOKAĞI,2010,1275.0
1188,TURŞUCU HÜSEYİN ÇIKMAZI,2010,850.0
1189,TURŞUCU HÜSEYİN SOKAĞI,2010,1450.0
1190,TÜRKELİ SOKAĞI,2010,850.0
1191,UĞUR ULUNÇ SOKAĞI,2010,850.0
1192,UMUT SOKAĞI,2010,850.0
1193,ÜTÜCÜ FERHAT SOKAĞI,2010,2125.0
1194,VEZNEDAR SOKAĞI,2010,1275.0
1195,VİRAN ARALIĞI,2010,850.0
1196,VİRAN SOKAĞI,2010,850.0
1197,YAPRAKLI ÇIKMAZI SOKAĞI,2010,850.0
1198,YASEMİN SOKAĞI,2010,180.0
1199,YENİYOL ÇIKMAZI,2010,1275.0
1200,YILDIRIM ARALIĞI,2010,180.0
1201,YILDIRIM ÇIKMAZI,2010,180.0
1202,YILDIRIM SOKAĞI,2010,180.0
1203,YÜKSEK MERDİVEN SOKAĞI,2010,850.0
1204,ABDUSSELAM SOKAĞI,2009,102.68
1205,AHBAP SOKAĞI,2009,51.34
1206,AKGEYİK SOKAĞI,2009,79.86
1207,ANIT SOKAĞI,2009,51.34
1208,ASLAN SOKAĞI,2009,51.34
1209,AYAZMA ALTI SOKAĞI,2009,51.34
1210,AYAZMA SOKAĞI,2009,51.34
1211,AYAZMA ÜSTÜ SOKAĞI,2009,51.34
1212,BACTAR SOKAĞI,2009,79.86
1213,BERABERLİK SOKAĞI,2009,51.34
1214,BEYAZ PAPATYA SOKAĞI,2009,79.86
1215,BEZİRGAN SOKAĞI,2009,51.34
1216,BODUROĞLU SOKAĞI,2009,102.68
1217,ÇAKIRKEYF SOKAĞI,2009,51.34
1218,ÇAM AĞACI SOKAĞI,2009,51.34
1219,ÇAN ÇAN ARALIĞI,2009,79.86
1220,ÇAN ÇAN SOKAĞI,2009,79.86
1221,ÇOPUR SOKAĞI,2009,45.63
1222,DEREİÇİ SOKAĞI,2009,51.34
1223,DİRLİK SOKAĞI,2009,79.86
1224,DÖNMEZ SOKAĞI,2009,51.34
1225,ECDAT SOKAĞI,2009,51.34
1226,EMRE ÇIKMAZI,2009,51.34
1227,ERGANUH SOKAĞI,2009,51.34
1228,ESKİCİ SOKAĞI,2009,51.34
1229,FABRİKA SOKAĞI,2009,102.68
1230,FISTIKLI BAHÇE ARALIĞI,2009,79.86
1231,FISTIKLI BAHÇE ÇIKMAZI,2009,79.86
1232,FISTIKLI BAHÇE SOKAĞI,2009,79.86
1233,FUTACI SOKAĞI,2009,79.86
1234,GÖKTUĞ ARALIĞI,2009,51.34
1235,GÖKTUĞ ÇIKMAZI,2009,51.34
1236,GÖKTUĞ SOKAĞI,2009,51.34
1237,GÜL ARALIĞI,2009,51.34
1238,HACI İMAM SOKAĞI,2009,51.34
1239,HACI ŞABAN CAMİ SOKAĞI,2009,51.34
1240,HACI ŞABAN MEKTEBİ SOKAĞI,2009,79.86
1241,HALICIOĞLU YAĞHANESİ SOKAĞI,2009,91.27
1242,HAMURSUZ SOKAĞI,2009,102.68
1243,HARMAN YERİ SOKAĞI,2009,79.86
1244,HASKÖY CADDESİ,2009,228.19
1245,HİSAR SOKAĞI,2009,51.34
1246,HÖRGÜÇ SOKAĞI,2009,79.86
1247,İÇ BOSTAN SOKAĞI,2009,102.68
1248,İLAÇ SOKAĞI,2009,51.34
1249,İLK DURAK SOKAĞI,2009,79.86
1250,İNCİ SOKAĞI,2009,51.34
1251,KALAFATÇI HAMAM SOKAĞI,2009,125.5
1252,KALAFATÇIBAŞI SOKAĞI,2009,79.86
1253,KALAYCI BAHÇE SOKAĞI,2009,125.5
1254,KAMİL BEY SOKAĞI,2009,79.86
1255,KARAGÖZ SOKAĞI,2009,125.5
1256,KAZAK SOKAĞI,2009,51.34
1257,KEÇE KÜLAH SOKAĞI,2009,125.5
1258,KETEN SOKAĞI,2009,125.5
1259,KIRMIZI MİNARE SOKAĞI,2009,228.19
1260,KUMBARAHANE CADDESİ,2009,228.19
1261,KÜÇÜK PARMAKLIK ARKA SOKAĞI,2009,51.34
1262,LALELİ SOKAĞI,2009,51.34
1263,LİSE ARKASI SOKAĞI,2009,79.86
1264,MANOLYA SOKAĞI,2009,51.34
1265,MEŞVERET SOKAĞI,2009,51.34
1266,MİSKET SOKAĞI,2009,51.34
1267,MÜVERRİH ALİ CADDESİ,2009,228.19
1268,MÜVERRİH ÇIKMAZI,2009,125.5
1269,MÜZE SOKAĞI,2009,228.19
1270,OKÇULAR YOLU SOKAĞI,2009,51.34
1271,ORKİDE SOKAĞI,2009,51.34
1272,PİRESÇİLER SOKAĞI,2009,102.68
1273,PİRİ PAŞA HAMAMI SOKAĞI,2009,79.86
1274,SAİT BEY SOKAĞI,2009,51.34
1275,SAKIZLI BOSTAN SOKAĞI,2009,79.86
1276,SALİMBEY SOKAĞI,2009,79.86
1277,SİVAS ARALIĞI,2009,51.34
1278,SİVAS SOKAĞI,2009,51.34
1279,SOLAK ÇEŞME SOKAĞI,2009,79.86
1280,SÜMBÜL SOKAĞI,2009,51.34
1281,SÜPÜRGECİ SOKAĞI,2009,51.34
1282,SÜRÜCÜLER SOKAĞI,2009,79.86
1283,ŞABAN DERESİ SOKAĞI,2009,125.5
1284,ŞATAFATLI SOKAĞI,2009,51.34
1285,ŞEVKİYE SOKAĞI,2009,51.34
1286,ŞİRİN BAHÇE SOKAĞI,2009,102.68
1287,TAHİR ZÜMRE SOKAĞI,2009,79.86
1288,TAŞKESEN SOKAĞI,2009,51.34
1289,TELLAL ARALIĞI ÇIKMAZI,2009,51.34
1290,TELLAL ÇIKMAZI,2009,51.34
1291,TENEKECİ SOKAĞI,2009,51.34
1292,TURŞUCU CAMİ SOKAĞI,2009,85.57
1293,TURŞUCU ÇEŞMESİ SOKAĞI,2009,85.57
1294,TURŞUCU HÜSEYİN ÇIKMAZI,2009,85.57
1295,TURŞUCU HÜSEYİN SOKAĞI,2009,85.57
1296,TÜRKELİ SOKAĞI,2009,51.34
1297,UĞUR ULUNÇ SOKAĞI,2009,51.34
1298,UMUT SOKAĞI,2009,45.63
1299,ÜTÜCÜ FERHAT SOKAĞI,2009,79.86
1300,VEZNEDAR SOKAĞI,2009,79.86
1301,VİRAN ARALIĞI,2009,51.34
1302,VİRAN SOKAĞI,2009,51.34
1303,YAPRAKLI ÇIKMAZI SOKAĞI,2009,45.63
1304,YASEMİN SOKAĞI,2009,51.34
1305,YENİYOL ÇIKMAZI,2009,125.5
1306,YILDIRIM ARALIĞI,2009,51.34
1307,YILDIRIM ÇIKMAZI,2009,51.34
1308,YILDIRIM SOKAĞI,2009,57.04
1309,YÜKSEK MERDİVEN SOKAĞI,2009,51.34
1310,ABDUSSELAM SOKAĞI,2008,96.87
1311,AHBAP SOKAĞI,2008,48.44
1312,AKGEYİK SOKAĞI,2008,75.34
1313,ANIT SOKAĞI,2008,48.44
1314,ASLAN SOKAĞI,2008,48.44
1315,AYAZMA ALTI SOKAĞI,2008,48.44
1316,AYAZMA SOKAĞI,2008,48.44
1317,AYAZMA ÜSTÜ SOKAĞI,2008,48.44
1318,BACTAR SOKAĞI,2008,75.34
1319,BERABERLİK SOKAĞI,2008,48.44
1320,BEYAZ PAPATYA SOKAĞI,2008,75.34
1321,BEZİRGAN SOKAĞI,2008,48.44
1322,BODUROĞLU SOKAĞI,2008,96.87
1323,ÇAKIRKEYF SOKAĞI,2008,48.44
1324,ÇAM AĞACI SOKAĞI,2008,48.44
1325,ÇAN ÇAN ARALIĞI,2008,75.34
1326,ÇAN ÇAN SOKAĞI,2008,75.34
1327,ÇOPUR SOKAĞI,2008,43.05
1328,DEREİÇİ SOKAĞI,2008,48.44
1329,DİRLİK SOKAĞI,2008,75.34
1330,DÖNMEZ SOKAĞI,2008,48.44
1331,ECDAT SOKAĞI,2008,48.44
1332,EMRE ÇIKMAZI,2008,48.44
1333,ERGANUH SOKAĞI,2008,48.44
1334,ESKİCİ SOKAĞI,2008,48.44
1335,FABRİKA SOKAĞI,2008,96.87
1336,FISTIKLI BAHÇE ARALIĞI,2008,75.34
1337,FISTIKLI BAHÇE ÇIKMAZI,2008,75.34
1338,FISTIKLI BAHÇE SOKAĞI,2008,75.34
1339,FUTACI SOKAĞI,2008,75.34
1340,GÖKTUĞ ARALIĞI,2008,48.44
1341,GÖKTUĞ ÇIKMAZI,2008,48.44
1342,GÖKTUĞ SOKAĞI,2008,48.44
1343,GÜL ARALIĞI,2008,48.44
1344,HACI İMAM SOKAĞI,2008,48.44
1345,HACI ŞABAN CAMİ SOKAĞI,2008,48.44
1346,HACI ŞABAN MEKTEBİ SOKAĞI,2008,75.34
1347,HALICIOĞLU YAĞHANESİ SOKAĞI,2008,86.11
1348,HAMURSUZ SOKAĞI,2008,96.87
1349,HARMAN YERİ SOKAĞI,2008,75.34
1350,HASKÖY CADDESİ,2008,215.28
1351,HİSAR SOKAĞI,2008,48.44
1352,HÖRGÜÇ SOKAĞI,2008,75.34
1353,İÇ BOSTAN SOKAĞI,2008,96.87
1354,İLAÇ SOKAĞI,2008,48.44
1355,İLK DURAK SOKAĞI,2008,75.34
1356,İNCİ SOKAĞI,2008,48.44
1357,KALAFATÇI HAMAM SOKAĞI,2008,118.4
1358,KALAFATÇIBAŞI SOKAĞI,2008,75.34
1359,KALAYCI BAHÇE SOKAĞI,2008,118.4
1360,KAMİL BEY SOKAĞI,2008,75.34
1361,KARAGÖZ SOKAĞI,2008,118.4
1362,KAZAK SOKAĞI,2008,48.44
1363,KEÇE KÜLAH SOKAĞI,2008,118.4
1364,KETEN SOKAĞI,2008,118.4
1365,KIRMIZI MİNARE SOKAĞI,2008,215.28
1366,KUMBARAHANE CADDESİ,2008,215.28
1367,KÜÇÜK PARMAKLIK ARKA SOKAĞI,2008,48.44
1368,LALELİ SOKAĞI,2008,48.44
1369,LİSE ARKASI SOKAĞI,2008,75.34
1370,MANOLYA SOKAĞI,2008,48.44
1371,MEŞVERET SOKAĞI,2008,48.44
1372,MİSKET SOKAĞI,2008,48.44
1373,MÜVERRİH ALİ CADDESİ,2008,215.28
1374,MÜVERRİH ÇIKMAZI,2008,118.4
1375,MÜZE SOKAĞI,2008,215.28
1376,OKÇULAR YOLU SOKAĞI,2008,48.44
1377,ORKİDE SOKAĞI,2008,48.44
1378,PİRESÇİLER SOKAĞI,2008,96.87
1379,PİRİ PAŞA HAMAMI SOKAĞI,2008,75.34
1380,SAİT BEY SOKAĞI,2008,48.44
1381,SAKIZLI BOSTAN SOKAĞI,2008,75.34
1382,SALİMBEY SOKAĞI,2008,75.34
1383,SİVAS ARALIĞI,2008,48.44
1384,SİVAS SOKAĞI,2008,48.44
1385,SOLAK ÇEŞME SOKAĞI,2008,75.34
1386,SÜMBÜL SOKAĞI,2008,48.44
1387,SÜPÜRGECİ SOKAĞI,2008,48.44
1388,SÜRÜCÜLER SOKAĞI,2008,75.34
1389,ŞABAN DERESİ SOKAĞI,2008,118.4
1390,ŞATAFATLI SOKAĞI,2008,48.44
1391,ŞEVKİYE SOKAĞI,2008,48.44
1392,ŞİRİN BAHÇE SOKAĞI,2008,96.87
1393,TAHİR ZÜMRE SOKAĞI,2008,75.34
1394,TAŞKESEN SOKAĞI,2008,48.44
1395,TELLAL ARALIĞI ÇIKMAZI,2008,48.44
1396,TELLAL ÇIKMAZI,2008,48.44
1397,TENEKECİ SOKAĞI,2008,48.44
1398,TURŞUCU CAMİ SOKAĞI,2008,80.73
1399,TURŞUCU ÇEŞMESİ SOKAĞI,2008,80.73
1400,TURŞUCU HÜSEYİN ÇIKMAZI,2008,80.73
1401,TURŞUCU HÜSEYİN SOKAĞI,2008,80.73
1402,TÜRKELİ SOKAĞI,2008,48.44
1403,UĞUR ULUNÇ SOKAĞI,2008,48.44
1404,UMUT SOKAĞI,2008,43.05
1405,ÜTÜCÜ FERHAT SOKAĞI,2008,75.34
1406,VEZNEDAR SOKAĞI,2008,75.34
1407,VİRAN ARALIĞI,2008,48.44
1408,VİRAN SOKAĞI,2008,48.44
1409,YAPRAKLI ÇIKMAZI SOKAĞI,2008,43.05
1410,YASEMİN SOKAĞI,2008,48.44
1411,YENİYOL ÇIKMAZI,2008,118.4
1412,YILDIRIM ARALIĞI,2008,48.44
1413,YILDIRIM ÇIKMAZI,2008,48.44
1414,YILDIRIM SOKAĞI,2008,53.82
1415,YÜKSEK MERDİVEN SOKAĞI,2008,48.44
1416,ABDUSSELAM SOKAĞI,2007,93.51
1417,AHBAP SOKAĞI,2007,46.76
1418,AKGEYİK SOKAĞI,2007,72.73
1419,ANIT SOKAĞI,2007,46.76
1420,ASLAN SOKAĞI,2007,46.76
1421,AYAZMA ALTI SOKAĞI,2007,46.76
1422,AYAZMA SOKAĞI,2007,46.76
1423,AYAZMA ÜSTÜ SOKAĞI,2007,46.76
1424,BACTAR SOKAĞI,2007,72.73
1425,BERABERLİK SOKAĞI,2007,46.76
1426,BEYAZ PAPATYA SOKAĞI,2007,72.73
1427,BEZİRGAN SOKAĞI,2007,46.76
1428,BODUROĞLU SOKAĞI,2007,93.51
1429,ÇAKIRKEYF SOKAĞI,2007,46.76
1430,ÇAM AĞACI SOKAĞI,2007,46.76
1431,ÇAN ÇAN ARALIĞI,2007,72.73
1432,ÇAN ÇAN SOKAĞI,2007,72.73
1433,ÇOPUR SOKAĞI,2007,41.56
1434,DEREİÇİ SOKAĞI,2007,46.76
1435,DİRLİK SOKAĞI,2007,72.73
1436,DÖNMEZ SOKAĞI,2007,46.76
1437,ECDAT SOKAĞI,2007,46.76
1438,EMRE ÇIKMAZI,2007,46.76
1439,ERGANUH SOKAĞI,2007,46.76
1440,ESKİCİ SOKAĞI,2007,46.76
1441,FABRİKA SOKAĞI,2007,93.51
1442,FISTIKLI BAHÇE ARALIĞI,2007,72.73
1443,FISTIKLI BAHÇE ÇIKMAZI,2007,72.73
1444,FISTIKLI BAHÇE SOKAĞI,2007,72.73
1445,FUTACI SOKAĞI,2007,72.73
1446,GÖKTUĞ ARALIĞI,2007,46.76
1447,GÖKTUĞ ÇIKMAZI,2007,46.76
1448,GÖKTUĞ SOKAĞI,2007,46.76
1449,GÜL ARALIĞI,2007,46.76
1450,HACI İMAM SOKAĞI,2007,46.76
1451,HACI ŞABAN CAMİ SOKAĞI,2007,46.76
1452,HACI ŞABAN MEKTEBİ SOKAĞI,2007,72.73
1453,HALICIOĞLU YAĞHANESİ SOKAĞI,2007,83.12
1454,HAMURSUZ SOKAĞI,2007,93.51
1455,HARMAN YERİ SOKAĞI,2007,72.73
1456,HASKÖY CADDESİ,2007,207.8
1457,HİSAR SOKAĞI,2007,46.76
1458,HÖRGÜÇ SOKAĞI,2007,72.73
1459,İÇ BOSTAN SOKAĞI,2007,93.51
1460,İLAÇ SOKAĞI,2007,46.76
1461,İLK DURAK SOKAĞI,2007,72.73
1462,İNCİ SOKAĞI,2007,46.76
1463,KALAFATÇI HAMAM SOKAĞI,2007,114.29
1464,KALAFATÇIBAŞI SOKAĞI,2007,72.73
1465,KALAYCI BAHÇE SOKAĞI,2007,114.29
1466,KAMİL BEY SOKAĞI,2007,72.73
1467,KARAGÖZ SOKAĞI,2007,114.29
1468,KAZAK SOKAĞI,2007,46.76
1469,KEÇE KÜLAH SOKAĞI,2007,114.29
1470,KETEN SOKAĞI,2007,114.29
1471,KIRMIZI MİNARE SOKAĞI,2007,207.8
1472,KUMBARAHANE CADDESİ,2007,207.8
1473,KÜÇÜK PARMAKLIK ARKA SOKAĞI,2007,46.76
1474,LALELİ SOKAĞI,2007,46.76
1475,LİSE ARKASI SOKAĞI,2007,72.73
1476,MANOLYA SOKAĞI,2007,46.76
1477,MEŞVERET SOKAĞI,2007,46.76
1478,MİSKET SOKAĞI,2007,46.76
1479,MÜVERRİH ALİ CADDESİ,2007,207.8
1480,MÜVERRİH ÇIKMAZI,2007,114.29
1481,MÜZE SOKAĞI,2007,207.8
1482,OKÇULAR YOLU SOKAĞI,2007,46.76
1483,ORKİDE SOKAĞI,2007,46.76
1484,PİRESÇİLER SOKAĞI,2007,93.51
1485,PİRİ PAŞA HAMAMI SOKAĞI,2007,72.73
1486,SAİT BEY SOKAĞI,2007,46.76
1487,SAKIZLI BOSTAN SOKAĞI,2007,72.73
1488,SALİMBEY SOKAĞI,2007,72.73
1489,SİVAS ARALIĞI,2007,46.76
1490,SİVAS SOKAĞI,2007,46.76
1491,SOLAK ÇEŞME SOKAĞI,2007,72.73
1492,SÜMBÜL SOKAĞI,2007,46.76
1493,SÜPÜRGECİ SOKAĞI,2007,46.76
1494,SÜRÜCÜLER SOKAĞI,2007,72.73
1495,ŞABAN DERESİ SOKAĞI,2007,114.29
1496,ŞATAFATLI SOKAĞI,2007,46.76
1497,ŞEVKİYE SOKAĞI,2007,46.76
1498,ŞİRİN BAHÇE SOKAĞI,2007,93.51
1499,TAHİR ZÜMRE SOKAĞI,2007,72.73
1500,TAŞKESEN SOKAĞI,2007,46.76
1501,TELLAL ARALIĞI ÇIKMAZI,2007,46.76
1502,TELLAL ÇIKMAZI,2007,46.76
1503,TENEKECİ SOKAĞI,2007,46.76
1504,TURŞUCU CAMİ SOKAĞI,2007,77.93
1505,TURŞUCU ÇEŞMESİ SOKAĞI,2007,77.93
1506,TURŞUCU HÜSEYİN ÇIKMAZI,2007,77.93
1507,TURŞUCU HÜSEYİN SOKAĞI,2007,77.93
1508,TÜRKELİ SOKAĞI,2007,46.76
1509,UĞUR ULUNÇ SOKAĞI,2007,46.76
1510,UMUT SOKAĞI,2007,41.56
1511,ÜTÜCÜ FERHAT SOKAĞI,2007,72.73
1512,VEZNEDAR SOKAĞI,2007,72.73
1513,VİRAN ARALIĞI,2007,46.76
1514,VİRAN SOKAĞI,2007,46.76
1515,YAPRAKLI ÇIKMAZI SOKAĞI,2007,41.56
1516,YASEMİN SOKAĞI,2007,46.76
1517,YENİYOL ÇIKMAZI,2007,114.29
1518,YILDIRIM ARALIĞI,2007,46.76
1519,YILDIRIM ÇIKMAZI,2007,46.76
1520,YILDIRIM SOKAĞI,2007,51.95
1521,YÜKSEK MERDİVEN SOKAĞI,2007,46.76
1522,ABDUSSELAM SOKAĞI,2006,90.0
1523,AHBAP SOKAĞI,2006,45.0
1524,AKGEYİK SOKAĞI,2006,70.0
1525,ANIT SOKAĞI,2006,45.0
1526,ASLAN SOKAĞI,2006,45.0
1527,AYAZMA ALTI SOKAĞI,2006,45.0
1528,AYAZMA SOKAĞI,2006,45.0
1529,AYAZMA ÜSTÜ SOKAĞI,2006,45.0
1530,BACTAR SOKAĞI,2006,70.0
1531,BERABERLİK SOKAĞI,2006,45.0
1532,BEYAZ PAPATYA SOKAĞI,2006,70.0
1533,BEZİRGAN SOKAĞI,2006,45.0
1534,BODUROĞLU SOKAĞI,2006,90.0
1535,ÇAKIRKEYF SOKAĞI,2006,45.0
1536,ÇAM AĞACI SOKAĞI,2006,45.0
1537,ÇAN ÇAN ARALIĞI,2006,70.0
1538,ÇAN ÇAN SOKAĞI,2006,70.0
1539,ÇOPUR SOKAĞI,2006,40.0
1540,DEREİÇİ SOKAĞI,2006,45.0
1541,DİRLİK SOKAĞI,2006,70.0
1542,DÖNMEZ SOKAĞI,2006,45.0
1543,ECDAT SOKAĞI,2006,45.0
1544,EMRE ÇIKMAZI,2006,45.0
1545,ERGANUH SOKAĞI,2006,45.0
1546,ESKİCİ SOKAĞI,2006,45.0
1547,FABRİKA SOKAĞI,2006,90.0
1548,FISTIKLI BAHÇE ARALIĞI,2006,70.0
1549,FISTIKLI BAHÇE ÇIKMAZI,2006,70.0
1550,FISTIKLI BAHÇE SOKAĞI,2006,70.0
1551,FUTACI SOKAĞI,2006,70.0
1552,GÖKTUĞ ARALIĞI,2006,45.0
1553,GÖKTUĞ ÇIKMAZI,2006,45.0
1554,GÖKTUĞ SOKAĞI,2006,45.0
1555,GÜL ARALIĞI,2006,45.0
1556,HACI İMAM SOKAĞI,2006,45.0
1557,HACI ŞABAN CAMİ SOKAĞI,2006,45.0
1558,HACI ŞABAN MEKTEBİ SOKAĞI,2006,70.0
1559,HALICIOĞLU YAĞHANESİ SOKAĞI,2006,80.0
1560,HAMURSUZ SOKAĞI,2006,90.0
1561,HARMAN YERİ SOKAĞI,2006,70.0
1562,HASKÖY CADDESİ,2006,200.0
1563,HİSAR SOKAĞI,2006,45.0
1564,HÖRGÜÇ SOKAĞI,2006,70.0
1565,İÇ BOSTAN SOKAĞI,2006,90.0
1566,İLAÇ SOKAĞI,2006,45.0
1567,İLK DURAK SOKAĞI,2006,70.0
1568,İNCİ SOKAĞI,2006,45.0
1569,KALAFATÇI HAMAM SOKAĞI,2006,110.0
1570,KALAFATÇIBAŞI SOKAĞI,2006,70.0
1571,KALAYCI BAHÇE SOKAĞI,2006,110.0
1572,KAMİL BEY SOKAĞI,2006,70.0
1573,KARAGÖZ SOKAĞI,2006,110.0
1574,KAZAK SOKAĞI,2006,45.0
1575,KEÇE KÜLAH SOKAĞI,2006,110.0
1576,KETEN SOKAĞI,2006,110.0
1577,KIRMIZI MİNARE SOKAĞI,2006,200.0
1578,KUMBARAHANE CADDESİ,2006,200.0
1579,KÜÇÜK PARMAKLIK ARKA SOKAĞI,2006,45.0
1580,LALELİ SOKAĞI,2006,45.0
1581,LİSE ARKASI SOKAĞI,2006,70.0
1582,MANOLYA SOKAĞI,2006,45.0
1583,MEŞVERET SOKAĞI,2006,45.0
1584,MİSKET SOKAĞI,2006,45.0
1585,MÜVERRİH ALİ CADDESİ,2006,200.0
