,sokak,yil,rayic
97,MEYDAN SOKAĞI,2018,2690.0
98,MUHALLEBİCİ ÇIKMAZI,2018,3531.0
99,MÜMEYYİZ ÇIKMAZI,2018,2690.0
100,NALINCI BAYIRI SOKAĞI,2018,3531.0
101,ORBAY SOKAĞI,2018,2690.0
102,PİŞMANİYE CAMİİ SOKAĞI,2018,3531.0
103,PİŞMANİYE SOKAĞI,2018,3531.0
104,PİYALE DEĞİRMEN SOKAĞI,2018,2102.0
105,PİYALEPAŞA BULVARI,2018,5634.0
106,SAKALAR ÇIKMAZI,2018,2690.0
107,TAHTA KADI SOKAĞI,2018,2690.0
108,TOPRAK TABYA SOKAĞI,2018,3531.0
109,TULUMBACI ÇIKMAZI,2018,2690.0
110,YENİ YOL ARA SOKAĞI,2018,3531.0
111,YOLCU SOKAĞI,2018,3531.0
112,ZİNCİRLİKUYU CAMİİ ÇIKMAZI,2018,3531.0
113,ZİYAFET SOKAĞI,2018,2690.0
114,AĞAÇ KÖPRÜ SOKAĞI,2017,2971.23
115,ALTIN TOP SOKAĞI,2017,2018.19
116,BAHÇE İÇİ SOKAĞI,2017,2634.86
117,BAHRİYE CADDESİ,2017,7063.67
118,BAYRAM YERİ SOKAĞI,2017,2354.55
119,BOSTAN ÇIKMAZI,2017,2354.55
120,BURAKCAN KARAMANOĞLU SOKAĞI,2017,2354.56
121,CAMCI ÇIKMAZI,2017,1793.95
122,DEĞİRMEN ARKASI SOKAĞI,2017,2354.55
123,DEREBOYU CADDESİ,2017,3531.83
124,FİŞEKHANE DERESİ CADDESİ,2017,3531.83
125,GEDİK ABDİ CAMİİ ÇIKMAZI,2017,2634.86
126,HAKİM SOKAĞI,2017,1793.95
127,KASIMPAŞA AKARCASI SOKAĞI,2017,1793.95
128,KASIMPAŞA FIRINI SOKAĞI,2017,1793.95
129,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2017,2971.23
130,KIZILAY MEYDANI CADDESİ,2017,3531.83
131,KUTU ÇIKMAZI,2017,1793.95
132,KUTUCU ÇIKMAZI,2017,2354.55
133,KÜREKÇİ ÇIKMAZI,2017,2354.55
134,MAKARACI ÇIKMAZI,2017,1793.95
135,MEYDAN SOKAĞI,2017,1793.95
136,MUHALLEBİCİ ÇIKMAZI,2017,2354.55
137,MÜMEYYİZ ÇIKMAZI,2017,1793.95
138,NALINCI BAYIRI SOKAĞI,2017,2354.55
139,ORBAY SOKAĞI,2017,1793.95
140,PİŞMANİYE CAMİİ SOKAĞI,2017,2354.55
141,PİŞMANİYE SOKAĞI,2017,2354.55
142,PİYALE DEĞİRMEN SOKAĞI,2017,1401.52
143,PİYALEPAŞA BULVARI,2017,3756.08
144,SAKALAR ÇIKMAZI,2017,1793.95
145,TAHTA KADI SOKAĞI,2017,1793.95
146,TOPRAK TABYA SOKAĞI,2017,2354.55
147,TULUMBACI ÇIKMAZI,2017,1793.95
148,YENİ YOL ARA SOKAĞI,2017,2354.55
149,YOLCU SOKAĞI,2017,2354.55
150,ZİNCİRLİKUYU CAMİİ ÇIKMAZI,2017,2354.55
151,ZİYAFET SOKAĞI,2017,1793.95
152,AĞAÇ KÖPRÜ SOKAĞI,2016,2861.62
153,ALTIN TOP SOKAĞI,2016,1943.74
154,BAHÇE İÇİ SOKAĞI,2016,2537.67
155,BAHRİYE CADDESİ,2016,6803.12
156,BAYRAM YERİ SOKAĞI,2016,2267.7
157,BOSTAN ÇIKMAZI,2016,2267.7
158,BURAKCAN KARAMANOĞLU SOKAĞI,2016,2267.71
159,CAMCI ÇIKMAZI,2016,1727.77
160,DEĞİRMEN ARKASI SOKAĞI,2016,2267.7
161,DEREBOYU CADDESİ,2016,3401.56
162,FİŞEKHANE DERESİ CADDESİ,2016,3401.56
163,GEDİK ABDİ CAMİİ ÇIKMAZI,2016,2537.67
164,HAKİM SOKAĞI,2016,1727.77
165,KASIMPAŞA AKARCASI SOKAĞI,2016,1727.77
166,KASIMPAŞA FIRINI SOKAĞI,2016,1727.77
167,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2016,2861.62
168,KIZILAY MEYDANI CADDESİ,2016,3401.56
169,KURTULUŞ DERESİ CADDESİ,2016,8044.96
170,KUTU ÇIKMAZI,2016,1727.77
171,KUTUCU ÇIKMAZI,2016,2267.7
172,KÜREKÇİ ÇIKMAZI,2016,2267.7
173,MAKARACI ÇIKMAZI,2016,1727.77
174,MEYDAN SOKAĞI,2016,1727.77
175,MUHALLEBİCİ ÇIKMAZI,2016,2267.7
176,MÜMEYYİZ ÇIKMAZI,2016,1727.77
177,NALINCI BAYIRI SOKAĞI,2016,2267.7
178,ORBAY SOKAĞI,2016,1727.77
179,PİŞMANİYE CAMİİ SOKAĞI,2016,2267.7
180,PİŞMANİYE SOKAĞI,2016,2267.7
181,PİYALE DEĞİRMEN SOKAĞI,2016,1349.82
182,PİYALEPAŞA BULVARI,2016,3617.53
183,SAKALAR ÇIKMAZI,2016,1727.77
184,TAHTA KADI SOKAĞI,2016,1727.77
185,TOPRAK TABYA SOKAĞI,2016,2267.7
186,TULUMBACI ÇIKMAZI,2016,1727.77
187,YENİ YOL ARA SOKAĞI,2016,2267.7
188,YOLCU SOKAĞI,2016,2267.7
189,ZİNCİRLİKUYU CAMİİ ÇIKMAZI,2016,2267.7
190,ZİYAFET SOKAĞI,2016,1727.77
191,AĞAÇ KÖPRÜ SOKAĞI,2015,2783.95
192,ALTIN TOP SOKAĞI,2015,1890.99
193,BAHÇE İÇİ SOKAĞI,2015,2468.79
194,BAHRİYE CADDESİ,2015,6618.46
195,BAYRAM YERİ SOKAĞI,2015,2206.15
196,BOSTAN ÇIKMAZI,2015,2206.15
197,BURAKCAN KARAMANOĞLU SOKAĞI,2015,2206.16
198,CAMCI ÇIKMAZI,2015,1680.88
199,DEĞİRMEN ARKASI SOKAĞI,2015,2206.15
200,DEREBOYU CADDESİ,2015,3309.23
201,FİŞEKHANE DERESİ CADDESİ,2015,3309.23
202,GEDİK ABDİ CAMİİ ÇIKMAZI,2015,2468.79
203,HAKİM SOKAĞI,2015,1680.88
204,KASIMPAŞA AKARCASI SOKAĞI,2015,1680.88
205,KASIMPAŞA FIRINI SOKAĞI,2015,1680.88
206,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2015,2783.95
207,KIZILAY MEYDANI CADDESİ,2015,3309.23
208,KURTULUŞ DERESİ CADDESİ,2015,7826.6
209,KUTU ÇIKMAZI,2015,1680.88
210,KUTUCU ÇIKMAZI,2015,2206.15
211,KÜREKÇİ ÇIKMAZI,2015,2206.15
212,MAKARACI ÇIKMAZI,2015,1680.88
213,MEYDAN SOKAĞI,2015,1680.88
214,MUHALLEBİCİ ÇIKMAZI,2015,2206.15
215,MÜMEYYİZ ÇIKMAZI,2015,1680.88
216,NALINCI BAYIRI SOKAĞI,2015,2206.15
217,ORBAY SOKAĞI,2015,1680.88
218,PİŞMANİYE CAMİİ SOKAĞI,2015,2206.15
219,PİŞMANİYE SOKAĞI,2015,2206.15
220,PİYALE DEĞİRMEN SOKAĞI,2015,1313.18
221,PİYALEPAŞA BULVARI,2015,3519.34
222,SAKALAR ÇIKMAZI,2015,1680.88
223,TAHTA KADI SOKAĞI,2015,1680.88
224,TOPRAK TABYA SOKAĞI,2015,2206.15
225,TULUMBACI ÇIKMAZI,2015,1680.88
226,YENİ YOL ARA SOKAĞI,2015,2206.15
227,YOLCU SOKAĞI,2015,2206.15
228,ZİNCİRLİKUYU CAMİİ ÇIKMAZI,2015,2206.15
229,ZİYAFET SOKAĞI,2015,1680.88
230,AĞAÇ KÖPRÜ SOKAĞI,2014,2650.0
231,ALTIN TOP SOKAĞI,2014,1800.0
232,BAHÇE İÇİ SOKAĞI,2014,2350.0
233,BAHRİYE CADDESİ,2014,6300.0
234,BAYRAM YERİ SOKAĞI,2014,2100.0
235,BOSTAN ÇIKMAZI,2014,2100.0
236,BURAKCAN KARAMANOĞLU SOKAĞI,2014,2100.0
237,CAMCI ÇIKMAZI,2014,1600.0
238,DEĞİRMEN ARKASI SOKAĞI,2014,2100.0
239,DEREBOYU CADDESİ,2014,3150.0
240,FİŞEKHANE DERESİ CADDESİ,2014,3150.0
241,GEDİK ABDİ CAMİİ ÇIKMAZI,2014,2350.0
242,HAKİM SOKAĞI,2014,1600.0
243,KASIMPAŞA AKARCASI SOKAĞI,2014,1600.0
244,KASIMPAŞA FIRINI SOKAĞI,2014,1600.0
245,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2014,2650.0
246,KIZILAY MEYDANI CADDESİ,2014,3150.0
247,KURTULUŞ DERESİ CADDESİ,2014,7450.0
248,KUTU ÇIKMAZI,2014,1600.0
249,KUTUCU ÇIKMAZI,2014,2100.0
250,KÜREKÇİ ÇIKMAZI,2014,2100.0
251,MAKARACI ÇIKMAZI,2014,1600.0
252,MEYDAN SOKAĞI,2014,1600.0
253,MUHALLEBİCİ ÇIKMAZI,2014,2100.0
254,MÜMEYYİZ ÇIKMAZI,2014,1600.0
255,NALINCI BAYIRI SOKAĞI,2014,2100.0
256,ORBAY SOKAĞI,2014,1600.0
257,PİŞMANİYE CAMİİ SOKAĞI,2014,2100.0
258,PİŞMANİYE SOKAĞI,2014,2100.0
259,PİYALE DEĞİRMEN SOKAĞI,2014,1250.0
260,PİYALEPAŞA BULVARI,2014,3350.0
261,SAKALAR ÇIKMAZI,2014,1600.0
262,TAHTA KADI SOKAĞI,2014,1600.0
263,TOPRAK TABYA SOKAĞI,2014,2100.0
264,TULUMBACI ÇIKMAZI,2014,1600.0
265,YENİ YOL ARA SOKAĞI,2014,2100.0
266,YOLCU SOKAĞI,2014,2100.0
267,ZİNCİRLİKUYU CAMİİ ÇIKMAZI,2014,2100.0
268,ZİYAFET SOKAĞI,2014,1600.0
269,AĞAÇ KÖPRÜ SOKAĞI,2013,2623.03
270,ALTIN TOP SOKAĞI,2013,1789.83
271,BAHÇE İÇİ SOKAĞI,2013,2308.26
272,BAHRİYE CADDESİ,2013,6295.26
273,BAYRAM YERİ SOKAĞI,2013,2098.42
274,BOSTAN ÇIKMAZI,2013,2098.42
275,BURAKCAN KARAMANOĞLU SOKAĞI,2013,2098.42
276,CAMCI ÇIKMAZI,2013,1573.82
277,DEĞİRMEN ARKASI SOKAĞI,2013,2098.42
278,DEREBOYU CADDESİ,2013,3147.64
279,FİŞEKHANE DERESİ CADDESİ,2013,3147.64
280,GEDİK ABDİ CAMİİ ÇIKMAZI,2013,2308.26
