,sokak,yil,rayic
100,AKARCA SOKAĞI,2017,3531.83
101,ANBAR ARKASI SOKAĞI,2017,1737.88
102,ARIKAY SOKAĞI,2017,3531.83
103,ATATÜRK KÖPRÜSÜ,2017,12950.07
104,AYNİ ALİBABA SOKAĞI,2017,3531.83
105,AZAPKAPI CAMİİ CADDESİ,2017,12950.07
106,BAHRİYE CADDESİ,2017,8353.08
107,BEDRETTİN CAMİ SOKAĞI,2017,1737.88
108,ÇÜRÜKLÜK SOKAĞI,2017,1737.88
109,DERVİŞ AHMET SOKAĞI,2017,1737.88
110,DR.BEDİİ GORBON SOKAĞI,2017,3531.83
111,EVLİYA ÇELEBİ CADDESİ,2017,11772.79
112,EZGİ SOKAĞI,2017,5886.39
113,GÜZELCE SOKAĞI,2017,2354.55
114,HASTAHANE SOKAĞI,2017,2354.55
115,HAVUZ SOKAĞI,2017,1737.88
116,HAVUZBAŞI DEĞİRMENİ SOKAĞI,2017,5886.39
117,HAYRATÇI SOKAĞI,2017,3531.83
118,İAŞE SOKAĞI,2017,2354.55
119,OKÇU MUSA CADDESİ,2017,15697.07
120,REFİK SAYDAM CADDESİ,2017,13454.62
121,ŞİŞHANE CADDESİ,2017,11772.79
122,TAHİR AĞA ARALIĞI,2017,1737.88
123,TALİ SOKAĞI,2017,3531.83
124,TARİHİ SOKAĞI,2017,2354.55
125,TAYYARECİ ZEKİ SOKAĞI,2017,1737.88
126,TELİ ÇIKMAZI,2017,2354.55
127,TERSANE KAVŞAĞI BAĞLANTI YOLU,2017,15248.57
128,ULAŞIM SOKAĞI,2017,3531.83
129,YAŞMAK SIYIRAN SOKAĞI,2017,2915.16
130,YOLCUZADE İSKENDER CADDESİ,2017,12950.07
131,AHIM ŞAHIM SOKAĞI,2016,1673.78
132,AKARCA SOKAĞI,2016,3401.56
133,ANBAR ARKASI SOKAĞI,2016,1673.78
134,ARIKAY SOKAĞI,2016,3401.56
135,ATATÜRK KÖPRÜSÜ,2016,12472.38
136,AYNİ ALİBABA SOKAĞI,2016,3401.56
137,AZAPKAPI CAMİİ CADDESİ,2016,12472.38
138,BAHRİYE CADDESİ,2016,8044.95
139,BEDRETTİN CAMİ SOKAĞI,2016,1673.78
140,ÇÜRÜKLÜK SOKAĞI,2016,1673.78
141,DERVİŞ AHMET SOKAĞI,2016,1673.78
142,DR.BEDİİ GORBON SOKAĞI,2016,3401.56
143,EVLİYA ÇELEBİ CADDESİ,2016,11338.53
144,EZGİ SOKAĞI,2016,5669.26
145,GÜZELCE SOKAĞI,2016,2267.7
146,HASTAHANE SOKAĞI,2016,2267.7
147,HAVUZ SOKAĞI,2016,1673.78
