,sokak,yil,rayic
516,MUAMMER KARACA TİYATRO ÇIKMAZI,2006,1500.0
517,NUR-I ZİYA SOKAĞI,2006,250.0
518,ORDU AĞASI SOKAĞI,2006,55.0
519,ÖRTME ALTI SOKAĞI,2006,100.0
520,PARK SOKAĞI,2006,100.0
521,POSTACILAR SOKAĞI,2006,250.0
522,SEFER BOSTAN ÇIKMAZI,2006,60.0
523,SEFER BOSTANI SOKAĞI,2006,80.0
524,SELAHATTİN ODALARI ÇIKMAZI,2006,120.0
525,TERCÜMAN ÇIKMAZI,2006,200.0
526,TOMTOM KAPTAN SOKAĞI,2006,200.0
527,YENİ ÇARŞI CADDESİ,2006,400.0
