,sokak,yil,rayic
616,ÇİFTÇİLER SOKAĞI,2012,206.11
617,DERE BOSTANI SOKAĞI,2012,2433.24
618,FATİH SULTAN MİNBERİ CADDESİ,2012,629.79
619,GÜL SOKAĞI,2012,206.11
620,HACI SÜLEYMAN SOKAĞI,2012,973.3
621,HİLAL SOKAĞI,2012,206.11
622,İTİMAT SOKAĞI,2012,206.11
623,KALAFATÇI YUSUF SOKAĞI,2012,973.3
624,KAPTAN-I DERYA SOKAĞI,2012,2433.24
625,KAPTANPAŞA SOKAĞI,2012,973.3
626,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2012,1946.59
627,KAYABAŞI SOKAĞI,2012,973.3
628,KULAKSIZ CADDESİ,2012,1459.95
629,KULAKSIZ HAMAMI SOKAĞI,2012,973.3
630,KULAKSIZ KÜLLHANI ÇIKMAZI,2012,973.3
631,KURT SOKAĞI,2012,206.11
632,KÜÇÜK ALTAYBAŞI SOKAĞI,2012,206.11
633,KÜÇÜK PİYALE CAMİ SOKAĞI,2012,973.3
634,MAŞA SOKAĞI,2012,973.3
635,MEZARLIK ARKASI SOKAĞI,2012,206.11
636,MOR SÜMBÜL SOKAĞI,2012,973.3
637,MÜRÜVVET SOKAĞI,2012,973.3
638,NAKKAŞ PENAHİ SOKAĞI,2012,973.3
639,NALINCI BAYIRI SOKAĞI,2012,1946.59
640,NİL SOKAĞI,2012,206.11
641,PAŞA CAMİ SOKAĞI,2012,206.11
642,PİYALE DEĞİRMEN SOKAĞI,2012,1145.06
643,PİYALE HAVUZU SOKAĞI,2012,973.3
644,PİYALE MEKTEBİ SOKAĞI,2012,1145.06
645,PİYALE MUMHANESİ SOKAĞI,2012,1145.06
646,PİYALEPAŞA BULVARI,2012,2862.63
647,PORSUK AĞACI SOKAĞI,2012,973.3
648,REİS SOKAĞI,2012,973.3
649,RESNE SOKAĞI,2012,973.3
650,SARI PAPATYA SOKAĞI,2012,206.11
651,SEHER SOKAĞI,2012,206.11
652,SEL ÇIKMAZI,2012,973.3
653,SEL SOKAĞI,2012,973.3
654,SELGEÇTİ SOKAĞI,2012,973.3
655,SERDENGEÇTİ SOKAĞI,2012,973.3
656,SEZER SOKAĞI,2012,206.11
657,SİNAN PAŞA YUMAK SOKAĞI,2012,973.3
658,SOBACI SOKAĞI,2012,973.3
659,SÜMER SOKAĞI,2012,973.3
660,ŞELALE SOKAĞI,2012,206.11
661,TABAN SOKAĞI,2012,973.3
662,TÜRBE SOKAĞI,2012,973.3
663,UZUNCA SOKAĞI,2012,206.11
664,ÜST BARUTHANE CADDESİ,2012,389.32
665,YAY ÇIKMAZI,2012,206.11
666,YAY GEÇİDİ SOKAĞI,2012,206.11
667,YAY SOKAĞI,2012,1145.06
668,YAYA GEÇİDİ ÇIKMAZI,2012,206.11
669,YUMAK SOKAĞI,2012,973.3
670,ZİNCİRLİKUYU ÇIKMAZI,2012,206.11
671,AĞAÇ KÖPRÜ SOKAĞI,2011,2206.82
672,AĞAÇLAR ALTI ÇIKMAZI,2011,186.93
673,ALİ RIZA BEY SOKAĞI,2011,186.93
674,ALT BARUTHANE CADDESİ,2011,1324.09
675,ALTI ÇINAR SOKAĞI,2011,882.73
676,BALKAN SOKAĞI,2011,186.93
677,BARUTÇU ONBAŞI ÇIKMAZI,2011,882.73
678,BİRLİK SOKAĞI,2011,882.73
679,BOSTAN ARALIĞI,2011,2206.82
680,BÖREKÇİ BAYRAM SOKAĞI,2011,1038.5
681,BÜYÜK ALTAYBAŞI SOKAĞI,2011,186.93
682,BÜYÜK SİNAN PAŞA SOKAĞI,2011,882.73
683,BÜYÜK SOKAĞI,2011,186.93
684,CEYLAN ARALIĞI,2011,186.93
685,CEYLAN SOKAĞI,2011,186.93
686,ÇAKMAK SOKAĞI,2011,186.93
687,ÇAMLI YAYLAK SOKAĞI,2011,186.93
688,ÇİFTÇİLER ARALIĞI,2011,186.93
689,ÇİFTÇİLER SOKAĞI,2011,186.93
690,DERE BOSTANI SOKAĞI,2011,2206.82
691,FATİH SULTAN MİNBERİ CADDESİ,2011,571.18
692,GÜL SOKAĞI,2011,186.93
693,HACI SÜLEYMAN SOKAĞI,2011,882.73
694,HİLAL SOKAĞI,2011,186.93
695,İTİMAT SOKAĞI,2011,186.93
696,KALAFATÇI YUSUF SOKAĞI,2011,882.73
697,KAPTAN-I DERYA SOKAĞI,2011,2206.82
698,KAPTANPAŞA SOKAĞI,2011,882.73
699,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2011,1765.45
700,KAYABAŞI SOKAĞI,2011,882.73
701,KULAKSIZ CADDESİ,2011,1324.09
702,KULAKSIZ HAMAMI SOKAĞI,2011,882.73
703,KULAKSIZ KÜLLHANI ÇIKMAZI,2011,882.73
704,KURT SOKAĞI,2011,186.93
705,KÜÇÜK ALTAYBAŞI SOKAĞI,2011,186.93
706,KÜÇÜK PİYALE CAMİ SOKAĞI,2011,882.73
707,MAŞA SOKAĞI,2011,882.73
708,MEZARLIK ARKASI SOKAĞI,2011,186.93
709,MOR SÜMBÜL SOKAĞI,2011,882.73
710,MÜRÜVVET SOKAĞI,2011,882.73
711,NAKKAŞ PENAHİ SOKAĞI,2011,882.73
712,NALINCI BAYIRI SOKAĞI,2011,1765.45
713,NİL SOKAĞI,2011,186.93
714,PAŞA CAMİ SOKAĞI,2011,186.93
715,PİYALE DEĞİRMEN SOKAĞI,2011,1038.5
716,PİYALE HAVUZU SOKAĞI,2011,882.73
717,PİYALE MEKTEBİ SOKAĞI,2011,1038.5
718,PİYALE MUMHANESİ SOKAĞI,2011,1038.5
719,PİYALEPAŞA BULVARI,2011,2596.25
720,PORSUK AĞACI SOKAĞI,2011,882.73
721,REİS SOKAĞI,2011,882.73
722,RESNE SOKAĞI,2011,882.73
723,SARI PAPATYA SOKAĞI,2011,186.93
724,SEHER SOKAĞI,2011,186.93
725,SEL ÇIKMAZI,2011,882.73
726,SEL SOKAĞI,2011,882.73
727,SELGEÇTİ SOKAĞI,2011,882.73
728,SERDENGEÇTİ SOKAĞI,2011,882.73
729,SEZER SOKAĞI,2011,186.93
730,SİNAN PAŞA YUMAK SOKAĞI,2011,882.73
731,SOBACI SOKAĞI,2011,882.73
732,SÜMER SOKAĞI,2011,882.73
733,ŞELALE SOKAĞI,2011,186.93
734,TABAN SOKAĞI,2011,882.73
735,TÜRBE SOKAĞI,2011,882.73
736,UZUNCA SOKAĞI,2011,186.93
737,ÜST BARUTHANE CADDESİ,2011,353.09
738,YAY ÇIKMAZI,2011,186.93
739,YAY GEÇİDİ SOKAĞI,2011,186.93
740,YAY SOKAĞI,2011,1038.5
741,YAYA GEÇİDİ ÇIKMAZI,2011,186.93
742,YUMAK SOKAĞI,2011,882.73
743,ZİNCİRLİKUYU ÇIKMAZI,2011,186.93
744,AĞAÇ KÖPRÜ SOKAĞI,2010,2125.0
745,AĞAÇLAR ALTI ÇIKMAZI,2010,180.0
746,ALİ RIZA BEY SOKAĞI,2010,180.0
747,ALT BARUTHANE CADDESİ,2010,1275.0
748,ALTI ÇINAR SOKAĞI,2010,850.0
749,BALKAN SOKAĞI,2010,180.0
750,BARUTÇU ONBAŞI ÇIKMAZI,2010,850.0
751,BİRLİK SOKAĞI,2010,850.0
752,BOSTAN ARALIĞI,2010,2125.0
753,BÖREKÇİ BAYRAM SOKAĞI,2010,1000.0
754,BÜYÜK ALTAYBAŞI SOKAĞI,2010,180.0
755,BÜYÜK SİNAN PAŞA SOKAĞI,2010,850.0
756,BÜYÜK SOKAĞI,2010,180.0
757,CEYLAN ARALIĞI,2010,180.0
758,CEYLAN SOKAĞI,2010,180.0
759,ÇAKMAK SOKAĞI,2010,180.0
760,ÇAMLI YAYLAK SOKAĞI,2010,180.0
761,ÇİFTÇİLER ARALIĞI,2010,180.0
762,ÇİFTÇİLER SOKAĞI,2010,180.0
763,DERE BOSTANI SOKAĞI,2010,2125.0
764,FATİH SULTAN MİNBERİ CADDESİ,2010,550.0
765,GÜL SOKAĞI,2010,180.0
766,HACI SÜLEYMAN SOKAĞI,2010,850.0
767,HİLAL SOKAĞI,2010,180.0
768,İTİMAT SOKAĞI,2010,180.0
769,KALAFATÇI YUSUF SOKAĞI,2010,850.0
770,KAPTAN-I DERYA SOKAĞI,2010,2125.0
771,KAPTANPAŞA SOKAĞI,2010,850.0
772,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2010,1700.0
773,KAYABAŞI SOKAĞI,2010,850.0
774,KULAKSIZ CADDESİ,2010,1275.0
775,KULAKSIZ HAMAMI SOKAĞI,2010,850.0
776,KULAKSIZ KÜLLHANI ÇIKMAZI,2010,850.0
777,KURT SOKAĞI,2010,180.0
778,KÜÇÜK ALTAYBAŞI SOKAĞI,2010,180.0
779,KÜÇÜK PİYALE CAMİ SOKAĞI,2010,850.0
780,MAŞA SOKAĞI,2010,850.0
781,MEZARLIK ARKASI SOKAĞI,2010,180.0
782,MOR SÜMBÜL SOKAĞI,2010,850.0
783,MÜRÜVVET SOKAĞI,2010,850.0
784,NAKKAŞ PENAHİ SOKAĞI,2010,850.0
785,NALINCI BAYIRI SOKAĞI,2010,1700.0
786,NİL SOKAĞI,2010,180.0
787,PAŞA CAMİ SOKAĞI,2010,180.0
788,PİYALE DEĞİRMEN SOKAĞI,2010,1000.0
789,PİYALE HAVUZU SOKAĞI,2010,850.0
790,PİYALE MEKTEBİ SOKAĞI,2010,1000.0
791,PİYALE MUMHANESİ SOKAĞI,2010,1000.0
792,PİYALEPAŞA BULVARI,2010,2500.0
793,PORSUK AĞACI SOKAĞI,2010,850.0
794,REİS SOKAĞI,2010,850.0
795,RESNE SOKAĞI,2010,850.0
796,SARI PAPATYA SOKAĞI,2010,180.0
797,SEHER SOKAĞI,2010,180.0
798,SEL ÇIKMAZI,2010,850.0
799,SEL SOKAĞI,2010,850.0
800,SELGEÇTİ SOKAĞI,2010,850.0
801,SERDENGEÇTİ SOKAĞI,2010,850.0
802,SEZER SOKAĞI,2010,180.0
803,SİNAN PAŞA YUMAK SOKAĞI,2010,850.0
804,SOBACI SOKAĞI,2010,850.0
805,SÜMER SOKAĞI,2010,850.0
806,ŞELALE SOKAĞI,2010,180.0
807,TABAN SOKAĞI,2010,850.0
808,TÜRBE SOKAĞI,2010,850.0
809,UZUNCA SOKAĞI,2010,180.0
810,ÜST BARUTHANE CADDESİ,2010,340.0
811,YAY ÇIKMAZI,2010,180.0
812,YAY GEÇİDİ SOKAĞI,2010,180.0
813,YAY SOKAĞI,2010,1000.0
814,YAYA GEÇİDİ ÇIKMAZI,2010,180.0
815,YUMAK SOKAĞI,2010,850.0
816,ZİNCİRLİKUYU ÇIKMAZI,2010,180.0
817,AĞAÇ KÖPRÜ SOKAĞI,2009,79.86
818,AĞAÇLAR ALTI ÇIKMAZI,2009,51.34
819,ALİ RIZA BEY SOKAĞI,2009,45.63
820,ALT BARUTHANE CADDESİ,2009,68.45
821,ALTI ÇINAR SOKAĞI,2009,57.04
822,BALKAN SOKAĞI,2009,51.34
823,BARUTÇU ONBAŞI ÇIKMAZI,2009,51.34
824,BİRLİK SOKAĞI,2009,79.86
825,BOSTAN ARALIĞI,2009,1026.88
826,BÖREKÇİ BAYRAM SOKAĞI,2009,79.86
827,BÜYÜK ALTAYBAŞI SOKAĞI,2009,51.34
828,BÜYÜK SİNAN PAŞA SOKAĞI,2009,57.04
829,BÜYÜK SOKAĞI,2009,51.34
830,CEYLAN ARALIĞI,2009,51.34
831,CEYLAN SOKAĞI,2009,51.34
832,ÇAKMAK SOKAĞI,2009,51.34
833,ÇAMLI YAYLAK SOKAĞI,2009,45.63
834,ÇİFTÇİLER ARALIĞI,2009,45.63
835,ÇİFTÇİLER SOKAĞI,2009,51.34
836,DERE BOSTANI SOKAĞI,2009,51.34
837,FATİH SULTAN MİNBERİ CADDESİ,2009,228.19
838,GÜL SOKAĞI,2009,45.63
839,HACI SÜLEYMAN SOKAĞI,2009,51.34
840,HİLAL SOKAĞI,2009,51.34
841,İTİMAT SOKAĞI,2009,45.63
842,KALAFATÇI YUSUF SOKAĞI,2009,51.34
843,KAPTAN-I DERYA SOKAĞI,2009,148.32
844,KAPTANPAŞA SOKAĞI,2009,51.34
845,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2009,148.32
846,KAYABAŞI SOKAĞI,2009,51.34
847,KULAKSIZ CADDESİ,2009,85.57
848,KULAKSIZ HAMAMI SOKAĞI,2009,51.34
849,KULAKSIZ KÜLLHANI ÇIKMAZI,2009,45.63
850,KURT SOKAĞI,2009,51.34
851,KÜÇÜK ALTAYBAŞI SOKAĞI,2009,45.63
852,KÜÇÜK PİYALE CAMİ SOKAĞI,2009,51.34
853,MAŞA SOKAĞI,2009,51.34
854,MEZARLIK ARKASI SOKAĞI,2009,51.34
855,MOR SÜMBÜL SOKAĞI,2009,51.34
856,MÜRÜVVET SOKAĞI,2009,51.34
857,NAKKAŞ PENAHİ SOKAĞI,2009,51.34
858,NALINCI BAYIRI SOKAĞI,2009,148.32
859,NİL SOKAĞI,2009,51.34
860,PAŞA CAMİ SOKAĞI,2009,51.34
861,PİYALE DEĞİRMEN SOKAĞI,2009,79.86
862,PİYALE HAVUZU SOKAĞI,2009,51.34
863,PİYALE MEKTEBİ SOKAĞI,2009,79.86
864,PİYALE MUMHANESİ SOKAĞI,2009,79.86
865,PİYALEPAŞA BULVARI,2009,1026.88
866,PORSUK AĞACI SOKAĞI,2009,51.34
867,REİS SOKAĞI,2009,51.34
868,RESNE SOKAĞI,2009,51.34
869,SARI PAPATYA SOKAĞI,2009,51.34
870,SEHER SOKAĞI,2009,51.34
871,SEL ÇIKMAZI,2009,51.34
872,SEL SOKAĞI,2009,51.34
873,SELGEÇTİ SOKAĞI,2009,51.34
874,SERDENGEÇTİ SOKAĞI,2009,51.34
875,SEZER SOKAĞI,2009,51.34
876,SİNAN PAŞA YUMAK SOKAĞI,2009,57.04
877,SOBACI SOKAĞI,2009,51.34
878,SÜMER SOKAĞI,2009,51.34
879,ŞELALE SOKAĞI,2009,51.34
880,TABAN SOKAĞI,2009,51.34
881,TÜRBE SOKAĞI,2009,51.34
882,UZUNCA SOKAĞI,2009,51.34
883,ÜST BARUTHANE CADDESİ,2009,68.45
884,YAY ÇIKMAZI,2009,51.34
885,YAY GEÇİDİ SOKAĞI,2009,51.34
886,YAY SOKAĞI,2009,51.34
887,YAYA GEÇİDİ ÇIKMAZI,2009,51.34
888,YUMAK SOKAĞI,2009,57.04
889,ZİNCİRLİKUYU ÇIKMAZI,2009,51.34
890,AĞAÇ KÖPRÜ SOKAĞI,2008,75.34
891,AĞAÇLAR ALTI ÇIKMAZI,2008,48.44
892,ALİ RIZA BEY SOKAĞI,2008,43.05
893,ALT BARUTHANE CADDESİ,2008,64.58
894,ALTI ÇINAR SOKAĞI,2008,53.82
895,BALKAN SOKAĞI,2008,48.44
896,BARUTÇU ONBAŞI ÇIKMAZI,2008,48.44
897,BİRLİK SOKAĞI,2008,75.34
898,BOSTAN ARALIĞI,2008,968.76
899,BÖREKÇİ BAYRAM SOKAĞI,2008,75.34
900,BÜYÜK ALTAYBAŞI SOKAĞI,2008,48.44
901,BÜYÜK SİNAN PAŞA SOKAĞI,2008,53.82
902,BÜYÜK SOKAĞI,2008,48.44
903,CEYLAN ARALIĞI,2008,48.44
904,CEYLAN SOKAĞI,2008,48.44
905,ÇAKMAK SOKAĞI,2008,48.44
906,ÇAMLI YAYLAK SOKAĞI,2008,43.05
907,ÇİFTÇİLER ARALIĞI,2008,43.05
908,ÇİFTÇİLER SOKAĞI,2008,48.44
909,DERE BOSTANI SOKAĞI,2008,48.44
910,FATİH SULTAN MİNBERİ CADDESİ,2008,215.28
911,GÜL SOKAĞI,2008,43.05
912,HACI SÜLEYMAN SOKAĞI,2008,48.44
913,HİLAL SOKAĞI,2008,48.44
914,İTİMAT SOKAĞI,2008,43.05
915,KALAFATÇI YUSUF SOKAĞI,2008,48.44
916,KAPTAN-I DERYA SOKAĞI,2008,139.93
917,KAPTANPAŞA SOKAĞI,2008,48.44
918,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2008,139.93
919,KAYABAŞI SOKAĞI,2008,48.44
920,KULAKSIZ CADDESİ,2008,80.73
921,KULAKSIZ HAMAMI SOKAĞI,2008,48.44
922,KULAKSIZ KÜLLHANI ÇIKMAZI,2008,43.05
923,KURT SOKAĞI,2008,48.44
924,KÜÇÜK ALTAYBAŞI SOKAĞI,2008,43.05
925,KÜÇÜK PİYALE CAMİ SOKAĞI,2008,48.44
926,MAŞA SOKAĞI,2008,48.44
927,MEZARLIK ARKASI SOKAĞI,2008,48.44
928,MOR SÜMBÜL SOKAĞI,2008,48.44
929,MÜRÜVVET SOKAĞI,2008,48.44
930,NAKKAŞ PENAHİ SOKAĞI,2008,48.44
931,NALINCI BAYIRI SOKAĞI,2008,139.93
932,NİL SOKAĞI,2008,48.44
933,PAŞA CAMİ SOKAĞI,2008,48.44
934,PİYALE DEĞİRMEN SOKAĞI,2008,75.34
935,PİYALE HAVUZU SOKAĞI,2008,48.44
936,PİYALE MEKTEBİ SOKAĞI,2008,75.34
937,PİYALE MUMHANESİ SOKAĞI,2008,75.34
938,PİYALEPAŞA BULVARI,2008,968.76
939,PORSUK AĞACI SOKAĞI,2008,48.44
940,REİS SOKAĞI,2008,48.44
941,RESNE SOKAĞI,2008,48.44
942,SARI PAPATYA SOKAĞI,2008,48.44
943,SEHER SOKAĞI,2008,48.44
944,SEL ÇIKMAZI,2008,48.44
945,SEL SOKAĞI,2008,48.44
946,SELGEÇTİ SOKAĞI,2008,48.44
947,SERDENGEÇTİ SOKAĞI,2008,48.44
948,SEZER SOKAĞI,2008,48.44
949,SİNAN PAŞA YUMAK SOKAĞI,2008,53.82
950,SOBACI SOKAĞI,2008,48.44
951,SÜMER SOKAĞI,2008,48.44
952,ŞELALE SOKAĞI,2008,48.44
953,TABAN SOKAĞI,2008,48.44
954,TÜRBE SOKAĞI,2008,48.44
955,UZUNCA SOKAĞI,2008,48.44
956,ÜST BARUTHANE CADDESİ,2008,64.58
957,YAY ÇIKMAZI,2008,48.44
958,YAY GEÇİDİ SOKAĞI,2008,48.44
959,YAY SOKAĞI,2008,48.44
960,YAYA GEÇİDİ ÇIKMAZI,2008,48.44
961,YUMAK SOKAĞI,2008,53.82
962,ZİNCİRLİKUYU ÇIKMAZI,2008,48.44
963,AĞAÇ KÖPRÜ SOKAĞI,2007,72.73
964,AĞAÇLAR ALTI ÇIKMAZI,2007,46.76
965,ALİ RIZA BEY SOKAĞI,2007,41.56
966,ALT BARUTHANE CADDESİ,2007,62.34
967,ALTI ÇINAR SOKAĞI,2007,51.95
968,BALKAN SOKAĞI,2007,46.76
969,BARUTÇU ONBAŞI ÇIKMAZI,2007,46.76
970,BİRLİK SOKAĞI,2007,72.73
971,BOSTAN ARALIĞI,2007,935.1
972,BÖREKÇİ BAYRAM SOKAĞI,2007,72.73
973,BÜYÜK ALTAYBAŞI SOKAĞI,2007,46.76
974,BÜYÜK SİNAN PAŞA SOKAĞI,2007,51.95
975,BÜYÜK SOKAĞI,2007,46.76
976,CEYLAN ARALIĞI,2007,46.76
977,CEYLAN SOKAĞI,2007,46.76
978,ÇAKMAK SOKAĞI,2007,46.76
979,ÇAMLI YAYLAK SOKAĞI,2007,41.56
980,ÇİFTÇİLER ARALIĞI,2007,41.56
981,ÇİFTÇİLER SOKAĞI,2007,46.76
982,DERE BOSTANI SOKAĞI,2007,46.76
983,FATİH SULTAN MİNBERİ CADDESİ,2007,207.8
984,GÜL SOKAĞI,2007,41.56
985,HACI SÜLEYMAN SOKAĞI,2007,46.76
986,HİLAL SOKAĞI,2007,46.76
987,İTİMAT SOKAĞI,2007,41.56
988,KALAFATÇI YUSUF SOKAĞI,2007,46.76
989,KAPTAN-I DERYA SOKAĞI,2007,135.07
990,KAPTANPAŞA SOKAĞI,2007,46.76
991,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2007,135.07
992,KAYABAŞI SOKAĞI,2007,46.76
993,KULAKSIZ CADDESİ,2007,77.93
994,KULAKSIZ HAMAMI SOKAĞI,2007,46.76
995,KULAKSIZ KÜLLHANI ÇIKMAZI,2007,41.56
996,KURT SOKAĞI,2007,46.76
997,KÜÇÜK ALTAYBAŞI SOKAĞI,2007,41.56
998,KÜÇÜK PİYALE CAMİ SOKAĞI,2007,46.76
999,MAŞA SOKAĞI,2007,46.76
1000,MEZARLIK ARKASI SOKAĞI,2007,46.76
1001,MOR SÜMBÜL SOKAĞI,2007,46.76
1002,MÜRÜVVET SOKAĞI,2007,46.76
1003,NAKKAŞ PENAHİ SOKAĞI,2007,46.76
1004,NALINCI BAYIRI SOKAĞI,2007,135.07
1005,NİL SOKAĞI,2007,46.76
1006,PAŞA CAMİ SOKAĞI,2007,46.76
1007,PİYALE DEĞİRMEN SOKAĞI,2007,72.73
1008,PİYALE HAVUZU SOKAĞI,2007,46.76
1009,PİYALE MEKTEBİ SOKAĞI,2007,72.73
1010,PİYALE MUMHANESİ SOKAĞI,2007,72.73
1011,PİYALEPAŞA BULVARI,2007,935.1
1012,PORSUK AĞACI SOKAĞI,2007,46.76
1013,REİS SOKAĞI,2007,46.76
1014,RESNE SOKAĞI,2007,46.76
1015,SARI PAPATYA SOKAĞI,2007,46.76
1016,SEHER SOKAĞI,2007,46.76
1017,SEL ÇIKMAZI,2007,46.76
1018,SEL SOKAĞI,2007,46.76
1019,SELGEÇTİ SOKAĞI,2007,46.76
1020,SERDENGEÇTİ SOKAĞI,2007,46.76
1021,SEZER SOKAĞI,2007,46.76
1022,SİNAN PAŞA YUMAK SOKAĞI,2007,51.95
1023,SOBACI SOKAĞI,2007,46.76
1024,SÜMER SOKAĞI,2007,46.76
1025,ŞELALE SOKAĞI,2007,46.76
1026,TABAN SOKAĞI,2007,46.76
1027,TÜRBE SOKAĞI,2007,46.76
1028,UZUNCA SOKAĞI,2007,46.76
1029,ÜST BARUTHANE CADDESİ,2007,62.34
1030,YAY ÇIKMAZI,2007,46.76
1031,YAY GEÇİDİ SOKAĞI,2007,46.76
1032,YAY SOKAĞI,2007,46.76
1033,YAYA GEÇİDİ ÇIKMAZI,2007,46.76
1034,YUMAK SOKAĞI,2007,51.95
1035,ZİNCİRLİKUYU ÇIKMAZI,2007,46.76
1036,AĞAÇ KÖPRÜ SOKAĞI,2006,70.0
1037,AĞAÇLAR ALTI ÇIKMAZI,2006,45.0
1038,ALİ RIZA BEY SOKAĞI,2006,40.0
1039,ALT BARUTHANE CADDESİ,2006,60.0
1040,ALTI ÇINAR SOKAĞI,2006,50.0
1041,BALKAN SOKAĞI,2006,45.0
1042,BARUTÇU ONBAŞI ÇIKMAZI,2006,45.0
1043,BİRLİK SOKAĞI,2006,70.0
1044,BOSTAN ARALIĞI,2006,900.0
1045,BÖREKÇİ BAYRAM SOKAĞI,2006,70.0
1046,BÜYÜK ALTAYBAŞI SOKAĞI,2006,45.0
1047,BÜYÜK SİNAN PAŞA SOKAĞI,2006,50.0
1048,BÜYÜK SOKAĞI,2006,45.0
1049,CEYLAN ARALIĞI,2006,45.0
1050,CEYLAN SOKAĞI,2006,45.0
1051,ÇAKMAK SOKAĞI,2006,45.0
1052,ÇAMLI YAYLAK SOKAĞI,2006,40.0
1053,ÇİFTÇİLER ARALIĞI,2006,40.0
1054,ÇİFTÇİLER SOKAĞI,2006,45.0
1055,DERE BOSTANI SOKAĞI,2006,45.0
1056,FATİH SULTAN MİNBERİ CADDESİ,2006,200.0
1057,GÜL SOKAĞI,2006,40.0
1058,HACI SÜLEYMAN SOKAĞI,2006,45.0
1059,HİLAL SOKAĞI,2006,45.0
1060,İTİMAT SOKAĞI,2006,40.0
1061,KALAFATÇI YUSUF SOKAĞI,2006,45.0
1062,KAPTAN-I DERYA SOKAĞI,2006,130.0
1063,KAPTANPAŞA SOKAĞI,2006,45.0
1064,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2006,130.0
1065,KAYABAŞI SOKAĞI,2006,45.0
1066,KULAKSIZ CADDESİ,2006,75.0
1067,KULAKSIZ HAMAMI SOKAĞI,2006,45.0
1068,KULAKSIZ KÜLLHANI ÇIKMAZI,2006,40.0
1069,KURT SOKAĞI,2006,45.0
1070,KÜÇÜK ALTAYBAŞI SOKAĞI,2006,40.0
1071,KÜÇÜK PİYALE CAMİ SOKAĞI,2006,45.0
1072,MAŞA SOKAĞI,2006,45.0
1073,MEZARLIK ARKASI SOKAĞI,2006,45.0
1074,MOR SÜMBÜL SOKAĞI,2006,45.0
1075,MÜRÜVVET SOKAĞI,2006,45.0
1076,NAKKAŞ PENAHİ SOKAĞI,2006,45.0
1077,NALINCI BAYIRI SOKAĞI,2006,130.0
1078,NİL SOKAĞI,2006,45.0
1079,PAŞA CAMİ SOKAĞI,2006,45.0
1080,PİYALE DEĞİRMEN SOKAĞI,2006,70.0
1081,PİYALE HAVUZU SOKAĞI,2006,45.0
1082,PİYALE MEKTEBİ SOKAĞI,2006,70.0
1083,PİYALE MUMHANESİ SOKAĞI,2006,70.0
1084,PİYALEPAŞA BULVARI,2006,900.0
1085,PORSUK AĞACI SOKAĞI,2006,45.0
1086,REİS SOKAĞI,2006,45.0
1087,RESNE SOKAĞI,2006,45.0
1088,SARI PAPATYA SOKAĞI,2006,45.0
1089,SEHER SOKAĞI,2006,45.0
1090,SEL ÇIKMAZI,2006,45.0
1091,SEL SOKAĞI,2006,45.0
1092,SELGEÇTİ SOKAĞI,2006,45.0
1093,SERDENGEÇTİ SOKAĞI,2006,45.0
1094,SEZER SOKAĞI,2006,45.0
1095,SİNAN PAŞA YUMAK SOKAĞI,2006,50.0
1096,SOBACI SOKAĞI,2006,45.0
1097,SÜMER SOKAĞI,2006,45.0
1098,ŞELALE SOKAĞI,2006,45.0
1099,TABAN SOKAĞI,2006,45.0
1100,TÜRBE SOKAĞI,2006,45.0
1101,UZUNCA SOKAĞI,2006,45.0
1102,ÜST BARUTHANE CADDESİ,2006,60.0
1103,YAY ÇIKMAZI,2006,45.0
1104,YAY GEÇİDİ SOKAĞI,2006,45.0
1105,YAY SOKAĞI,2006,45.0
1106,YAYA GEÇİDİ ÇIKMAZI,2006,45.0
1107,YUMAK SOKAĞI,2006,50.0
1108,ZİNCİRLİKUYU ÇIKMAZI,2006,45.0
