,sokak,yil,rayic
105,BABADAĞ SOKAĞI,2018,2119.0
106,BARDAKÇI SOKAĞI,2018,2690.0
107,BEKÇİ MAHMUT SOKAĞI,2018,2690.0
108,CAN ERİĞİ SOKAĞI,2018,3531.0
109,ÇAKMAK SOKAĞI,2018,2690.0
110,ÇAVDAR SOKAĞI,2018,2119.0
111,DEV SÜLEYMAN SOKAĞI,2018,3027.0
112,DİREKÇİBAŞI SOKAĞI,2018,3531.0
113,DÜZENLİK SOKAĞI,2018,2119.0
114,EKŞİNAR SOKAĞI,2018,1765.0
115,FERAH SOKAĞI,2018,3531.0
116,FİTİL SOKAĞI,2018,3531.0
117,GÜLLECİ SOKAĞI,2018,2690.0
118,HACI İLBEY SOKAĞI,2018,3531.0
119,HAKEM SOKAĞI,2018,3027.0
120,HORTUMCU SOKAĞI,2018,2690.0
121,IRMAK CADDESİ,2018,5297.0
122,İSTİFÇİ SOKAĞI,2018,2690.0
123,KABADAYI SOKAĞI,2018,1765.0
124,KAÇAR SOKAĞI,2018,1765.0
125,KALKAN BOSTANI SOKAĞI,2018,2119.0
126,KASAP HURŞİT SOKAĞI,2018,2690.0
127,KATMERLİ SOKAĞI,2018,3531.0
128,KERESTECİ ALİ SOKAĞI,2018,3531.0
129,KOÇYİĞİT SOKAĞI,2018,2690.0
130,KOPUZLU SOKAĞI,2018,1765.0
131,KÖMÜRCÜ LÜTFÜ SOKAĞI,2018,2119.0
132,KURTULUŞ FIRINI SOKAĞI,2018,2690.0
133,KUYUCU KERİM SOKAĞI,2018,2690.0
134,MANDIRA SOKAĞI,2018,2690.0
135,MAVİŞ SOKAĞI,2018,1765.0
136,MİRMİRAN SOKAĞI,2018,2690.0
137,MUHTAR SAADETTİN SOKAĞI,2018,2690.0
138,OYA SOKAĞI,2018,3531.0
139,SAFA MEYDANI SOKAĞI,2018,3531.0
140,SAKSAĞAN SOKAĞI,2018,1765.0
141,SANDALCI SOKAĞI,2018,1765.0
142,SU YOLU SOKAĞI,2018,1765.0
143,TABUR AĞASI SOKAĞI,2018,2119.0
144,TEŞRİFATÇI SOKAĞI,2018,2690.0
145,TIRMIK SOKAĞI,2018,3027.0
146,VARYEMEZ SOKAĞI,2018,1765.0
147,YAMAN ALİ SOKAĞI,2018,2690.0
148,YENİ BOSTANLI SOKAĞI,2018,2690.0
149,YOKUŞBAŞI SOKAĞI,2018,2690.0
150,AKSİ SOKAĞI,2017,1793.95
151,ALÇAKDAM SOKAĞI,2017,2130.31
152,ALİ AĞA SOKAĞI,2017,2354.55
153,AVŞAR SOKAĞI,2017,1793.95
154,AYLIKÇI SOKAĞI,2017,1793.95
155,BABADAĞ SOKAĞI,2017,1412.73
156,BARDAKÇI SOKAĞI,2017,1793.95
157,BEKÇİ MAHMUT SOKAĞI,2017,1793.95
158,CAN ERİĞİ SOKAĞI,2017,2354.55
159,ÇAKMAK SOKAĞI,2017,1793.95
160,ÇAVDAR SOKAĞI,2017,1412.73
161,DEV SÜLEYMAN SOKAĞI,2017,2018.19
162,DİREKÇİBAŞI SOKAĞI,2017,2354.55
163,DÜZENLİK SOKAĞI,2017,1412.73
164,EKŞİNAR SOKAĞI,2017,1177.27
165,FERAH SOKAĞI,2017,2354.55
166,FİTİL SOKAĞI,2017,2354.55
167,GÜLLECİ SOKAĞI,2017,1793.95
168,HACI İLBEY SOKAĞI,2017,2354.55
169,HAKEM SOKAĞI,2017,2018.19
170,HORTUMCU SOKAĞI,2017,1793.95
171,IRMAK CADDESİ,2017,3531.83
172,İSTİFÇİ SOKAĞI,2017,1793.95
173,KABADAYI SOKAĞI,2017,1177.27
174,KAÇAR SOKAĞI,2017,1177.27
175,KALKAN BOSTANI SOKAĞI,2017,1412.73
176,KASAP HURŞİT SOKAĞI,2017,1793.95
177,KATMERLİ SOKAĞI,2017,2354.55
178,KERESTECİ ALİ SOKAĞI,2017,2354.55
179,KOÇYİĞİT SOKAĞI,2017,1793.95
180,KOPUZLU SOKAĞI,2017,1177.27
181,KÖMÜRCÜ LÜTFÜ SOKAĞI,2017,1412.73
182,KURTULUŞ FIRINI SOKAĞI,2017,1793.95
183,KUYUCU KERİM SOKAĞI,2017,1793.95
184,MANDIRA SOKAĞI,2017,1793.95
185,MAVİŞ SOKAĞI,2017,1177.27
186,MİRMİRAN SOKAĞI,2017,1793.95
187,MUHTAR SAADETTİN SOKAĞI,2017,1793.95
188,OYA SOKAĞI,2017,2354.55
189,SAFA MEYDANI SOKAĞI,2017,2354.55
190,SAKSAĞAN SOKAĞI,2017,1177.27
191,SANDALCI SOKAĞI,2017,1177.27
192,SU YOLU SOKAĞI,2017,1177.27
193,TABUR AĞASI SOKAĞI,2017,1412.73
194,TEŞRİFATÇI SOKAĞI,2017,1793.95
195,TIRMIK SOKAĞI,2017,2018.19
196,VARYEMEZ SOKAĞI,2017,1177.27
197,YAMAN ALİ SOKAĞI,2017,1793.95
198,YENİ BOSTANLI SOKAĞI,2017,1793.95
199,YOKUŞBAŞI SOKAĞI,2017,1793.95
200,AKSİ SOKAĞI,2016,1727.77
201,ALÇAKDAM SOKAĞI,2016,2051.73
202,ALİ AĞA SOKAĞI,2016,2267.7
203,AVŞAR SOKAĞI,2016,1727.77
204,AYLIKÇI SOKAĞI,2016,1727.77
205,BABADAĞ SOKAĞI,2016,1360.62
206,BARDAKÇI SOKAĞI,2016,1727.77
207,BEKÇİ MAHMUT SOKAĞI,2016,1727.77
208,CAN ERİĞİ SOKAĞI,2016,2267.7
209,ÇAKMAK SOKAĞI,2016,1727.77
210,ÇAVDAR SOKAĞI,2016,1360.62
211,DEV SÜLEYMAN SOKAĞI,2016,1943.74
212,DİREKÇİBAŞI SOKAĞI,2016,2267.7
213,DÜZENLİK SOKAĞI,2016,1360.62
214,EKŞİNAR SOKAĞI,2016,1133.85
215,FERAH SOKAĞI,2016,2267.7
216,FİTİL SOKAĞI,2016,2267.7
217,GÜLLECİ SOKAĞI,2016,1727.77
218,HACI İLBEY SOKAĞI,2016,2267.7
219,HAKEM SOKAĞI,2016,1943.74
220,HORTUMCU SOKAĞI,2016,1727.77
221,IRMAK CADDESİ,2016,3401.56
222,İSTİFÇİ SOKAĞI,2016,1727.77
223,KABADAYI SOKAĞI,2016,1133.85
224,KAÇAR SOKAĞI,2016,1133.85
