,sokak,yil,rayic
913,SIHHAT SOKAĞI,2007,25.98
914,ŞAHİNİM SOKAĞI,2007,25.98
915,ŞEN KANARYA SOKAĞI,2007,25.98
916,TAŞKÖPRÜ SOKAĞI,2007,935.1
917,UYSAL SOKAĞI,2007,25.98
918,YENİ İSHAK SOKAĞI,2007,25.98
919,YİĞİDO ÇIKMAZI,2007,46.76
920,YÜREK ÇIKMAZI,2007,46.76
921,AKDENİZ SOKAĞI,2006,45.0
922,ALİ KABULİ CADDESİ,2006,45.0
923,ARALIK ÇIKMAZI,2006,25.0
924,ARAPZADE DERGAHI SOKAĞI,2006,45.0
925,AY SOKAĞI,2006,45.0
926,BAHÇE SOKAĞI,2006,25.0
927,BAKKALİYE SOKAĞI,2006,25.0
928,BARUTHANE DERESİ SOKAĞI,2006,70.0
929,BARUTHANE SOKAĞI,2006,45.0
930,BÜYÜK YOKUŞU,2006,45.0
931,CANAN SOKAĞI,2006,25.0
932,CENDERE SOKAĞI,2006,25.0
933,ÇAVUŞ SOKAĞI,2006,25.0
934,ÇEŞMELİ SOKAĞI,2006,25.0
935,DARBUKA SOKAĞI,2006,25.0
936,DEDE SOKAĞI,2006,25.0
937,DERE BOSTANI SOKAĞI,2006,70.0
938,DERYA BEYİ SOKAĞI,2006,45.0
939,DİKBAYIR SOKAĞI,2006,25.0
940,DOST SOKAĞI,2006,25.0
941,ERENLER ÇIKMAZI,2006,45.0
942,FESCİ YOKUŞU,2006,25.0
943,GÖRELE ÇIKMAZI,2006,25.0
944,GÜLAĞA SOKAĞI,2006,25.0
945,HACI HÜSREV CADDESİ,2006,45.0
946,HACI HÜSREV KÖPRÜSÜ SOKAĞI,2006,45.0
947,HAFİK SOKAĞI,2006,25.0
948,HİLAL ÇIKMAZI,2006,45.0
949,HOCA SOKAĞI,2006,25.0
950,İBN-İ SİNA SOKAĞI,2006,25.0
951,İLHAM SOKAĞI,2006,45.0
952,İMAM BAHÇE SOKAĞI,2006,25.0
953,İMAM HÜSREV SOKAĞI,2006,25.0
954,İPLİKÇİ FIRIN ÇIKMAZI,2006,45.0
955,İPLİKÇİ FIRINI CADDESİ,2006,45.0
956,KADİR EFENDİ SOKAĞI,2006,25.0
957,KAN KARDEŞİ ÇIKMAZI,2006,45.0
958,KAN KARDEŞİ SOKAĞI,2006,45.0
959,KARANFİL SOKAĞI,2006,25.0
960,KOLAN SOKAĞI,2006,25.0
961,KURTULUŞ DERESİ CADDESİ,2006,410.0
962,MAHİR SOKAĞI,2006,25.0
963,MAHMUDİYE CAMİİ SOKAĞI,2006,25.0
964,MAHMUTAĞA SOKAĞI,2006,45.0
965,MERTEK SOKAĞI,2006,45.0
966,MUHSİN ÇIKMAZI,2006,45.0
967,ÖKSÜZ SOKAĞI,2006,45.0
968,PAŞA SOKAĞI,2006,45.0
969,PAŞALI HASAN SOKAĞI,2006,25.0
970,PİYALEPAŞA BULVARI,2006,900.0
971,POLAT ARALIĞI,2006,45.0
972,POLAT SOKAĞI,2006,70.0
973,SAHAF CAMİİ SOKAĞI,2006,25.0
974,SAHAF ÇEŞMESİ SOKAĞI,2006,25.0
975,SAHAF KUYUSU SOKAĞI,2006,25.0
976,SAHAF MEZARLIĞI SOKAĞI,2006,25.0
977,SAKIZ AĞACI SOKAĞI,2006,25.0
978,SEBİLCİ SOKAĞI,2006,25.0
979,SIHHAT SOKAĞI,2006,25.0
980,ŞAHİNİM SOKAĞI,2006,25.0
981,ŞEN KANARYA SOKAĞI,2006,25.0
982,TAŞKÖPRÜ SOKAĞI,2006,900.0
983,UYSAL SOKAĞI,2006,25.0
984,YENİ İSHAK SOKAĞI,2006,25.0
985,YİĞİDO ÇIKMAZI,2006,45.0
986,YÜREK ÇIKMAZI,2006,45.0
