,sokak,yil,rayic
525,YENİ ASIR SOKAĞI,2012,1459.95
526,YENİ BOSTAN SOKAĞI,2012,1660.33
527,YENİ NESİL SOKAĞI,2012,1459.95
528,YENİYOL ZARİF SOKAĞI,2012,1660.33
529,YOKUŞBAŞI SOKAĞI,2012,1459.95
530,YUNAK SOKAĞI,2012,1459.95
531,AĞA SOKAĞI,2011,1505.83
532,ALİ AĞA SOKAĞI,2011,1765.45
533,ASYA SOKAĞI,2011,1505.83
534,ATALAY SOKAĞI,2011,1505.83
535,ATEŞ BÖCEĞİ SOKAĞI,2011,1505.83
536,ATEŞ SOKAĞI,2011,467.33
537,BALTABAŞ SOKAĞI,2011,1324.09
538,CİN DERESİ ÇIKMAZI,2011,467.33
539,CİN DERESİ SOKAĞI,2011,467.33
540,DALFES SOKAĞI,2011,1324.09
541,DEV SÜLEYMAN SOKAĞI,2011,1505.83
542,DEVŞİRMELER SOKAĞI,2011,1324.09
543,EBURIZA DERGAHI SOKAĞI,2011,1588.91
544,ELMAS TRAŞ SOKAĞI,2011,1324.09
545,ERMEYDANI CADDESİ,2011,1765.45
546,FADIL ARİF SOKAĞI,2011,1324.09
547,FIRÇACI SOKAĞI,2011,1324.09
548,GEÇİCİ SOKAĞI,2011,1324.09
549,GÜLİSTAN SOKAĞI,2011,467.33
550,HACI AHMET BOSTANI SOKAĞI,2011,1324.09
551,HACI AHMET KARAKOLU SOKAĞI,2011,1505.83
552,HACI ZEYNEL SOKAĞI,2011,1324.09
553,HAKEM SOKAĞI,2011,1505.83
554,HORTUMCU SOKAĞI,2011,1324.09
555,IRMAK CADDESİ,2011,2648.18
556,İLYAS BEY ARALIĞI,2011,467.33
557,İLYAS BEY SOKAĞI,2011,467.33
558,İPLİKÇİ ARALIĞI,2011,467.33
559,İPLİKÇİ FIRINI CADDESİ,2011,623.1
560,KABADAYI SOKAĞI,2011,882.73
561,KIR KAHYASI SOKAĞI,2011,1505.83
562,KOKOROZ SOKAĞI,2011,1505.83
563,KURTOĞLU CADDESİ,2011,1765.45
564,KURTULUŞ DERESİ CADDESİ,2011,2648.18
565,KURTULUŞ SALHANESİ SOKAĞI,2011,1324.09
566,LOKUMCU SOKAĞI,2011,1324.09
567,MACAR BOSTANI SOKAĞI,2011,1324.09
568,MEZARLIK YANI SOKAĞI,2011,467.33
569,MEZARLIK YOKUŞU,2011,467.33
570,MOR SALKIM SOKAĞI,2011,882.73
571,MUMCU REŞİT SOKAĞI,2011,1324.09
572,NİLÜFER SOKAĞI,2011,467.33
573,NOTACI SOKAĞI,2011,1324.09
574,OMUZDAŞ SOKAĞI,2011,1324.09
575,OYA SOKAĞI,2011,1765.45
576,PİR HÜSAMETTİN SOKAĞI,2011,1765.45
577,REMZİ BABA SOKAĞI,2011,1324.09
578,SAFA MEYDANI SOKAĞI,2011,1765.45
579,SAHANCI SOKAĞI,2011,1324.09
580,ŞEFKAT SOKAĞI,2011,1324.09
581,TEŞRİFATÇI SOKAĞI,2011,1324.09
582,YAHYA KÖPRÜSÜ SOKAĞI,2011,1765.45
583,YENİ ALEM SOKAĞI,2011,1324.09
584,YENİ ASIR SOKAĞI,2011,1324.09
585,YENİ BOSTAN SOKAĞI,2011,1505.83
586,YENİ NESİL SOKAĞI,2011,1324.09
587,YENİYOL ZARİF SOKAĞI,2011,1505.83
588,YOKUŞBAŞI SOKAĞI,2011,1324.09
589,YUNAK SOKAĞI,2011,1324.09
590,AĞA SOKAĞI,2010,1450.0
591,ALİ AĞA SOKAĞI,2010,1700.0
592,ASYA SOKAĞI,2010,1450.0
593,ATALAY SOKAĞI,2010,1450.0
594,ATEŞ BÖCEĞİ SOKAĞI,2010,1450.0
595,ATEŞ SOKAĞI,2010,450.0
596,BALTABAŞ SOKAĞI,2010,1275.0
597,CİN DERESİ ÇIKMAZI,2010,450.0
598,CİN DERESİ SOKAĞI,2010,450.0
599,DALFES SOKAĞI,2010,1275.0
600,DEV SÜLEYMAN SOKAĞI,2010,1450.0
601,DEVŞİRMELER SOKAĞI,2010,1275.0
602,EBURIZA DERGAHI SOKAĞI,2010,1530.0
603,ELMAS TRAŞ SOKAĞI,2010,1275.0
604,ERMEYDANI CADDESİ,2010,1700.0
605,FADIL ARİF SOKAĞI,2010,1275.0
606,FIRÇACI SOKAĞI,2010,1275.0
607,GEÇİCİ SOKAĞI,2010,1275.0
608,GÜLİSTAN SOKAĞI,2010,450.0
609,HACI AHMET BOSTANI SOKAĞI,2010,1275.0
610,HACI AHMET KARAKOLU SOKAĞI,2010,1450.0
611,HACI ZEYNEL SOKAĞI,2010,1275.0
612,HAKEM SOKAĞI,2010,1450.0
613,HORTUMCU SOKAĞI,2010,1275.0
614,IRMAK CADDESİ,2010,2550.0
615,İLYAS BEY ARALIĞI,2010,450.0
616,İLYAS BEY SOKAĞI,2010,450.0
617,İPLİKÇİ ARALIĞI,2010,450.0
618,İPLİKÇİ FIRINI CADDESİ,2010,600.0
619,KABADAYI SOKAĞI,2010,850.0
620,KIR KAHYASI SOKAĞI,2010,1450.0
621,KOKOROZ SOKAĞI,2010,1450.0
622,KURTOĞLU CADDESİ,2010,1700.0
623,KURTULUŞ DERESİ CADDESİ,2010,2550.0
624,KURTULUŞ SALHANESİ SOKAĞI,2010,1275.0
625,LOKUMCU SOKAĞI,2010,1275.0
626,MACAR BOSTANI SOKAĞI,2010,1275.0
627,MEZARLIK YANI SOKAĞI,2010,450.0
628,MEZARLIK YOKUŞU,2010,450.0
629,MOR SALKIM SOKAĞI,2010,850.0
630,MUMCU REŞİT SOKAĞI,2010,1275.0
631,NİLÜFER SOKAĞI,2010,450.0
632,NOTACI SOKAĞI,2010,1275.0
633,OMUZDAŞ SOKAĞI,2010,1275.0
634,OYA SOKAĞI,2010,1700.0
635,PİR HÜSAMETTİN SOKAĞI,2010,1700.0
636,REMZİ BABA SOKAĞI,2010,1275.0
637,SAFA MEYDANI SOKAĞI,2010,1700.0
638,SAHANCI SOKAĞI,2010,1275.0
639,ŞEFKAT SOKAĞI,2010,1275.0
640,TEŞRİFATÇI SOKAĞI,2010,1275.0
641,YAHYA KÖPRÜSÜ SOKAĞI,2010,1700.0
642,YENİ ALEM SOKAĞI,2010,1275.0
643,YENİ ASIR SOKAĞI,2010,1275.0
644,YENİ BOSTAN SOKAĞI,2010,1450.0
645,YENİ NESİL SOKAĞI,2010,1275.0
646,YENİYOL ZARİF SOKAĞI,2010,1450.0
647,YOKUŞBAŞI SOKAĞI,2010,1275.0
648,YUNAK SOKAĞI,2010,1275.0
649,AĞA SOKAĞI,2009,102.68
650,ALİ AĞA SOKAĞI,2009,165.44
651,ASYA SOKAĞI,2009,102.68
652,ATALAY SOKAĞI,2009,79.86
653,ATEŞ BÖCEĞİ SOKAĞI,2009,171.14
654,ATEŞ SOKAĞI,2009,28.53
655,BALTABAŞ SOKAĞI,2009,51.34
656,CİN DERESİ ÇIKMAZI,2009,28.53
657,CİN DERESİ SOKAĞI,2009,28.53
658,DALFES SOKAĞI,2009,51.34
659,DEV SÜLEYMAN SOKAĞI,2009,51.34
660,DEVŞİRMELER SOKAĞI,2009,1.0
661,EBURIZA DERGAHI SOKAĞI,2009,51.34
662,ELMAS TRAŞ SOKAĞI,2009,51.34
663,ERMEYDANI CADDESİ,2009,125.5
664,FADIL ARİF SOKAĞI,2009,51.34
665,FIRÇACI SOKAĞI,2009,51.34
666,GEÇİCİ SOKAĞI,2009,51.34
667,GÜLİSTAN SOKAĞI,2009,28.53
668,HACI AHMET BOSTANI SOKAĞI,2009,51.34
669,HACI AHMET KARAKOLU SOKAĞI,2009,102.68
670,HACI ZEYNEL SOKAĞI,2009,51.34
671,HAKEM SOKAĞI,2009,102.68
672,HORTUMCU SOKAĞI,2009,51.34
673,İLYAS BEY ARALIĞI,2009,28.53
674,İLYAS BEY SOKAĞI,2009,28.53
675,İPLİKÇİ ARALIĞI,2009,28.53
676,İPLİKÇİ FIRINI CADDESİ,2009,51.34
677,KABADAYI SOKAĞI,2009,51.34
678,KIR KAHYASI SOKAĞI,2009,125.5
679,KOKOROZ SOKAĞI,2009,51.34
680,KURTOĞLU CADDESİ,2009,102.68
681,KURTULUŞ DERESİ CADDESİ,2009,467.8
682,KURTULUŞ SALHANESİ SOKAĞI,2009,51.34
683,LOKUMCU SOKAĞI,2009,51.34
684,MACAR BOSTANI SOKAĞI,2009,51.34
685,MEZARLIK YANI SOKAĞI,2009,28.53
686,MEZARLIK YOKUŞU,2009,28.53
687,MOR SALKIM SOKAĞI,2009,28.53
688,MUMCU REŞİT SOKAĞI,2009,51.34
689,NİLÜFER SOKAĞI,2009,28.53
690,NOTACI SOKAĞI,2009,51.34
691,OMUZDAŞ SOKAĞI,2009,51.34
692,OYA SOKAĞI,2009,51.34
693,PİR HÜSAMETTİN SOKAĞI,2009,79.86
694,REMZİ BABA SOKAĞI,2009,51.34
695,SAFA MEYDANI SOKAĞI,2009,285.24
696,SAHANCI SOKAĞI,2009,51.34
697,ŞEFKAT SOKAĞI,2009,51.34
698,TEŞRİFATÇI SOKAĞI,2009,51.34
699,YAHYA KÖPRÜSÜ SOKAĞI,2009,51.34
700,YENİ ALEM SOKAĞI,2009,51.34
701,YENİ ASIR SOKAĞI,2009,51.34
702,YENİ BOSTAN SOKAĞI,2009,51.34
703,YENİ NESİL SOKAĞI,2009,51.34
704,YENİYOL ZARİF SOKAĞI,2009,79.86
705,YOKUŞBAŞI SOKAĞI,2009,51.34
706,YUNAK SOKAĞI,2009,51.34
707,AĞA SOKAĞI,2008,96.87
708,ALİ AĞA SOKAĞI,2008,156.08
709,ASYA SOKAĞI,2008,96.87
710,ATALAY SOKAĞI,2008,75.34
711,ATEŞ BÖCEĞİ SOKAĞI,2008,161.46
712,ATEŞ SOKAĞI,2008,26.91
713,BALTABAŞ SOKAĞI,2008,48.44
714,CİN DERESİ ÇIKMAZI,2008,26.91
715,CİN DERESİ SOKAĞI,2008,26.91
716,DALFES SOKAĞI,2008,48.44
717,DEV SÜLEYMAN SOKAĞI,2008,48.44
718,DEVŞİRMELER SOKAĞI,2008,43.05
719,EBURIZA DERGAHI SOKAĞI,2008,48.44
720,ELMAS TRAŞ SOKAĞI,2008,48.44
721,ERMEYDANI CADDESİ,2008,118.4
722,FADIL ARİF SOKAĞI,2008,48.44
723,FIRÇACI SOKAĞI,2008,48.44
724,GEÇİCİ SOKAĞI,2008,48.44
725,GÜLİSTAN SOKAĞI,2008,26.91
726,HACI AHMET BOSTANI SOKAĞI,2008,48.44
727,HACI AHMET KARAKOLU SOKAĞI,2008,96.87
728,HACI ZEYNEL SOKAĞI,2008,48.44
729,HAKEM SOKAĞI,2008,96.87
730,HORTUMCU SOKAĞI,2008,48.44
731,İLYAS BEY ARALIĞI,2008,26.91
732,İLYAS BEY SOKAĞI,2008,26.91
733,İPLİKÇİ ARALIĞI,2008,26.91
734,İPLİKÇİ FIRINI CADDESİ,2008,48.44
735,KABADAYI SOKAĞI,2008,48.44
736,KIR KAHYASI SOKAĞI,2008,118.4
737,KOKOROZ SOKAĞI,2008,48.44
738,KURTOĞLU CADDESİ,2008,96.87
739,KURTULUŞ DERESİ CADDESİ,2008,441.32
740,KURTULUŞ SALHANESİ SOKAĞI,2008,48.44
741,LOKUMCU SOKAĞI,2008,48.44
742,MACAR BOSTANI SOKAĞI,2008,48.44
743,MEZARLIK YANI SOKAĞI,2008,26.91
744,MEZARLIK YOKUŞU,2008,26.91
745,MOR SALKIM SOKAĞI,2008,26.91
746,MUMCU REŞİT SOKAĞI,2008,48.44
747,NİLÜFER SOKAĞI,2008,26.91
748,NOTACI SOKAĞI,2008,48.44
749,OMUZDAŞ SOKAĞI,2008,48.44
750,OYA SOKAĞI,2008,48.44
751,PİR HÜSAMETTİN SOKAĞI,2008,75.34
752,REMZİ BABA SOKAĞI,2008,48.44
753,SAFA MEYDANI SOKAĞI,2008,269.1
754,SAHANCI SOKAĞI,2008,48.44
755,ŞEFKAT SOKAĞI,2008,48.44
756,TEŞRİFATÇI SOKAĞI,2008,48.44
757,YAHYA KÖPRÜSÜ SOKAĞI,2008,48.44
758,YENİ ALEM SOKAĞI,2008,48.44
759,YENİ ASIR SOKAĞI,2008,48.44
760,YENİ BOSTAN SOKAĞI,2008,48.44
761,YENİ NESİL SOKAĞI,2008,48.44
762,YENİYOL ZARİF SOKAĞI,2008,75.34
763,YOKUŞBAŞI SOKAĞI,2008,48.44
764,YUNAK SOKAĞI,2008,48.44
765,AĞA SOKAĞI,2007,93.51
766,ALİ AĞA SOKAĞI,2007,150.66
767,ASYA SOKAĞI,2007,93.51
768,ATALAY SOKAĞI,2007,72.73
769,ATEŞ BÖCEĞİ SOKAĞI,2007,155.85
770,ATEŞ SOKAĞI,2007,25.98
771,BALTABAŞ SOKAĞI,2007,46.76
772,CİN DERESİ ÇIKMAZI,2007,25.98
773,CİN DERESİ SOKAĞI,2007,25.98
774,DALFES SOKAĞI,2007,46.76
775,DEV SÜLEYMAN SOKAĞI,2007,46.76
776,DEVŞİRMELER SOKAĞI,2007,41.56
777,EBURIZA DERGAHI SOKAĞI,2007,46.76
778,ELMAS TRAŞ SOKAĞI,2007,46.76
779,ERMEYDANI CADDESİ,2007,114.29
780,FADIL ARİF SOKAĞI,2007,46.76
781,FIRÇACI SOKAĞI,2007,46.76
782,GEÇİCİ SOKAĞI,2007,46.76
783,GÜLİSTAN SOKAĞI,2007,25.98
784,HACI AHMET BOSTANI SOKAĞI,2007,46.76
785,HACI AHMET KARAKOLU SOKAĞI,2007,93.51
786,HACI ZEYNEL SOKAĞI,2007,46.76
787,HAKEM SOKAĞI,2007,93.51
788,HORTUMCU SOKAĞI,2007,46.76
789,İLYAS BEY ARALIĞI,2007,25.98
790,İLYAS BEY SOKAĞI,2007,25.98
791,İPLİKÇİ ARALIĞI,2007,25.98
792,İPLİKÇİ FIRINI CADDESİ,2007,46.76
793,KABADAYI SOKAĞI,2007,46.76
794,KIR KAHYASI SOKAĞI,2007,114.29
795,KOKOROZ SOKAĞI,2007,46.76
796,KURTOĞLU CADDESİ,2007,93.51
797,KURTULUŞ DERESİ CADDESİ,2007,425.99
798,KURTULUŞ SALHANESİ SOKAĞI,2007,46.76
799,LOKUMCU SOKAĞI,2007,46.76
800,MACAR BOSTANI SOKAĞI,2007,46.76
801,MEZARLIK YANI SOKAĞI,2007,25.98
802,MEZARLIK YOKUŞU,2007,25.98
803,MOR SALKIM SOKAĞI,2007,25.98
804,MUMCU REŞİT SOKAĞI,2007,46.76
805,NİLÜFER SOKAĞI,2007,25.98
806,NOTACI SOKAĞI,2007,46.76
807,OMUZDAŞ SOKAĞI,2007,46.76
808,OYA SOKAĞI,2007,46.76
809,PİR HÜSAMETTİN SOKAĞI,2007,72.73
810,REMZİ BABA SOKAĞI,2007,46.76
811,SAFA MEYDANI SOKAĞI,2007,259.75
812,SAHANCI SOKAĞI,2007,46.76
813,ŞEFKAT SOKAĞI,2007,46.76
814,TEŞRİFATÇI SOKAĞI,2007,46.76
815,YAHYA KÖPRÜSÜ SOKAĞI,2007,46.76
816,YENİ ALEM SOKAĞI,2007,46.76
817,YENİ ASIR SOKAĞI,2007,46.76
818,YENİ BOSTAN SOKAĞI,2007,46.76
819,YENİ NESİL SOKAĞI,2007,46.76
820,YENİYOL ZARİF SOKAĞI,2007,72.73
821,YOKUŞBAŞI SOKAĞI,2007,46.76
822,YUNAK SOKAĞI,2007,46.76
823,AĞA SOKAĞI,2006,90.0
824,ALİ AĞA SOKAĞI,2006,145.0
825,ASYA SOKAĞI,2006,90.0
826,ATALAY SOKAĞI,2006,70.0
827,ATEŞ BÖCEĞİ SOKAĞI,2006,150.0
828,ATEŞ SOKAĞI,2006,25.0
829,BALTABAŞ SOKAĞI,2006,45.0
830,CİN DERESİ ÇIKMAZI,2006,25.0
831,CİN DERESİ SOKAĞI,2006,25.0
832,DALFES SOKAĞI,2006,45.0
833,DEV SÜLEYMAN SOKAĞI,2006,45.0
834,DEVŞİRMELER SOKAĞI,2006,40.0
835,EBURIZA DERGAHI SOKAĞI,2006,45.0
836,ELMAS TRAŞ SOKAĞI,2006,45.0
837,ERMEYDANI CADDESİ,2006,110.0
838,FADIL ARİF SOKAĞI,2006,45.0
839,FIRÇACI SOKAĞI,2006,45.0
840,GEÇİCİ SOKAĞI,2006,45.0
841,GÜLİSTAN SOKAĞI,2006,25.0
842,HACI AHMET BOSTANI SOKAĞI,2006,45.0
843,HACI AHMET KARAKOLU SOKAĞI,2006,90.0
844,HACI ZEYNEL SOKAĞI,2006,45.0
845,HAKEM SOKAĞI,2006,90.0
846,HORTUMCU SOKAĞI,2006,45.0
847,İLYAS BEY ARALIĞI,2006,25.0
848,İLYAS BEY SOKAĞI,2006,25.0
849,İPLİKÇİ ARALIĞI,2006,25.0
850,İPLİKÇİ FIRINI CADDESİ,2006,45.0
851,KABADAYI SOKAĞI,2006,45.0
852,KIR KAHYASI SOKAĞI,2006,110.0
853,KOKOROZ SOKAĞI,2006,45.0
854,KURTOĞLU CADDESİ,2006,90.0
855,KURTULUŞ DERESİ CADDESİ,2006,410.0
856,KURTULUŞ SALHANESİ SOKAĞI,2006,45.0
857,LOKUMCU SOKAĞI,2006,45.0
858,MACAR BOSTANI SOKAĞI,2006,45.0
859,MEZARLIK YANI SOKAĞI,2006,25.0
860,MEZARLIK YOKUŞU,2006,25.0
861,MOR SALKIM SOKAĞI,2006,25.0
862,MUMCU REŞİT SOKAĞI,2006,45.0
863,NİLÜFER SOKAĞI,2006,25.0
864,NOTACI SOKAĞI,2006,45.0
865,OMUZDAŞ SOKAĞI,2006,45.0
866,OYA SOKAĞI,2006,45.0
867,PİR HÜSAMETTİN SOKAĞI,2006,70.0
868,REMZİ BABA SOKAĞI,2006,45.0
869,SAFA MEYDANI SOKAĞI,2006,250.0
870,SAHANCI SOKAĞI,2006,45.0
871,ŞEFKAT SOKAĞI,2006,45.0
872,TEŞRİFATÇI SOKAĞI,2006,45.0
873,YAHYA KÖPRÜSÜ SOKAĞI,2006,45.0
874,YENİ ALEM SOKAĞI,2006,45.0
875,YENİ ASIR SOKAĞI,2006,45.0
876,YENİ BOSTAN SOKAĞI,2006,45.0
877,YENİ NESİL SOKAĞI,2006,45.0
878,YENİYOL ZARİF SOKAĞI,2006,70.0
879,YOKUŞBAŞI SOKAĞI,2006,45.0
880,YUNAK SOKAĞI,2006,45.0
