,sokak,yil,rayic
105,OKUMUŞOĞLU SOKAĞI,2019,3104.25
106,PEŞTEMALCI SOKAĞI,2019,3762.01
107,SAFA SOKAĞI,2019,2821.23
108,SALLABAŞ SOKAĞI,2019,2821.23
109,SIVACI AHMET SOKAĞI,2019,2821.23
110,SİVAS SOKAĞI,2019,422.84
111,ŞAHİNLER SOKAĞI,2019,2821.23
112,ŞAN SOKAĞI,2019,3198.22
113,ŞEREF SOKAĞI,2019,3198.22
114,TAŞCI AKİF SOKAĞI,2019,3762.01
115,TATAROĞLU SOKAĞI,2019,2821.23
116,TOKAÇ SOKAĞI,2019,3198.22
117,TOPAĞAÇ SOKAĞI,2019,2821.23
118,TUNÇ SOKAĞI,2019,3198.22
119,TURŞUCU HÜSEYİN SOKAĞI,2019,2821.23
120,TÜTÜNCÜ ABBAS SOKAĞI,2019,3104.25
121,ÜÇ KARDEŞLER SOKAĞI,2019,2821.23
122,ÜNVAN SOKAĞI,2019,3762.01
123,YENİ ÇIKSALIN CAMİİ SOKAĞI,2019,3762.01
124,YEŞİM SOKAĞI,2019,2821.23
125,YILDIRIM SOKAĞI,2019,2821.23
126,ABACI HALİM SOKAĞI,2018,2859.0
127,ABDUSSELAM SOKAĞI,2018,3363.0
128,AHRETLİK SOKAĞI,2018,2859.0
129,AKİBET SOKAĞI,2018,2859.0
130,ALT MALTIZ SOKAĞI,2018,2522.0
131,AYAZMA SOKAĞI,2018,2522.0
132,AYAZMA ÜSTÜ SOKAĞI,2018,2522.0
133,BABA SOKAĞI,2018,2522.0
134,BADEM ÖNÜ SOKAĞI,2018,2522.0
135,BONCUK SOKAĞI,2018,2522.0
136,BÜKLÜM SOKAĞI,2018,2522.0
137,CELALZADE SOKAĞI,2018,2522.0
138,ÇAKIRBEYLER SOKAĞI,2018,3363.0
139,ÇIKSALIN ARALIĞI,2018,2522.0
140,ÇIKSALIN MEYDANI SOKAĞI,2018,2859.0
