,sokak,yil,rayic
104,ATIF YILMAZ CADDESİ,2016,5669.26
105,AYNALI PASAJI SOKAĞI,2016,8044.95
106,BALO SOKAĞI,2016,9718.74
107,BÜYÜK BAYRAM SOKAĞI,2016,5075.34
108,DUDU ODALARI SOKAĞI,2016,9070.82
109,DUDULAR ÇIKMAZI,2016,4049.47
110,EKREM TUR SOKAĞI,2016,4535.41
111,HALAS SOKAĞI,2016,8044.95
112,HAMALBAŞI CADDESİ,2016,5669.26
113,İSTİKLAL CADDESİ,2016,26996.5
114,KALYONCU KULLUĞU CADDESİ,2016,2159.72
115,KAMER HATUN CADDESİ,2016,3347.56
116,KAMERİYE SOKAĞI,2016,4535.41
117,KİLİT SOKAĞI,2016,3347.56
118,KÜÇÜK BAYRAM SOKAĞI,2016,5075.34
119,MEŞRUTİYET CAD.,2016,16197.9
120,NEVİZADE SOKAĞI,2016,8044.95
121,ÖMER HAYYAM CADDESİ,2016,3401.56
122,SAHNE SOKAĞI,2016,19437.48
123,SAİT PAŞA GEÇİDİ SOKAĞI,2016,19437.48
124,SAKIZ AĞACI CADDESİ,2016,1781.76
125,SOLAKZADE SOKAĞI,2016,5075.34
126,TARLABAŞI BULVARI,2016,6047.21
127,TOPÇEKENLER SOKAĞI,2016,4535.41
128,TOPRAK LÜLE SOKAĞI,2016,4535.41
129,YEŞİLÇAM SOKAĞI,2016,9070.82
130,ATIF YILMAZ CADDESİ,2015,5515.38
131,AYNALI PASAJI SOKAĞI,2015,7826.59
132,BALO SOKAĞI,2015,9454.95
133,BÜYÜK BAYRAM SOKAĞI,2015,4937.58
134,DUDU ODALARI SOKAĞI,2015,8824.62
135,DUDULAR ÇIKMAZI,2015,3939.56
136,EKREM TUR SOKAĞI,2015,4412.31
137,HALAS SOKAĞI,2015,7826.59
138,HAMALBAŞI CADDESİ,2015,5515.38
139,İSTİKLAL CADDESİ,2015,26263.75
140,KALYONCU KULLUĞU CADDESİ,2015,2101.1
141,KAMER HATUN CADDESİ,2015,3256.7
142,KAMERİYE SOKAĞI,2015,4412.31
143,KİLİT SOKAĞI,2015,3256.7
144,KÜÇÜK BAYRAM SOKAĞI,2015,4937.58
145,MEŞRUTİYET CAD.,2015,15758.25
146,NEVİZADE SOKAĞI,2015,7826.59
147,ÖMER HAYYAM CADDESİ,2015,3309.23
148,SAHNE SOKAĞI,2015,18909.9
149,SAİT PAŞA GEÇİDİ SOKAĞI,2015,18909.9
150,SAKIZ AĞACI CADDESİ,2015,1733.4
151,SOLAKZADE SOKAĞI,2015,4937.58
152,TARLABAŞI BULVARI,2015,5883.08
153,TOPÇEKENLER SOKAĞI,2015,4412.31
154,TOPRAK LÜLE SOKAĞI,2015,4412.31
155,YEŞİLÇAM SOKAĞI,2015,8824.62
156,ATIF YILMAZ CADDESİ,2014,5250.0
157,AYNALI PASAJI SOKAĞI,2014,7450.0
158,BALO SOKAĞI,2014,9000.0
159,BÜYÜK BAYRAM SOKAĞI,2014,4700.0
160,DUDU ODALARI SOKAĞI,2014,8400.0
161,DUDULAR ÇIKMAZI,2014,3750.0
162,EKREM TUR SOKAĞI,2014,4200.0
163,HALAS SOKAĞI,2014,7450.0
164,HAMALBAŞI CADDESİ,2014,5250.0
165,İSTİKLAL CADDESİ,2014,25000.0
166,KALYONCU KULLUĞU CADDESİ,2014,2000.0
167,KAMER HATUN CADDESİ,2014,3100.0
168,KAMERİYE SOKAĞI,2014,4200.0
169,KİLİT SOKAĞI,2014,3100.0
170,KÜÇÜK BAYRAM SOKAĞI,2014,4700.0
171,MEŞRUTİYET CAD.,2014,15000.0
172,NEVİZADE SOKAĞI,2014,7450.0
173,ÖMER HAYYAM CADDESİ,2014,3150.0
174,SAHNE SOKAĞI,2014,18000.0
175,SAİT PAŞA GEÇİDİ SOKAĞI,2014,18000.0
176,SAKIZ AĞACI CADDESİ,2014,1650.0
177,SOLAKZADE SOKAĞI,2014,4700.0
178,TARLABAŞI BULVARI,2014,5600.0
179,TOPÇEKENLER SOKAĞI,2014,4200.0
180,TOPRAK LÜLE SOKAĞI,2014,4200.0
181,YEŞİLÇAM SOKAĞI,2014,8400.0
182,ATIF YILMAZ CADDESİ,2013,5246.05
183,AYNALI PASAJI SOKAĞI,2013,7406.19
184,BALO SOKAĞI,2013,8949.14
185,BÜYÜK BAYRAM SOKAĞI,2013,4690.59
