,sokak,yil,rayic
1100,OKÇULAR ARALIĞI,2008,48.44
1101,OKÇULAR YOLU SOKAĞI,2008,48.44
1102,ÖNEM SOKAĞI,2008,48.44
1103,ÖZGÜL ARALIĞI,2008,48.44
1104,ÖZGÜL SOKAĞI,2008,69.97
1105,ÖZLEM SOKAĞI,2008,48.44
1106,PAPATYALI SOKAĞI,2008,69.97
1107,SEDEFOĞLU SOKAĞI,2008,43.05
1108,SEVİNÇ SOKAĞI,2008,48.44
1109,SİVAS SOKAĞI,2008,48.44
1110,SOLAK ÇEŞME ARALIĞI,2008,48.44
1111,SOLAK ÇEŞME SOKAĞI,2008,75.34
1112,SÜSLÜ SOKAĞI,2008,69.97
1113,ŞEHİT ER MURAT CELEP SOKAĞI,2008,53.82
1114,ŞENER SOKAĞI,2008,53.82
1115,TAHİR AĞA ARALIĞI,2008,48.44
1116,TAŞLI SOKAĞI,2008,53.82
1117,TEPE ÜSTÜ SOKAĞI,2008,69.97
1118,TÜTÜNCÜ SOKAĞI,2008,48.44
1119,UÇ HİSAR SOKAĞI,2008,53.82
1120,UMAR ARALIĞI,2008,48.44
1121,UMAR SOKAĞI,2008,48.44
1122,YAMAK ÇIKMAZI,2008,48.44
1123,YAMAK SOKAĞI,2008,69.97
1124,YAVUZ SOKAĞI,2008,48.44
1125,YAYLA ARALIĞI,2008,48.44
1126,YAYLA ÇIKMAZI,2008,48.44
1127,YAYLA SOKAĞI,2008,48.44
1128,ZERAFET SOKAĞI,2008,48.44
1129,ZÜMRÜT ARALIĞI,2008,48.44
1130,ZÜMRÜT SOKAĞI,2008,48.44
1131,AKTAŞ ARALIĞI,2007,46.76
1132,AKTAŞ SOKAĞI,2007,46.76
1133,ALACEYLAN SOKAĞI,2007,46.76
1134,ANA YURT SOKAĞI,2007,46.76
1135,ARKOÇ SOKAĞI,2007,67.54
1136,ASKER SOKAĞI,2007,46.76
1137,ATA ARALIĞI,2007,46.76
1138,ATA SOKAĞI,2007,46.76
1139,ATAÇ SOKAĞI,2007,46.76
1140,ATILIM SOKAĞI,2007,46.76
1141,BEYAZ SOKAĞI,2007,46.76
1142,BÖĞÜRTLEN SOKAĞI,2007,51.95
1143,CAMİ SOKAĞI,2007,46.76
1144,ÇAĞDAŞ SOKAĞI,2007,46.76
1145,ÇEŞME SOKAĞI,2007,46.76
1146,ÇETİN SOKAĞI,2007,51.95
1147,ÇINAR SOKAĞI,2007,46.76
1148,ÇİÇEKLİ SOKAĞI,2007,46.76
1149,ÇİLESİZ SOKAĞI,2007,46.76
1150,DEFNE SOKAĞI,2007,67.54
1151,DEMİRKIRAN ARALIĞI,2007,46.76
1152,DEMİRKIRAN SOKAĞI,2007,46.76
1153,DEREİÇİ SOKAĞI,2007,46.76
1154,DOĞANAY ARALIĞI,2007,46.76
1155,DOĞANAY SOKAĞI,2007,46.76
1156,DOĞANŞAH SOKAĞI,2007,46.76
1157,DÖNEM SOKAĞI,2007,46.76
1158,DUTLUK ÇIKMAZI,2007,51.95
1159,ELMAS SOKAĞI,2007,62.34
1160,ERDEMLİ SOKAĞI,2007,46.76
1161,ESER ARALIĞI,2007,46.76
1162,ESER SOKAĞI,2007,67.54
1163,FATİH SULTAN CADDESİ,2007,207.8
1164,FETİHTEPE CAMİ SOKAĞI,2007,46.76
1165,FETİHTEPE CAMİ ÇIKMAZI,2007,46.76
1166,FETİHTEPE SOKAĞI,2007,46.76
1167,GENİŞ SOKAĞI,2007,46.76
1168,GEZEN SOKAĞI,2007,67.54
1169,HALICIOĞLU YAN YOL CADDESİ,2007,187.02
1170,IŞILDAK SOKAĞI,2007,46.76
1171,İLK DURAK SOKAĞI,2007,72.73
1172,İPEKLİ SOKAĞI,2007,46.76
1173,KAPTAN SOKAĞI,2007,51.95
1174,KARAÇAYIR SOKAĞI,2007,46.76
1175,KAYA SOKAĞI,2007,46.76
1176,KESKİN ARALIĞI,2007,51.95
1177,KESKİN SOKAĞI,2007,62.34
1178,KILIÇ SOKAĞI,2007,46.76
1179,KİRİŞ SOKAĞI,2007,51.95
1180,KUMSAL SOKAĞI,2007,46.76
1181,KURBAN SOKAĞI,2007,51.95
1182,MABET SOKAĞI,2007,46.76
1183,MEYDAN SOKAĞI,2007,51.95
1184,MÜVERRİH ALİ CADDESİ,2007,207.8
1185,MÜVERRİH ALİ ÇIKMAZI,2007,72.73
1186,NESİL SOKAĞI,2007,51.95
1187,OKÇULAR ARALIĞI,2007,46.76
1188,OKÇULAR YOLU SOKAĞI,2007,46.76
1189,ÖNEM SOKAĞI,2007,46.76
1190,ÖZGÜL ARALIĞI,2007,46.76
1191,ÖZGÜL SOKAĞI,2007,67.54
1192,ÖZLEM SOKAĞI,2007,46.76
1193,PAPATYALI SOKAĞI,2007,67.54
1194,SEDEFOĞLU SOKAĞI,2007,41.56
1195,SEVİNÇ SOKAĞI,2007,46.76
1196,SİVAS SOKAĞI,2007,46.76
1197,SOLAK ÇEŞME ARALIĞI,2007,46.76
1198,SOLAK ÇEŞME SOKAĞI,2007,72.73
1199,SÜSLÜ SOKAĞI,2007,67.54
1200,ŞEHİT ER MURAT CELEP SOKAĞI,2007,51.95
1201,ŞENER SOKAĞI,2007,51.95
1202,TAHİR AĞA ARALIĞI,2007,46.76
1203,TAŞLI SOKAĞI,2007,51.95
1204,TEPE ÜSTÜ SOKAĞI,2007,67.54
1205,TÜTÜNCÜ SOKAĞI,2007,46.76
1206,UÇ HİSAR SOKAĞI,2007,51.95
1207,UMAR ARALIĞI,2007,46.76
1208,UMAR SOKAĞI,2007,46.76
1209,YAMAK ÇIKMAZI,2007,46.76
1210,YAMAK SOKAĞI,2007,67.54
1211,YAVUZ SOKAĞI,2007,46.76
1212,YAYLA ARALIĞI,2007,46.76
1213,YAYLA ÇIKMAZI,2007,46.76
1214,YAYLA SOKAĞI,2007,46.76
1215,ZERAFET SOKAĞI,2007,46.76
1216,ZÜMRÜT ARALIĞI,2007,46.76
1217,ZÜMRÜT SOKAĞI,2007,46.76
1218,AKTAŞ ARALIĞI,2006,45.0
1219,AKTAŞ SOKAĞI,2006,45.0
1220,ALACEYLAN SOKAĞI,2006,45.0
1221,ANA YURT SOKAĞI,2006,45.0
1222,ARKOÇ SOKAĞI,2006,65.0
1223,ASKER SOKAĞI,2006,45.0
1224,ATA ARALIĞI,2006,45.0
1225,ATA SOKAĞI,2006,45.0
1226,ATAÇ SOKAĞI,2006,45.0
1227,ATILIM SOKAĞI,2006,45.0
1228,BEYAZ SOKAĞI,2006,45.0
1229,BÖĞÜRTLEN SOKAĞI,2006,50.0
1230,CAMİ SOKAĞI,2006,45.0
1231,ÇAĞDAŞ SOKAĞI,2006,45.0
1232,ÇEŞME SOKAĞI,2006,45.0
1233,ÇETİN SOKAĞI,2006,50.0
1234,ÇINAR SOKAĞI,2006,45.0
1235,ÇİÇEKLİ SOKAĞI,2006,45.0
1236,ÇİLESİZ SOKAĞI,2006,45.0
1237,DEFNE SOKAĞI,2006,65.0
1238,DEMİRKIRAN ARALIĞI,2006,45.0
1239,DEMİRKIRAN SOKAĞI,2006,45.0
1240,DEREİÇİ SOKAĞI,2006,45.0
1241,DOĞANAY ARALIĞI,2006,45.0
1242,DOĞANAY SOKAĞI,2006,45.0
1243,DOĞANŞAH SOKAĞI,2006,45.0
1244,DÖNEM SOKAĞI,2006,45.0
1245,DUTLUK ÇIKMAZI,2006,50.0
1246,ELMAS SOKAĞI,2006,60.0
1247,ERDEMLİ SOKAĞI,2006,45.0
1248,ESER ARALIĞI,2006,45.0
1249,ESER SOKAĞI,2006,65.0
1250,FATİH SULTAN CADDESİ,2006,200.0
1251,FETİHTEPE CAMİ SOKAĞI,2006,45.0
1252,FETİHTEPE CAMİ ÇIKMAZI,2006,45.0
1253,FETİHTEPE SOKAĞI,2006,45.0
1254,GENİŞ SOKAĞI,2006,45.0
1255,GEZEN SOKAĞI,2006,65.0
1256,HALICIOĞLU YAN YOL CADDESİ,2006,180.0
1257,IŞILDAK SOKAĞI,2006,45.0
1258,İLK DURAK SOKAĞI,2006,70.0
1259,İPEKLİ SOKAĞI,2006,45.0
1260,KAPTAN SOKAĞI,2006,50.0
1261,KARAÇAYIR SOKAĞI,2006,45.0
1262,KAYA SOKAĞI,2006,45.0
1263,KESKİN ARALIĞI,2006,50.0
1264,KESKİN SOKAĞI,2006,60.0
1265,KILIÇ SOKAĞI,2006,45.0
1266,KİRİŞ SOKAĞI,2006,50.0
1267,KUMSAL SOKAĞI,2006,45.0
1268,KURBAN SOKAĞI,2006,50.0
1269,MABET SOKAĞI,2006,45.0
1270,MEYDAN SOKAĞI,2006,50.0
1271,MÜVERRİH ALİ CADDESİ,2006,200.0
1272,MÜVERRİH ALİ ÇIKMAZI,2006,70.0
1273,NESİL SOKAĞI,2006,50.0
1274,OKÇULAR ARALIĞI,2006,45.0
1275,OKÇULAR YOLU SOKAĞI,2006,45.0
1276,ÖNEM SOKAĞI,2006,45.0
1277,ÖZGÜL ARALIĞI,2006,45.0
1278,ÖZGÜL SOKAĞI,2006,65.0
1279,ÖZLEM SOKAĞI,2006,45.0
1280,PAPATYALI SOKAĞI,2006,65.0
1281,SEDEFOĞLU SOKAĞI,2006,40.0
1282,SEVİNÇ SOKAĞI,2006,45.0
1283,SİVAS SOKAĞI,2006,45.0
1284,SOLAK ÇEŞME ARALIĞI,2006,45.0
1285,SOLAK ÇEŞME SOKAĞI,2006,70.0
1286,SÜSLÜ SOKAĞI,2006,65.0
1287,ŞEHİT ER MURAT CELEP SOKAĞI,2006,50.0
1288,ŞENER SOKAĞI,2006,50.0
1289,TAHİR AĞA ARALIĞI,2006,45.0
1290,TAŞLI SOKAĞI,2006,50.0
1291,TEPE ÜSTÜ SOKAĞI,2006,65.0
1292,TÜTÜNCÜ SOKAĞI,2006,45.0
1293,UÇ HİSAR SOKAĞI,2006,50.0
1294,UMAR ARALIĞI,2006,45.0
1295,UMAR SOKAĞI,2006,45.0
1296,YAMAK ÇIKMAZI,2006,45.0
1297,YAMAK SOKAĞI,2006,65.0
1298,YAVUZ SOKAĞI,2006,45.0
1299,YAYLA ARALIĞI,2006,45.0
1300,YAYLA ÇIKMAZI,2006,45.0
1301,YAYLA SOKAĞI,2006,45.0
1302,ZERAFET SOKAĞI,2006,45.0
1303,ZÜMRÜT ARALIĞI,2006,45.0
1304,ZÜMRÜT SOKAĞI,2006,45.0
