,sokak,yil,rayic
1218,FAİKBEY MESCİDİ Sok.,2010,1000.0
1219,FATİH Sok.,2010,1800.0
1220,FISTIKLI ÇIKMAZI Sok.,2010,500.0
1221,GENCER Sok.,2010,850.0
1222,GÖMEÇ Sok.,2010,1000.0
1223,GÜLLÜ Sok.,2010,1000.0
1224,HAŞİMBEY Sok.,2010,650.0
1225,HAVUZLAR SİTESİ ÇIKMAZI Sok.,2010,1000.0
1226,HAYAT Sok.,2010,850.0
1227,HAYDAR YÜCEBAŞ Sok.,2010,650.0
1228,IRMAK Sok.,2010,1000.0
1229,ITIRLI Sok.,2010,1000.0
1230,İKBAL ÇEŞME Sok.,2010,850.0
1231,İKLİM Sok.,2010,456.39
1232,İNKİŞAF Sok.,2010,1200.0
1233,İSMAİL HAKKIBEY Sok.,2010,650.0
1234,İŞBANKASI KONUT SİTESİ Sok.,2010,2200.0
1235,KANDEMİR Sok.,2010,750.0
1236,KÖFTÜNCÜ Sok.,2010,1800.0
1237,LİSE YOLU Sok.,2010,2200.0
1238,MEYDAN Sok.,2010,5000.0
1239,MORALI İBRAHİMPAŞA Sok.,2010,750.0
1240,MUHTARBEY Sok.,2010,850.0
1241,MUKBİL Sok.,2010,750.0
1242,MUSTAFABEY Sok.,2010,850.0
1243,NAKKAŞ Sok.,2010,1000.0
1244,NAZİFBEY Sok.,2010,650.0
1245,NECİPBEY Sok.,2010,456.39
1246,ONUR Sok.,2010,1800.0
1247,ÖMER CELALBEY Sok.,2010,650.0
1248,POMAK Sok.,2010,850.0
1249,RASİMPAŞA Sok.,2010,750.0
1250,SALAH BİRSEL Sok.,2010,1000.0
1251,SARAYARDI Cad.,2010,1500.0
1252,SOKULLU Sok.,2010,850.0
1253,ŞAMFISTIĞI Sok.,2010,650.0
1254,ŞEBBOYLU Sok.,2010,1000.0
1255,ŞEHİT EMİN ÇÖLEN Sok.,2010,1000.0
1256,ŞEMİBEY Sok.,2010,650.0
1257,ŞEVKETPAŞA Sok.,2010,1000.0
1258,ŞEYH GALİP Sok.,2010,1000.0
1259,TAŞKÖPRÜ Cad.,2010,1500.0
1260,TEKİN Sok.,2010,1200.0
1261,TUR Sok.,2010,750.0
1262,ULUSULUK Sok.,2010,750.0
1263,UMUT Sok.,2010,850.0
1264,YENİDUYGU Sok.,2010,750.0
1265,YENİFISTIKLI Sok.,2010,650.0
1266,YENİMÜTEVELLİ Sok.,2010,850.0
1267,ZEAMET Cad.,2010,1200.0
1268,-,2009,2281.98
1269,-,2009,1711.49
1270,ACIBADEM Cad.,2009,969.84
1271,ALİDEDE Sok.,2009,1140.98
1272,ANAYOL Sok.,2009,456.39
1273,ARMA ÇIKMAZI Sok.,2009,456.39
1274,ASAFBEY Sok.,2009,342.3
1275,ASALET Sok.,2009,399.34
1276,ATA Sok.,2009,399.34
1277,ATIFBEY Sok.,2009,456.39
1278,BAĞ Sok.,2009,399.34
1279,BAKKAL Sok.,2009,456.39
1280,BAL Sok.,2009,399.34
1281,BEDRETTİN Sok.,2009,342.3
1282,BETÜL Sok.,2009,456.39
1283,BEYAZKARANFİL Sok.,2009,456.39
1284,BEYAZLEYLAKLI Sok.,2009,456.39
1285,BOYACI MEHMET Sok.,2009,456.39
1286,ÇAKMAK SİTESİ Sok.,2009,456.39
1287,ÇİÇEKLİ Sok.,2009,399.34
1288,ÇİFTLİK Sok.,2009,399.34
1289,DAMLA Sok.,2009,399.34
1290,DAR Sok.,2009,1.0
1291,DEFNE Sok.,2009,399.34
1292,DİNLENÇ Cad.,2009,2281.98
1293,DOSTOZAN Sok.,2009,456.39
1294,EMİNBEY Sok.,2009,456.39
1295,ESATPAŞA Sok.,2009,456.39
1296,FAİK ALİ Sok.,2009,456.39
1297,FAİKBEY MESCİDİ Sok.,2009,456.39
1298,FATİH Sok.,2009,570.49
1299,FISTIKLI ÇIKMAZI Sok.,2009,285.25
1300,GENCER Sok.,2009,399.34
1301,GÖMEÇ Sok.,2009,456.39
1302,GÜLLÜ Sok.,2009,456.39
1303,HAŞİMBEY Sok.,2009,342.3
1304,HAVUZLAR SİTESİ ÇIKMAZI Sok.,2009,456.39
1305,HAYDAR YÜCEBAŞ Sok.,2009,342.3
1306,IRMAK Sok.,2009,456.39
1307,ITIRLI Sok.,2009,456.39
1308,İKBAL ÇEŞME Sok.,2009,399.34
1309,İKLİM Sok.,2009,456.39
1310,İNKİŞAF Sok.,2009,456.39
1311,İSMAİL HAKKIBEY Sok.,2009,342.3
1312,İŞBANKASI KONUT SİTESİ Sok.,2009,969.84
1313,KÖFTÜNCÜ Sok.,2009,684.59
1314,LİSE YOLU Sok.,2009,969.84
1315,MORALI İBRAHİMPAŞA Sok.,2009,399.34
1316,MUHTARBEY Sok.,2009,399.34
1317,MUKBİL Sok.,2009,399.34
1318,MUSTAFABEY Sok.,2009,399.34
1319,NAKKAŞ Sok.,2009,456.39
1320,NAZİFBEY Sok.,2009,342.3
1321,NECİPBEY Sok.,2009,456.39
1322,ONUR Sok.,2009,570.49
1323,ÖMER CELALBEY Sok.,2009,342.3
1324,POMAK Sok.,2009,399.34
1325,RASİMPAŞA Sok.,2009,399.34
1326,SALAH BİRSEL Sok.,2009,456.39
1327,SARAYARDI Cad.,2009,684.59
1328,SOKULLU Sok.,2009,399.34
1329,ŞAMFISTIĞI Sok.,2009,342.3
1330,ŞEBBOYLU Sok.,2009,456.39
1331,ŞEHİT EMİN ÇÖLEN Sok.,2009,456.39
1332,ŞEMİBEY Sok.,2009,342.3
1333,ŞEVKETPAŞA Sok.,2009,456.39
1334,ŞEYH GALİP Sok.,2009,456.39
1335,TAŞKÖPRÜ Cad.,2009,684.59
1336,TEKİN Sok.,2009,456.39
1337,TUR Sok.,2009,399.34
1338,ULUSULUK Sok.,2009,399.34
1339,UMUT Sok.,2009,399.34
1340,YENİDUYGU Sok.,2009,399.34
1341,YENİFISTIKLI Sok.,2009,342.3
1342,YENİMÜTEVELLİ Sok.,2009,399.34
1343,ZEAMET Cad.,2009,456.39
1344,-,2008,2152.81
1345,-,2008,1614.61
1346,ACIBADEM Cad.,2008,914.94
1347,ALİDEDE Sok.,2008,1076.4
1348,ANAYOL Sok.,2008,430.56
1349,ARMA ÇIKMAZI Sok.,2008,430.56
1350,ASAFBEY Sok.,2008,322.92
1351,ASALET Sok.,2008,376.74
1352,ATA Sok.,2008,376.74
1353,ATIFBEY Sok.,2008,430.56
1354,BAĞ Sok.,2008,376.74
1355,BAKKAL Sok.,2008,430.56
1356,BAL Sok.,2008,376.74
1357,BEDRETTİN Sok.,2008,322.92
1358,BETÜL Sok.,2008,430.56
1359,BEYAZKARANFİL Sok.,2008,430.56
1360,BEYAZLEYLAKLI Sok.,2008,430.56
1361,BOYACI MEHMET Sok.,2008,430.56
1362,ÇAKMAK SİTESİ Sok.,2008,430.56
1363,ÇİÇEKLİ Sok.,2008,376.74
1364,ÇİFTLİK Sok.,2008,376.74
1365,DAMLA Sok.,2008,376.74
1366,DEFNE Sok.,2008,376.74
1367,DİNLENÇ Cad.,2008,2152.81
1368,DOSTOZAN Sok.,2008,430.56
1369,EMİNBEY Sok.,2008,430.56
1370,ESATPAŞA Sok.,2008,430.56
1371,FAİK ALİ Sok.,2008,430.56
1372,FAİKBEY MESCİDİ Sok.,2008,430.56
1373,FATİH Sok.,2008,538.2
1374,FISTIKLI ÇIKMAZI Sok.,2008,269.1
1375,GENCER Sok.,2008,376.74
1376,GÖMEÇ Sok.,2008,430.56
1377,GÜLLÜ Sok.,2008,430.56
1378,HAŞİMBEY Sok.,2008,322.92
1379,HAVUZLAR SİTESİ ÇIKMAZI Sok.,2008,430.56
1380,HAYDAR YÜCEBAŞ Sok.,2008,322.92
1381,IRMAK Sok.,2008,430.56
1382,ITIRLI Sok.,2008,430.56
1383,İKBAL ÇEŞME Sok.,2008,376.74
1384,İKLİM Sok.,2008,430.56
1385,İNKİŞAF Sok.,2008,430.56
1386,İSMAİL HAKKIBEY Sok.,2008,322.92
1387,İŞBANKASI KONUT SİTESİ Sok.,2008,914.94
1388,KÖFTÜNCÜ Sok.,2008,645.84
1389,LİSE YOLU Sok.,2008,914.94
1390,MORALI İBRAHİMPAŞA Sok.,2008,376.74
1391,MUHTARBEY Sok.,2008,376.74
1392,MUKBİL Sok.,2008,376.74
1393,MUSTAFABEY Sok.,2008,376.74
1394,NAKKAŞ Sok.,2008,430.56
1395,NAZİFBEY Sok.,2008,322.92
1396,NECİPBEY Sok.,2008,430.56
1397,ONUR Sok.,2008,538.2
1398,ÖMER CELALBEY Sok.,2008,322.92
1399,POMAK Sok.,2008,376.74
1400,RASİMPAŞA Sok.,2008,376.74
1401,SALAH BİRSEL Sok.,2008,430.56
1402,SARAYARDI Cad.,2008,645.84
1403,SOKULLU Sok.,2008,376.74
1404,ŞAMFISTIĞI Sok.,2008,322.92
1405,ŞEBBOYLU Sok.,2008,430.56
1406,ŞEHİT EMİN ÇÖLEN Sok.,2008,430.56
1407,ŞEMİBEY Sok.,2008,322.92
1408,ŞEVKETPAŞA Sok.,2008,430.56
1409,ŞEYH GALİP Sok.,2008,430.56
1410,TAŞKÖPRÜ Cad.,2008,645.84
1411,TEKİN Sok.,2008,430.56
1412,TUR Sok.,2008,376.74
1413,ULUSULUK Sok.,2008,376.74
1414,UMUT Sok.,2008,376.74
1415,YENİDUYGU Sok.,2008,376.74
1416,YENİFISTIKLI Sok.,2008,322.92
1417,YENİMÜTEVELLİ Sok.,2008,376.74
1418,ZEAMET Cad.,2008,430.56
1419,-,2007,2078.0
1420,-,2007,1558.5
1421,ACIBADEM Cad.,2007,883.15
1422,ALİDEDE Sok.,2007,1039.0
1423,ANAYOL Sok.,2007,415.6
1424,ARMA ÇIKMAZI Sok.,2007,415.6
1425,ASAFBEY Sok.,2007,311.7
1426,ASALET Sok.,2007,363.65
1427,ATA Sok.,2007,363.65
1428,ATIFBEY Sok.,2007,415.6
1429,BAĞ Sok.,2007,363.65
1430,BAKKAL Sok.,2007,415.6
1431,BAL Sok.,2007,363.65
1432,BEDRETTİN Sok.,2007,311.7
1433,BETÜL Sok.,2007,415.6
1434,BEYAZKARANFİL Sok.,2007,415.6
1435,BEYAZLEYLAKLI Sok.,2007,415.6
1436,BOYACI MEHMET Sok.,2007,415.6
1437,ÇAKMAK SİTESİ Sok.,2007,415.6
1438,ÇİÇEKLİ Sok.,2007,363.65
1439,ÇİFTLİK Sok.,2007,363.65
1440,DAMLA Sok.,2007,363.65
1441,DEFNE Sok.,2007,363.65
1442,DİNLENÇ Cad.,2007,2078.0
1443,DOSTOZAN Sok.,2007,415.6
1444,EMİNBEY Sok.,2007,415.6
1445,ESATPAŞA Sok.,2007,415.6
1446,FAİK ALİ Sok.,2007,415.6
1447,FAİKBEY MESCİDİ Sok.,2007,415.6
1448,FATİH Sok.,2007,519.5
1449,FISTIKLI ÇIKMAZI Sok.,2007,259.75
1450,GENCER Sok.,2007,363.65
1451,GÖMEÇ Sok.,2007,415.6
1452,GÜLLÜ Sok.,2007,415.6
1453,HAŞİMBEY Sok.,2007,311.7
1454,HAVUZLAR SİTESİ ÇIKMAZI Sok.,2007,415.6
1455,HAYDAR YÜCEBAŞ Sok.,2007,311.7
1456,IRMAK Sok.,2007,415.6
1457,ITIRLI Sok.,2007,415.6
1458,İKBAL ÇEŞME Sok.,2007,363.65
1459,İKLİM Sok.,2007,415.6
1460,İNKİŞAF Sok.,2007,415.6
1461,İSMAİL HAKKIBEY Sok.,2007,311.7
1462,İŞBANKASI KONUT SİTESİ Sok.,2007,883.15
1463,KÖFTÜNCÜ Sok.,2007,623.4
1464,LİSE YOLU Sok.,2007,883.15
1465,MORALI İBRAHİMPAŞA Sok.,2007,363.65
1466,MUHTARBEY Sok.,2007,363.65
1467,MUKBİL Sok.,2007,363.65
1468,MUSTAFABEY Sok.,2007,363.65
1469,NAKKAŞ Sok.,2007,415.6
1470,NAZİFBEY Sok.,2007,311.7
1471,NECİPBEY Sok.,2007,415.6
1472,ONUR Sok.,2007,519.5
1473,ÖMER CELALBEY Sok.,2007,311.7
1474,POMAK Sok.,2007,363.65
1475,RASİMPAŞA Sok.,2007,363.65
1476,SALAH BİRSEL Sok.,2007,415.6
1477,SARAYARDI Cad.,2007,623.4
1478,SOKULLU Sok.,2007,363.65
1479,ŞAMFISTIĞI Sok.,2007,311.7
1480,ŞEBBOYLU Sok.,2007,415.6
1481,ŞEHİT EMİN ÇÖLEN Sok.,2007,415.6
1482,ŞEMİBEY Sok.,2007,311.7
1483,ŞEVKETPAŞA Sok.,2007,415.6
1484,ŞEYH GALİP Sok.,2007,415.6
1485,TAŞKÖPRÜ Cad.,2007,623.4
1486,TEKİN Sok.,2007,415.6
1487,TUR Sok.,2007,363.65
1488,ULUSULUK Sok.,2007,363.65
1489,UMUT Sok.,2007,363.65
1490,YENİDUYGU Sok.,2007,363.65
1491,YENİFISTIKLI Sok.,2007,311.7
1492,YENİMÜTEVELLİ Sok.,2007,363.65
1493,ZEAMET Cad.,2007,415.6
1494,-,2006,1500.0
1495,-,2006,292.0
1496,-,2006,2000.0
1497,ACIBADEM Cad.,2006,850.0
1498,ALİDEDE Sok.,2006,1000.0
1499,ANAYOL Sok.,2006,400.0
1500,ARMA ÇIKMAZI Sok.,2006,400.0
1501,ASAFBEY Sok.,2006,300.0
1502,ASALET Sok.,2006,350.0
1503,ATA Sok.,2006,350.0
1504,ATIFBEY Sok.,2006,400.0
1505,BAĞ Sok.,2006,350.0
1506,BAKKAL Sok.,2006,400.0
1507,BAL Sok.,2006,350.0
1508,BEDRETTİN Sok.,2006,300.0
1509,BETÜL Sok.,2006,400.0
1510,BEYAZKARANFİL Sok.,2006,400.0
1511,BEYAZLEYLAKLI Sok.,2006,400.0
1512,BOYACI MEHMET Sok.,2006,400.0
1513,ÇAKMAK SİTESİ Sok.,2006,400.0
1514,ÇİÇEKLİ Sok.,2006,350.0
1515,ÇİFTLİK Sok.,2006,350.0
1516,DAMLA Sok.,2006,350.0
1517,DEFNE Sok.,2006,350.0
1518,DİNLENÇ Cad.,2006,2000.0
1519,DOSTOZAN Sok.,2006,400.0
1520,EMİNBEY Sok.,2006,400.0
1521,ESATPAŞA Sok.,2006,400.0
1522,FAİK ALİ Sok.,2006,400.0
1523,FAİKBEY MESCİDİ Sok.,2006,400.0
1524,FATİH Sok.,2006,500.0
1525,FISTIKLI ÇIKMAZI Sok.,2006,250.0
1526,GENCER Sok.,2006,350.0
1527,GÖMEÇ Sok.,2006,400.0
1528,GÜLLÜ Sok.,2006,400.0
1529,HAŞİMBEY Sok.,2006,300.0
1530,HAVUZLAR SİTESİ ÇIKMAZI Sok.,2006,400.0
1531,HAYAT Sok.,2006,350.0
1532,HAYDAR YÜCEBAŞ Sok.,2006,300.0
1533,IRMAK Sok.,2006,400.0
1534,ITIRLI Sok.,2006,400.0
1535,İKBAL ÇEŞME Sok.,2006,350.0
1536,İKLİM Sok.,2006,400.0
1537,İNKİŞAF Sok.,2006,400.0
1538,İSMAİL HAKKIBEY Sok.,2006,300.0
1539,İŞBANKASI KONUT SİTESİ Sok.,2006,850.0
1540,KÖFTÜNCÜ Sok.,2006,600.0
1541,LİSE YOLU Sok.,2006,850.0
1542,MORALI İBRAHİMPAŞA Sok.,2006,350.0
1543,MUHTARBEY Sok.,2006,350.0
1544,MUKBİL Sok.,2006,350.0
1545,MUSTAFABEY Sok.,2006,350.0
1546,NAKKAŞ Sok.,2006,400.0
1547,NAZİFBEY Sok.,2006,300.0
1548,NECİPBEY Sok.,2006,400.0
1549,ONUR Sok.,2006,500.0
1550,ÖMER CELALBEY Sok.,2006,300.0
1551,POMAK Sok.,2006,350.0
1552,RASİMPAŞA Sok.,2006,350.0
1553,SALAH BİRSEL Sok.,2006,400.0
1554,SARAYARDI Cad.,2006,600.0
1555,SOKULLU Sok.,2006,350.0
1556,ŞAMFISTIĞI Sok.,2006,300.0
1557,ŞEBBOYLU Sok.,2006,400.0
1558,ŞEHİT EMİN ÇÖLEN Sok.,2006,400.0
1559,ŞEMİBEY Sok.,2006,300.0
1560,ŞEVKETPAŞA Sok.,2006,400.0
1561,ŞEYH GALİP Sok.,2006,400.0
1562,TAŞKÖPRÜ Cad.,2006,600.0
1563,TEKİN Sok.,2006,400.0
1564,TUR Sok.,2006,350.0
1565,ULUSULUK Sok.,2006,350.0
1566,UMUT Sok.,2006,350.0
1567,YENİDUYGU Sok.,2006,350.0
1568,YENİFISTIKLI Sok.,2006,300.0
1569,YENİMÜTEVELLİ Sok.,2006,350.0
1570,ZEAMET Cad.,2006,400.0
