,sokak,yil,rayic
577,TERCÜMAN ÇIKMAZI Sok.,2014,3600.0
578,TUĞRUL Sok.,2014,3600.0
579,TÜNEK Sok.,2014,3600.0
580,TÜTÜNCÜ MEHMETEFENDİ Cad.,2014,4500.0
581,YEŞİLBAHAR Sok.,2014,3600.0
582,YEŞİLÇEŞME Sok.,2014,3600.0
583,13 MART ŞEHİTLERİ Sok.,2013,2468.73
584,AHESTE Sok.,2013,2468.73
585,AHMET REFİK Sok.,2013,2468.73
586,AKIŞ Sok.,2013,2468.73
587,ATILAY Sok.,2013,2468.73
588,AVCI Sok.,2013,2468.73
589,BAĞDAT Cad.,2013,6171.82
590,BAHARİYELİ Sok.,2013,2468.73
591,BESTEKAR ZİYA Sok.,2013,2468.73
592,BURÇAK Sok.,2013,2468.73
593,CAVİTPAŞA Sok.,2013,2468.73
594,CENGİZHAN Sok.,2013,2468.73
595,CEZMİ OR Sok.,2013,2468.73
596,COŞKUN Sok.,2013,2468.73
597,ÇAKIL Sok.,2013,2468.73
598,ÇİĞDEM Sok.,2013,2468.73
599,ÇİMENZAR Sok.,2013,2468.73
600,DAMAK Sok.,2013,2468.73
601,DEMİRCİ FAİK Sok.,2013,2468.73
602,DİLSİZ Sok.,2013,2468.73
603,DR. FAZIL GÖKÇE ÖREN Sok.,2013,2468.73
604,DR. RIFATPAŞA Sok.,2013,2468.73
605,DR. ZEKİ ZEREN Sok.,2013,2468.73
606,EGE HATBOYU Sok.,2013,2468.73
607,EGE Sok.,2013,2468.73
608,ERCİYES ÇIKMAZI Sok.,2013,2468.73
609,EVSEN Sok.,2013,2468.73
610,FAHRETTİN KERİM GÖKAY Cad.,2013,3703.09
611,FINDIKLI Sok.,2013,2468.73
612,GÜLDEN Sok.,2013,2468.73
613,GÜLHANE Sok.,2013,2468.73
614,GÜNEBAKAN Sok.,2013,2468.73
615,GÜVENÇ Sok.,2013,2468.73
616,GÜZEL Sok.,2013,2468.73
617,HAMİT OSKAY Sok.,2013,2468.73
618,HATTAT BAHATTİN Sok.,2013,2468.73
619,IHLAMUR Sok.,2013,2468.73
620,İZZET BELTAN Sok.,2013,2468.73
621,KAPTAN İHSAN Sok.,2013,2468.73
622,KARANFİL Sok.,2013,2468.73
623,KEMAL SALİH SEL Sok.,2013,2468.73
624,KORTANPAŞA Sok.,2013,2468.73
625,MEHMET SEYDA Sok.,2013,2468.73
626,MERYEM ATMACA Sok.,2013,2468.73
627,MESİRE Sok.,2013,2468.73
628,MUSTAFA KAYA Sok.,2013,2468.73
629,MUSTAFA MAZHARBEY Sok.,2013,3085.92
630,MUSTAFA TÜMER Sok.,2013,2468.73
631,NADİRAĞA Sok.,2013,2468.73
632,ORAMİRAL KEMAL KAYACAN Sok.,2013,1235.15
633,ÖMERPAŞA Sok.,2013,2468.73
634,PERÇEM Sok.,2013,2468.73
635,PETEK Sok.,2013,2468.73
636,PINAR Sok.,2013,2468.73
637,PROF. CEVAT MEMDUH ALTAR Sok.,2013,2468.73
638,PROF. MUSTAFA REŞİT BELGESAY Sok.,2013,2468.73
639,PROF. ZÜHTÜ MÜRİDOĞLU ÇIKMAZI Sok.,2013,2468.73
640,REŞAT EKREM KOÇU ÇIKMAZI Sok.,2013,2468.73
641,RIDVANPAŞA Sok.,2013,2468.73
642,SERVER İSKİT Sok.,2013,2468.73
643,SEVÜK Sok.,2013,2468.73
644,ŞAİR AHMET KEMAL Sok.,2013,2468.73
645,TAMİŞ Sok.,2013,2468.73
646,TANZİMAT Sok.,2013,2468.73
647,TAŞMEKTEP Sok.,2013,2468.73
648,TEPEGÖZ Sok.,2013,2468.73
649,TERCÜMAN ÇIKMAZI Sok.,2013,2468.73
650,TUĞRUL Sok.,2013,2468.73
651,TÜNEK Sok.,2013,2468.73
652,TÜTÜNCÜ MEHMETEFENDİ Cad.,2013,3085.92
653,YEŞİLBAHAR Sok.,2013,1235.15
654,YEŞİLÇEŞME Sok.,2013,2468.73
655,13 MART ŞEHİTLERİ Sok.,2012,2290.1
656,AHESTE Sok.,2012,2290.1
657,AHMET REFİK Sok.,2012,2290.1
658,AKIŞ Sok.,2012,2290.1
659,ATILAY Sok.,2012,2290.1
660,AVCI Sok.,2012,2290.1
661,BAĞDAT Cad.,2012,5725.25
662,BAHARİYELİ Sok.,2012,2290.1
663,BESTEKAR ZİYA Sok.,2012,2290.1
664,BURÇAK Sok.,2012,2290.1
665,CAVİTPAŞA Sok.,2012,2290.1
666,CENGİZHAN Sok.,2012,2290.1
667,CEZMİ OR Sok.,2012,2290.1
668,COŞKUN Sok.,2012,2290.1
669,ÇAKIL Sok.,2012,2290.1
670,ÇİĞDEM Sok.,2012,2290.1
671,ÇİMENZAR Sok.,2012,2290.1
672,DAMAK Sok.,2012,2290.1
673,DEMİRCİ FAİK Sok.,2012,2290.1
674,DİLSİZ Sok.,2012,2290.1
675,DR. FAZIL GÖKÇE ÖREN Sok.,2012,2290.1
676,DR. RIFATPAŞA Sok.,2012,2290.1
677,DR. ZEKİ ZEREN Sok.,2012,2290.1
678,EGE HATBOYU Sok.,2012,2290.1
679,EGE Sok.,2012,2290.1
680,ERCİYES ÇIKMAZI Sok.,2012,2290.1
681,EVSEN Sok.,2012,2290.1
682,FAHRETTİN KERİM GÖKAY Cad.,2012,3435.15
683,FINDIKLI Sok.,2012,2290.1
684,GÜLDEN Sok.,2012,2290.1
685,GÜLHANE Sok.,2012,2290.1
686,GÜNEBAKAN Sok.,2012,2290.1
687,GÜVENÇ Sok.,2012,2290.1
688,GÜZEL Sok.,2012,2290.1
689,HAMİT OSKAY Sok.,2012,2290.1
690,HATTAT BAHATTİN Sok.,2012,2290.1
691,IHLAMUR Sok.,2012,2290.1
692,İZZET BELTAN Sok.,2012,2290.1
693,KAPTAN İHSAN Sok.,2012,2290.1
694,KARANFİL Sok.,2012,2290.1
695,KEMAL SALİH SEL Sok.,2012,2290.1
696,KORTANPAŞA Sok.,2012,2290.1
697,MEHMET SEYDA Sok.,2012,2290.1
698,MERYEM ATMACA Sok.,2012,2290.1
699,MESİRE Sok.,2012,2290.1
700,MUSTAFA KAYA Sok.,2012,2290.1
701,MUSTAFA MAZHARBEY Sok.,2012,2862.63
702,MUSTAFA TÜMER Sok.,2012,2290.1
703,NADİRAĞA Sok.,2012,2290.1
704,ORAMİRAL KEMAL KAYACAN Sok.,2012,1145.78
705,ÖMERPAŞA Sok.,2012,2290.1
706,PERÇEM Sok.,2012,2290.1
707,PETEK Sok.,2012,2290.1
708,PINAR Sok.,2012,2290.1
709,PROF. CEVAT MEMDUH ALTAR Sok.,2012,2290.1
710,PROF. MUSTAFA REŞİT BELGESAY Sok.,2012,2290.1
711,PROF. ZÜHTÜ MÜRİDOĞLU ÇIKMAZI Sok.,2012,2290.1
712,REŞAT EKREM KOÇU ÇIKMAZI Sok.,2012,2290.1
713,RIDVANPAŞA Sok.,2012,2290.1
714,SERVER İSKİT Sok.,2012,2290.1
715,SEVÜK Sok.,2012,2290.1
716,ŞAİR AHMET KEMAL Sok.,2012,2290.1
717,TAMİŞ Sok.,2012,2290.1
718,TANZİMAT Sok.,2012,2290.1
719,TAŞMEKTEP Sok.,2012,2290.1
720,TEPEGÖZ Sok.,2012,2290.1
721,TERCÜMAN ÇIKMAZI Sok.,2012,2290.1
722,TUĞRUL Sok.,2012,2290.1
723,TÜNEK Sok.,2012,2290.1
724,TÜTÜNCÜ MEHMETEFENDİ Cad.,2012,2862.63
725,YEŞİLBAHAR Sok.,2012,1145.78
726,YEŞİLÇEŞME Sok.,2012,2290.1
727,13 MART ŞEHİTLERİ Sok.,2011,2077.0
728,AHESTE Sok.,2011,2077.0
729,AHMET REFİK Sok.,2011,2077.0
730,AKIŞ Sok.,2011,2077.0
731,ATILAY Sok.,2011,2077.0
732,AVCI Sok.,2011,2077.0
733,BAĞDAT Cad.,2011,5192.5
734,BAHARİYELİ Sok.,2011,2077.0
735,BESTEKAR ZİYA Sok.,2011,2077.0
736,BURÇAK Sok.,2011,2077.0
737,CAVİTPAŞA Sok.,2011,2077.0
738,CENGİZHAN Sok.,2011,2077.0
739,CEZMİ OR Sok.,2011,2077.0
740,COŞKUN Sok.,2011,2077.0
741,ÇAKIL Sok.,2011,2077.0
742,ÇİĞDEM Sok.,2011,2077.0
743,ÇİMENZAR Sok.,2011,2077.0
744,DAMAK Sok.,2011,2077.0
745,DEMİRCİ FAİK Sok.,2011,2077.0
746,DİLSİZ Sok.,2011,2077.0
747,DR. FAZIL GÖKÇE ÖREN Sok.,2011,2077.0
748,DR. RIFATPAŞA Sok.,2011,2077.0
749,DR. ZEKİ ZEREN Sok.,2011,2077.0
750,EGE HATBOYU Sok.,2011,2077.0
751,EGE Sok.,2011,2077.0
752,ERCİYES ÇIKMAZI Sok.,2011,2077.0
753,EVSEN Sok.,2011,2077.0
754,FAHRETTİN KERİM GÖKAY Cad.,2011,3115.5
755,FINDIKLI Sok.,2011,2077.0
756,GÜLDEN Sok.,2011,2077.0
757,GÜLHANE Sok.,2011,2077.0
758,GÜNEBAKAN Sok.,2011,2077.0
759,GÜVENÇ Sok.,2011,2077.0
760,GÜZEL Sok.,2011,2077.0
761,HAMİT OSKAY Sok.,2011,2077.0
762,HATTAT BAHATTİN Sok.,2011,2077.0
763,IHLAMUR Sok.,2011,2077.0
764,İZZET BELTAN Sok.,2011,2077.0
765,KAPTAN İHSAN Sok.,2011,2077.0
766,KARANFİL Sok.,2011,2077.0
767,KEMAL SALİH SEL Sok.,2011,2077.0
768,KORTANPAŞA Sok.,2011,2077.0
769,MEHMET SEYDA Sok.,2011,2077.0
770,MERYEM ATMACA Sok.,2011,2077.0
771,MESİRE Sok.,2011,2077.0
772,MUSTAFA KAYA Sok.,2011,2077.0
773,MUSTAFA MAZHARBEY Sok.,2011,2596.25
774,MUSTAFA TÜMER Sok.,2011,2077.0
775,NADİRAĞA Sok.,2011,2077.0
776,ORAMİRAL KEMAL KAYACAN Sok.,2011,1039.16
777,ÖMERPAŞA Sok.,2011,2077.0
778,PERÇEM Sok.,2011,2077.0
779,PETEK Sok.,2011,2077.0
780,PINAR Sok.,2011,2077.0
781,PROF. CEVAT MEMDUH ALTAR Sok.,2011,2077.0
782,PROF. MUSTAFA REŞİT BELGESAY Sok.,2011,2077.0
783,PROF. ZÜHTÜ MÜRİDOĞLU ÇIKMAZI Sok.,2011,2077.0
784,REŞAT EKREM KOÇU ÇIKMAZI Sok.,2011,2077.0
785,RIDVANPAŞA Sok.,2011,2077.0
786,SERVER İSKİT Sok.,2011,2077.0
787,SEVÜK Sok.,2011,2077.0
788,ŞAİR AHMET KEMAL Sok.,2011,2077.0
789,TAMİŞ Sok.,2011,2077.0
790,TANZİMAT Sok.,2011,2077.0
791,TAŞMEKTEP Sok.,2011,2077.0
792,TEPEGÖZ Sok.,2011,2077.0
793,TERCÜMAN ÇIKMAZI Sok.,2011,2077.0
794,TUĞRUL Sok.,2011,2077.0
795,TÜNEK Sok.,2011,2077.0
796,TÜTÜNCÜ MEHMETEFENDİ Cad.,2011,2596.25
797,YEŞİLBAHAR Sok.,2011,1039.16
798,YEŞİLÇEŞME Sok.,2011,2077.0
799,13 MART ŞEHİTLERİ Sok.,2010,2000.0
800,AHESTE Sok.,2010,2000.0
801,AHMET REFİK Sok.,2010,2000.0
802,AKIŞ Sok.,2010,2000.0
803,ATILAY Sok.,2010,2000.0
804,AVCI Sok.,2010,2000.0
805,BAĞDAT Cad.,2010,5000.0
806,BAHARİYELİ Sok.,2010,2000.0
807,BESTEKAR ZİYA Sok.,2010,2000.0
808,BURÇAK Sok.,2010,2000.0
809,CAVİTPAŞA Sok.,2010,2000.0
810,CENGİZHAN Sok.,2010,2000.0
811,CEZMİ OR Sok.,2010,2000.0
812,COŞKUN Sok.,2010,2000.0
813,ÇAKIL Sok.,2010,2000.0
814,ÇİĞDEM Sok.,2010,2000.0
815,ÇİMENZAR Sok.,2010,2000.0
816,DAMAK Sok.,2010,2000.0
817,DEMİRCİ FAİK Sok.,2010,2000.0
818,DİLSİZ Sok.,2010,2000.0
819,DR. FAZIL GÖKÇE ÖREN Sok.,2010,2000.0
820,DR. RIFATPAŞA Sok.,2010,2000.0
821,DR. ZEKİ ZEREN Sok.,2010,2000.0
822,EGE HATBOYU Sok.,2010,2000.0
823,EGE Sok.,2010,2000.0
824,ERCİYES ÇIKMAZI Sok.,2010,2000.0
825,EVSEN Sok.,2010,2000.0
826,FAHRETTİN KERİM GÖKAY Cad.,2010,3000.0
827,FINDIKLI Sok.,2010,2000.0
828,GÜLDEN Sok.,2010,2000.0
829,GÜLHANE Sok.,2010,2000.0
830,GÜNEBAKAN Sok.,2010,2000.0
831,GÜVENÇ Sok.,2010,2000.0
832,GÜZEL Sok.,2010,2000.0
833,HAMİT OSKAY Sok.,2010,2000.0
834,HATTAT BAHATTİN Sok.,2010,2000.0
835,IHLAMUR Sok.,2010,2000.0
836,İZZET BELTAN Sok.,2010,2000.0
837,KAPTAN İHSAN Sok.,2010,2000.0
838,KARANFİL Sok.,2010,2000.0
839,KEMAL SALİH SEL Sok.,2010,2000.0
840,KORTANPAŞA Sok.,2010,2000.0
841,MEHMET SEYDA Sok.,2010,2000.0
842,MERYEM ATMACA Sok.,2010,2000.0
843,MESİRE Sok.,2010,2000.0
844,MUSTAFA KAYA Sok.,2010,2000.0
845,MUSTAFA MAZHARBEY Sok.,2010,2500.0
846,MUSTAFA TÜMER Sok.,2010,2000.0
847,NADİRAĞA Sok.,2010,2000.0
848,ORAMİRAL KEMAL KAYACAN Sok.,2010,1000.64
849,ÖMERPAŞA Sok.,2010,2000.0
850,PERÇEM Sok.,2010,2000.0
851,PETEK Sok.,2010,2000.0
852,PINAR Sok.,2010,2000.0
853,PROF. CEVAT MEMDUH ALTAR Sok.,2010,2000.0
854,PROF. MUSTAFA REŞİT BELGESAY Sok.,2010,2000.0
855,PROF. ZÜHTÜ MÜRİDOĞLU ÇIKMAZI Sok.,2010,2000.0
856,REŞAT EKREM KOÇU ÇIKMAZI Sok.,2010,2000.0
857,RIDVANPAŞA Sok.,2010,2000.0
858,SERVER İSKİT Sok.,2010,2000.0
859,SEVÜK Sok.,2010,2000.0
860,ŞAİR AHMET KEMAL Sok.,2010,2000.0
861,TAMİŞ Sok.,2010,2000.0
862,TANZİMAT Sok.,2010,2000.0
863,TAŞMEKTEP Sok.,2010,2000.0
864,TEPEGÖZ Sok.,2010,2000.0
865,TERCÜMAN ÇIKMAZI Sok.,2010,2000.0
866,TUĞRUL Sok.,2010,2000.0
867,TÜNEK Sok.,2010,2000.0
868,TÜTÜNCÜ MEHMETEFENDİ Cad.,2010,2500.0
869,YEŞİLBAHAR Sok.,2010,1000.64
870,YEŞİLÇEŞME Sok.,2010,2000.0
871,13 MART ŞEHİTLERİ Sok.,2009,1000.64
872,AHESTE Sok.,2009,1000.64
873,AHMET REFİK Sok.,2009,667.48
874,AKIŞ Sok.,2009,1000.64
875,AVCI Sok.,2009,1000.64
876,BAĞDAT Cad.,2009,2503.33
877,BAHARİYELİ Sok.,2009,1000.64
878,BESTEKAR ZİYA Sok.,2009,667.48
879,BURÇAK Sok.,2009,1140.98
880,CAVİTPAŞA Sok.,2009,1000.64
881,CENGİZHAN Sok.,2009,1000.64
882,CEZMİ OR Sok.,2009,1000.64
883,COŞKUN Sok.,2009,667.48
884,ÇAKIL Sok.,2009,667.48
885,ÇİĞDEM Sok.,2009,667.48
886,ÇİMENZAR Sok.,2009,1000.64
887,DAMAK Sok.,2009,667.48
888,DEMİRCİ FAİK Sok.,2009,667.48
889,DİLSİZ Sok.,2009,667.48
890,DR. FAZIL GÖKÇE ÖREN Sok.,2009,667.48
891,DR. RIFATPAŞA Sok.,2009,667.48
892,DR. ZEKİ ZEREN Sok.,2009,1000.64
893,EGE HATBOYU Sok.,2009,1000.64
894,EGE Sok.,2009,667.48
895,EVSEN Sok.,2009,667.48
896,FAHRETTİN KERİM GÖKAY Cad.,2009,1334.95
897,FINDIKLI Sok.,2009,667.48
898,GÜLDEN Sok.,2009,1000.64
899,GÜNEBAKAN Sok.,2009,667.48
900,GÜVENÇ Sok.,2009,1000.64
901,GÜZEL Sok.,2009,1000.64
902,HAMİT OSKAY Sok.,2009,1000.64
903,HATTAT BAHATTİN Sok.,2009,1000.64
904,IHLAMUR Sok.,2009,667.48
905,İZZET BELTAN Sok.,2009,667.48
906,KAPTAN İHSAN Sok.,2009,667.48
907,KARANFİL Sok.,2009,667.48
908,KEMAL SALİH SEL Sok.,2009,1000.64
909,KORTANPAŞA Sok.,2009,1140.98
910,MEHMET SEYDA Sok.,2009,1000.64
911,MESİRE Sok.,2009,1000.64
912,MUSTAFA KAYA Sok.,2009,667.48
913,MUSTAFA MAZHARBEY Sok.,2009,1000.64
914,MUSTAFA TÜMER Sok.,2009,1000.64
915,NADİRAĞA Sok.,2009,667.48
916,ORAMİRAL KEMAL KAYACAN Sok.,2009,1000.64
917,ÖMERPAŞA Sok.,2009,1000.64
918,PERÇEM Sok.,2009,667.48
919,PETEK Sok.,2009,1000.64
920,PINAR Sok.,2009,667.48
921,PROF. CEVAT MEMDUH ALTAR Sok.,2009,667.48
922,PROF. MUSTAFA REŞİT BELGESAY Sok.,2009,1000.64
923,REŞAT EKREM KOÇU ÇIKMAZI Sok.,2009,667.48
924,RIDVANPAŞA Sok.,2009,667.48
925,SERVER İSKİT Sok.,2009,667.48
926,SEVÜK Sok.,2009,1000.64
927,ŞAİR AHMET KEMAL Sok.,2009,667.48
928,TAMİŞ Sok.,2009,1000.64
929,TANZİMAT Sok.,2009,1000.64
930,TAŞMEKTEP Sok.,2009,1000.64
931,TEPEGÖZ Sok.,2009,1000.64
932,TERCÜMAN ÇIKMAZI Sok.,2009,1000.64
933,TUĞRUL Sok.,2009,1000.64
934,TÜNEK Sok.,2009,1000.64
935,TÜTÜNCÜ MEHMETEFENDİ Cad.,2009,1000.64
936,YEŞİLBAHAR Sok.,2009,1000.64
937,YEŞİLÇEŞME Sok.,2009,1000.64
938,13 MART ŞEHİTLERİ Sok.,2008,944.0
939,AHESTE Sok.,2008,944.0
940,AHMET REFİK Sok.,2008,629.7
941,AKIŞ Sok.,2008,944.0
942,AVCI Sok.,2008,944.0
943,BAĞDAT Cad.,2008,2361.63
944,BAHARİYELİ Sok.,2008,944.0
945,BESTEKAR ZİYA Sok.,2008,629.7
946,BURÇAK Sok.,2008,1076.4
947,CAVİTPAŞA Sok.,2008,944.0
948,CENGİZHAN Sok.,2008,944.0
949,CEZMİ OR Sok.,2008,944.0
950,COŞKUN Sok.,2008,629.7
951,ÇAKIL Sok.,2008,629.7
952,ÇİĞDEM Sok.,2008,629.7
953,ÇİMENZAR Sok.,2008,944.0
954,DAMAK Sok.,2008,629.7
955,DEMİRCİ FAİK Sok.,2008,629.7
956,DİLSİZ Sok.,2008,629.7
957,DR. FAZIL GÖKÇE ÖREN Sok.,2008,629.7
958,DR. RIFATPAŞA Sok.,2008,629.7
959,DR. ZEKİ ZEREN Sok.,2008,944.0
960,EGE HATBOYU Sok.,2008,944.0
961,EGE Sok.,2008,629.7
962,EVSEN Sok.,2008,629.7
963,FAHRETTİN KERİM GÖKAY Cad.,2008,1259.39
964,FINDIKLI Sok.,2008,629.7
965,GÜLDEN Sok.,2008,944.0
966,GÜNEBAKAN Sok.,2008,629.7
967,GÜVENÇ Sok.,2008,944.0
968,GÜZEL Sok.,2008,944.0
969,HAMİT OSKAY Sok.,2008,944.0
970,HATTAT BAHATTİN Sok.,2008,944.0
971,IHLAMUR Sok.,2008,629.7
972,İZZET BELTAN Sok.,2008,629.7
973,KAPTAN İHSAN Sok.,2008,629.7
974,KARANFİL Sok.,2008,629.7
975,KEMAL SALİH SEL Sok.,2008,944.0
976,KORTANPAŞA Sok.,2008,1076.4
977,MEHMET SEYDA Sok.,2008,944.0
978,MESİRE Sok.,2008,944.0
979,MUSTAFA KAYA Sok.,2008,629.7
980,MUSTAFA MAZHARBEY Sok.,2008,944.0
981,MUSTAFA TÜMER Sok.,2008,944.0
982,NADİRAĞA Sok.,2008,629.7
983,ORAMİRAL KEMAL KAYACAN Sok.,2008,944.0
984,ÖMERPAŞA Sok.,2008,944.0
985,PERÇEM Sok.,2008,629.7
986,PETEK Sok.,2008,944.0
987,PINAR Sok.,2008,629.7
988,PROF. CEVAT MEMDUH ALTAR Sok.,2008,629.7
989,PROF. MUSTAFA REŞİT BELGESAY Sok.,2008,944.0
990,REŞAT EKREM KOÇU ÇIKMAZI Sok.,2008,629.7
991,RIDVANPAŞA Sok.,2008,629.7
992,SERVER İSKİT Sok.,2008,629.7
993,SEVÜK Sok.,2008,944.0
994,ŞAİR AHMET KEMAL Sok.,2008,629.7
995,TAMİŞ Sok.,2008,944.0
996,TANZİMAT Sok.,2008,944.0
997,TAŞMEKTEP Sok.,2008,944.0
998,TEPEGÖZ Sok.,2008,944.0
999,TERCÜMAN ÇIKMAZI Sok.,2008,944.0
1000,TUĞRUL Sok.,2008,944.0
1001,TÜNEK Sok.,2008,944.0
1002,TÜTÜNCÜ MEHMETEFENDİ Cad.,2008,944.0
1003,YEŞİLBAHAR Sok.,2008,944.0
1004,YEŞİLÇEŞME Sok.,2008,944.0
1005,13 MART ŞEHİTLERİ Sok.,2007,911.2
1006,AHESTE Sok.,2007,911.2
1007,AHMET REFİK Sok.,2007,607.82
1008,AKIŞ Sok.,2007,911.2
1009,AVCI Sok.,2007,911.2
1010,BAĞDAT Cad.,2007,2279.57
1011,BAHARİYELİ Sok.,2007,911.2
1012,BESTEKAR ZİYA Sok.,2007,607.82
1013,BURÇAK Sok.,2007,1039.0
1014,CAVİTPAŞA Sok.,2007,911.2
1015,CENGİZHAN Sok.,2007,911.2
1016,CEZMİ OR Sok.,2007,911.2
1017,COŞKUN Sok.,2007,607.82
1018,ÇAKIL Sok.,2007,607.82
1019,ÇİĞDEM Sok.,2007,607.82
1020,ÇİMENZAR Sok.,2007,911.2
1021,DAMAK Sok.,2007,607.82
1022,DEMİRCİ FAİK Sok.,2007,607.82
1023,DİLSİZ Sok.,2007,607.82
1024,DR. FAZIL GÖKÇE ÖREN Sok.,2007,607.82
1025,DR. RIFATPAŞA Sok.,2007,607.82
1026,DR. ZEKİ ZEREN Sok.,2007,911.2
1027,EGE HATBOYU Sok.,2007,911.2
1028,EGE Sok.,2007,607.82
1029,EVSEN Sok.,2007,607.82
1030,FAHRETTİN KERİM GÖKAY Cad.,2007,1215.63
1031,FINDIKLI Sok.,2007,607.82
1032,GÜLDEN Sok.,2007,911.2
1033,GÜNEBAKAN Sok.,2007,607.82
1034,GÜVENÇ Sok.,2007,911.2
1035,GÜZEL Sok.,2007,911.2
1036,HAMİT OSKAY Sok.,2007,911.2
1037,HATTAT BAHATTİN Sok.,2007,911.2
1038,IHLAMUR Sok.,2007,607.82
1039,İZZET BELTAN Sok.,2007,607.82
1040,KAPTAN İHSAN Sok.,2007,607.82
1041,KARANFİL Sok.,2007,607.82
1042,KEMAL SALİH SEL Sok.,2007,911.2
1043,KORTANPAŞA Sok.,2007,1039.0
1044,MEHMET SEYDA Sok.,2007,911.2
1045,MESİRE Sok.,2007,911.2
1046,MUSTAFA KAYA Sok.,2007,607.82
1047,MUSTAFA MAZHARBEY Sok.,2007,911.2
1048,MUSTAFA TÜMER Sok.,2007,911.2
1049,NADİRAĞA Sok.,2007,607.82
1050,ORAMİRAL KEMAL KAYACAN Sok.,2007,911.2
1051,ÖMERPAŞA Sok.,2007,911.2
1052,PERÇEM Sok.,2007,607.82
1053,PETEK Sok.,2007,911.2
1054,PINAR Sok.,2007,607.82
1055,PROF. CEVAT MEMDUH ALTAR Sok.,2007,607.82
1056,PROF. MUSTAFA REŞİT BELGESAY Sok.,2007,911.2
1057,REŞAT EKREM KOÇU ÇIKMAZI Sok.,2007,607.82
1058,RIDVANPAŞA Sok.,2007,607.82
1059,SERVER İSKİT Sok.,2007,607.82
1060,SEVÜK Sok.,2007,911.2
1061,ŞAİR AHMET KEMAL Sok.,2007,607.82
1062,TAMİŞ Sok.,2007,911.2
1063,TANZİMAT Sok.,2007,911.2
1064,TAŞMEKTEP Sok.,2007,911.2
1065,TEPEGÖZ Sok.,2007,911.2
1066,TERCÜMAN ÇIKMAZI Sok.,2007,911.2
1067,TUĞRUL Sok.,2007,911.2
1068,TÜNEK Sok.,2007,911.2
1069,TÜTÜNCÜ MEHMETEFENDİ Cad.,2007,911.2
1070,YEŞİLBAHAR Sok.,2007,911.2
1071,YEŞİLÇEŞME Sok.,2007,911.2
1072,13 MART ŞEHİTLERİ Sok.,2006,877.0
1073,AHESTE Sok.,2006,877.0
1074,AHMET REFİK Sok.,2006,585.0
1075,AKIŞ Sok.,2006,877.0
1076,AVCI Sok.,2006,877.0
1077,BAĞDAT Cad.,2006,2194.0
1078,BAHARİYELİ Sok.,2006,877.0
1079,BESTEKAR ZİYA Sok.,2006,585.0
1080,BURÇAK Sok.,2006,1000.0
1081,CAVİTPAŞA Sok.,2006,877.0
1082,CENGİZHAN Sok.,2006,877.0
1083,CEZMİ OR Sok.,2006,877.0
1084,COŞKUN Sok.,2006,585.0
1085,ÇAKIL Sok.,2006,585.0
1086,ÇİĞDEM Sok.,2006,585.0
1087,ÇİMENZAR Sok.,2006,877.0
1088,DAMAK Sok.,2006,585.0
1089,DEMİRCİ FAİK Sok.,2006,585.0
1090,DİLSİZ Sok.,2006,585.0
1091,DR. FAZIL GÖKÇE ÖREN Sok.,2006,585.0
1092,DR. RIFATPAŞA Sok.,2006,585.0
1093,DR. ZEKİ ZEREN Sok.,2006,877.0
1094,EGE HATBOYU Sok.,2006,877.0
1095,EGE Sok.,2006,585.0
1096,ERCİYES ÇIKMAZI Sok.,2006,585.0
1097,EVSEN Sok.,2006,585.0
1098,FAHRETTİN KERİM GÖKAY Cad.,2006,1170.0
1099,FINDIKLI Sok.,2006,585.0
1100,GÜLDEN Sok.,2006,877.0
1101,GÜNEBAKAN Sok.,2006,585.0
1102,GÜVENÇ Sok.,2006,877.0
1103,GÜZEL Sok.,2006,877.0
1104,HAMİT OSKAY Sok.,2006,877.0
1105,HATTAT BAHATTİN Sok.,2006,877.0
1106,IHLAMUR Sok.,2006,585.0
1107,İZZET BELTAN Sok.,2006,585.0
1108,KAPTAN İHSAN Sok.,2006,585.0
1109,KARANFİL Sok.,2006,585.0
1110,KEMAL SALİH SEL Sok.,2006,877.0
1111,KORTANPAŞA Sok.,2006,1000.0
1112,MEHMET SEYDA Sok.,2006,877.0
1113,MESİRE Sok.,2006,877.0
1114,MUSTAFA KAYA Sok.,2006,585.0
1115,MUSTAFA MAZHARBEY Sok.,2006,877.0
1116,MUSTAFA TÜMER Sok.,2006,877.0
1117,NADİRAĞA Sok.,2006,585.0
1118,ORAMİRAL KEMAL KAYACAN Sok.,2006,877.0
1119,ÖMERPAŞA Sok.,2006,877.0
1120,PERÇEM Sok.,2006,585.0
1121,PETEK Sok.,2006,877.0
1122,PINAR Sok.,2006,585.0
1123,PROF. CEVAT MEMDUH ALTAR Sok.,2006,585.0
1124,PROF. MUSTAFA REŞİT BELGESAY Sok.,2006,877.0
1125,REŞAT EKREM KOÇU ÇIKMAZI Sok.,2006,585.0
1126,RIDVANPAŞA Sok.,2006,585.0
1127,SERVER İSKİT Sok.,2006,585.0
1128,SEVÜK Sok.,2006,877.0
1129,ŞAİR AHMET KEMAL Sok.,2006,585.0
1130,TAMİŞ Sok.,2006,877.0
1131,TANZİMAT Sok.,2006,877.0
1132,TAŞMEKTEP Sok.,2006,877.0
1133,TEPEGÖZ Sok.,2006,877.0
1134,TUĞRUL Sok.,2006,877.0
1135,TÜNEK Sok.,2006,877.0
1136,TÜTÜNCÜ MEHMETEFENDİ Cad.,2006,877.0
