,sokak,yil,rayic
620,SENİRKENT Sok.,2008,393.96
621,SÜLEYMAN NAZİF Sok.,2008,283.1
622,ŞAİR MUHİBBİ Sok.,2008,314.31
623,ŞEKERCİOĞLU Sok.,2008,314.31
624,ŞEVKET KAFTANCI Sok.,2008,472.54
625,TEKİN Sok.,2008,430.56
626,UYGAR Sok.,2008,314.31
627,VAKIF Sok.,2008,314.31
628,-,2007,41560.0
629,ALİ NAZİMA Sok.,2007,380.27
630,ALİDEDE Sok.,2007,623.4
631,ARDA Sok.,2007,303.39
632,ASMA DALI Sok.,2007,380.27
633,BATUHAN ÇIKMAZI Sok.,2007,363.65
634,CENAP ŞAHABETTİN Sok.,2007,243.13
635,CEVATPAŞA Sok.,2007,303.39
636,DİNLENÇ Cad.,2007,779.25
637,DİREKLİ ÇARŞI Sok.,2007,607.82
638,DR. EYÜP AKSOY Cad.,2007,303.39
639,EMİNBEY Sok.,2007,303.39
640,FERHAT ACARKENT Sok.,2007,273.26
641,GÖMEÇ Sok.,2007,415.6
642,GÖRGÜLÜ Sok.,2007,456.12
643,GÜLDESTE ÇIKMAZI Sok.,2007,415.6
644,HALİL ETHEM ELDEM Sok.,2007,303.39
645,HALİLİ Sok.,2007,273.26
646,İBRAHİM AĞA CAMİİ Sok.,2007,303.39
647,İBRAHİMAĞA ZAVİYESİ Sok.,2007,303.39
648,İMAR LİMİTED Sok.,2007,380.27
649,İSMAİLPAŞA Sok.,2007,380.27
650,İSTİKLAL Sok.,2007,273.26
651,KALFA ÇEŞMESİ Sok. (KALFAÇEŞME),2007,531.97
652,KATİP SALİH Sok.,2007,243.13
653,KOŞUYOLU Cad.,2007,456.12
654,LAMBACI Sok.,2007,456.12
655,MAHMUT YESARİ Cad.,2007,273.26
656,MEHMET AKFAN Sok.,2007,380.27
657,MUHİTTİN ÜSTÜNDAĞ Cad.,2007,531.97
658,MÜTEVELLİ ÇEŞME Cad.,2007,456.12
659,NAZLI Sok.,2007,304.43
660,ÖZDEN Sok.,2007,415.6
661,SABİTBEY Sok.,2007,303.39
662,SALİH OMURTAK Sok.,2007,380.27
663,SENİRKENT Sok.,2007,380.27
664,SÜLEYMAN NAZİF Sok.,2007,273.26
665,ŞAİR MUHİBBİ Sok.,2007,303.39
666,ŞEKERCİOĞLU Sok.,2007,303.39
667,ŞEVKET KAFTANCI Sok.,2007,456.12
668,TEKİN Sok.,2007,415.6
669,UYGAR Sok.,2007,303.39
670,VAKIF Sok.,2007,303.39
671,-,2006,400.0
672,ALİ NAZİMA Sok.,2006,366.0
673,ALİDEDE Sok.,2006,600.0
674,ARDA Sok.,2006,292.0
675,ASMA DALI Sok.,2006,366.0
676,BATUHAN ÇIKMAZI Sok.,2006,350.0
677,CENAP ŞAHABETTİN Sok.,2006,234.0
678,CEVATPAŞA Sok.,2006,292.0
679,DİNLENÇ Cad.,2006,750.0
680,DİREKLİ ÇARŞI Sok.,2006,585.0
681,DR. EYÜP AKSOY Cad.,2006,292.0
682,EMİNBEY Sok.,2006,292.0
683,FERHAT ACARKENT Sok.,2006,263.0
684,GÖMEÇ Sok.,2006,400.0
685,GÖRGÜLÜ Sok.,2006,439.0
686,GÜLDESTE ÇIKMAZI Sok.,2006,400.0
687,HALİL ETHEM ELDEM Sok.,2006,292.0
688,HALİLİ Sok.,2006,263.0
689,İBRAHİM AĞA CAMİİ Sok.,2006,292.0
690,İBRAHİMAĞA ZAVİYESİ Sok.,2006,292.0
691,İMAR LİMİTED Sok.,2006,366.0
692,İSMAİLPAŞA Sok.,2006,366.0
693,İSTİKLAL Sok.,2006,263.0
694,KALFA ÇEŞMESİ Sok. (KALFAÇEŞME),2006,512.0
695,KATİP SALİH Sok.,2006,234.0
696,KOŞUYOLU Cad.,2006,439.0
697,LAMBACI Sok.,2006,439.0
698,MAHMUT YESARİ Cad.,2006,263.0
699,MEHMET AKFAN Sok.,2006,366.0
700,MUHİTTİN ÜSTÜNDAĞ Cad.,2006,512.0
701,MÜTEVELLİ ÇEŞME Cad.,2006,439.0
702,NAZLI Sok.,2006,293.0
703,ÖZDEN Sok.,2006,400.0
704,SABİTBEY Sok.,2006,292.0
705,SALİH OMURTAK Sok.,2006,366.0
706,SENİRKENT Sok.,2006,366.0
707,SÜLEYMAN NAZİF Sok.,2006,263.0
708,ŞAİR MUHİBBİ Sok.,2006,292.0
709,ŞEKERCİOĞLU Sok.,2006,292.0
710,ŞEVKET KAFTANCI Sok.,2006,439.0
711,TEKİN Sok.,2006,400.0
712,UYGAR Sok.,2006,292.0
713,VAKIF Sok.,2006,292.0
