,sokak,yil,rayic
736,NEMLİZADE Sok.,2007,1168.88
737,NİZAMI CEDİT Sok.,2007,1168.88
738,NUHBEY Sok.,2007,810.42
739,NÜSHETEFENDİ Sok.,2007,1168.88
740,ONAN Sok.,2007,810.42
741,ORGENERAL ŞAHAP GÜRLER Cad.,2007,1464.99
742,ORTAÇ Sok.,2007,810.42
743,RECAİZADE Sok.,2007,810.42
744,RIHTIM Cad.,2007,1755.91
745,SİFTAH Sok.,2007,1168.88
746,SÖĞÜTLÜÇAYIR Sok.,2007,1168.88
747,SÖĞÜTLÜÇEŞME Cad.,2007,1745.52
748,SÜLEYMANBEY Sok.,2007,1168.88
749,SÜNGERTAŞI Sok.,2007,1168.88
750,TALATBEY Sok.,2007,810.42
751,TALİMHANE Sok.,2007,810.42
752,TAŞKÖPRÜ Cad.,2007,467.55
753,TAŞLIBAYIR Sok.,2007,587.04
754,TAYYARECİ SAMİ Sok.,2007,1168.88
755,UZUN HAFIZ Sok.,2007,1168.88
756,YAVUZTÜRK Sok.,2007,1168.88
757,YELDEĞİRMENİ Sok.,2007,587.04
758,YEŞİLAY Sok.,2007,810.42
759,YURTTAŞ Sok.,2007,810.42
760,AKİFBEY Sok.,2006,565.0
761,ALİKALFA Sok.,2006,340.0
762,AYRILIKÇEŞME Sok.,2006,250.0
763,BAŞAKÇI Sok.,2006,565.0
764,BAYRAMYERİ Sok.,2006,1000.0
765,BEHİÇBEY Sok.,2006,340.0
766,BEYCİĞİM Sok.,2006,1125.0
767,BEYDAĞI Sok.,2006,1125.0
768,CELAL MUHTAR Sok.,2006,780.0
769,ÇELTİKÇİ Sok.,2006,1125.0
770,DUATEPE Sok.,2006,565.0
771,ELMALIÇEŞME Sok.,2006,1125.0
772,EŞREFOĞLU Sok.,2006,780.0
773,HALİTAĞA Cad.,2006,1410.0
774,HAYRULLAHEFENDİ Sok.,2006,1125.0
775,İSKELE Sok.,2006,1125.0
776,İZZETTİN Sok.,2006,1125.0
777,KARAKOLHANE Cad.,2006,1410.0
778,KASIMAĞA Sok.,2006,1125.0
779,KIRKAHVESİ Sok.,2006,565.0
780,KIRMIZIKUŞAK Sok.,2006,1125.0
781,KIZILAY Sok.,2006,780.0
782,MACİT ERBUDAK Sok.,2006,1125.0
783,MELTEM Sok.,2006,1125.0
784,MİSAK-I MİLLİ Sok.,2006,1125.0
785,MÜHENDİS SARI ALİ Sok.,2006,780.0
786,NAKİL Sok.,2006,1124.96
787,NEMLİZADE Sok.,2006,1125.0
788,NİZAMI CEDİT Sok.,2006,1125.0
789,NUHBEY Sok.,2006,780.0
790,NÜSHETEFENDİ Sok.,2006,1125.0
791,ONAN Sok.,2006,780.0
792,ORGENERAL ŞAHAP GÜRLER Cad.,2006,1410.0
793,ORTAÇ Sok.,2006,780.0
794,RECAİZADE Sok.,2006,780.0
795,RIHTIM Cad.,2006,1690.0
796,SİFTAH Sok.,2006,1125.0
797,SÖĞÜTLÜÇAYIR Sok.,2006,1125.0
798,SÖĞÜTLÜÇEŞME Cad.,2006,1680.0
799,SÜLEYMANBEY Sok.,2006,1125.0
800,SÜNGERTAŞI Sok.,2006,1125.0
801,TALATBEY Sok.,2006,780.0
802,TALİMHANE Sok.,2006,780.0
803,TAŞKÖPRÜ Cad.,2006,450.0
804,TAŞLIBAYIR Sok.,2006,565.0
805,TAYYARECİ SAMİ Sok.,2006,1125.0
806,UZUN HAFIZ Sok.,2006,1125.0
807,YAVUZTÜRK Sok.,2006,1125.0
808,YELDEĞİRMENİ Sok.,2006,565.0
809,YEŞİLAY Sok.,2006,780.0
810,YURTTAŞ Sok.,2006,780.0
