,sokak,yil,rayic
742,FAHRETTİN KERİM GÖKAY Cad.,2010,3000.0
743,GELİNCİK Sok.,2010,600.0
744,GÖKKUŞAĞI Sok.,2010,390.0
745,HAKKI MANÇO Sok.,2010,600.0
746,HAKKIBEY Sok.,2010,650.0
747,HALİLBEY Sok.,2010,390.0
748,HALİMBEY- Sok. (HALİMBEY),2010,390.0
749,HIZIRBEY Cad.,2010,600.0
750,HİLMİBEY Sok.,2010,600.0
751,KARACAN Sok.,2010,300.0
752,KASAP İSMAİL Sok.,2010,500.0
753,KASRI ALİ Cad.,2010,456.39
754,KIRGÜLÜ Sok.,2010,390.0
755,KRİSTAL Sok.,2010,390.0
756,MELİKE Sok.,2010,390.0
757,MURATPAŞA Cad.,2010,600.0
758,MÜCEVHER Sok.,2010,390.0
759,NAHİTBEY Sok.,2010,650.0
760,NARLIBAHÇE Sok.,2010,700.0
761,NEZİHİBEY Sok.,2010,650.0
762,NİL Sok.,2010,390.0
763,ÖĞRETMEN NAZIM ÇIKMAZI Sok.,2010,225.0
764,ÖMERBEY ÇIKMAZI Sok.,2010,390.0
765,PATİKA Sok.,2010,650.0
766,PATİKAYOL Sok.,2010,700.0
767,PEMBEKÖŞK Sok.,2010,600.0
768,POSTACI ÇIKMAZI Sok.,2010,390.0
769,POSTANE Sok.,2010,390.0
770,POYRAZ Sok.,2010,79.87
771,SAĞLAM- Sok. (SAĞLAM),2010,390.0
772,SAİTBEY Sok.,2010,300.0
773,SANAT Sok.,2010,390.0
774,SARAYÖNÜ Cad.,2010,650.0
775,SAYGI Sok.,2010,300.0
776,SEYYAH Sok.,2010,225.0
777,SİGORTA EVLERİ Sok.,2010,382.24
778,SİTEÖNÜ Sok.,2010,390.0
779,SÖNMEZ Sok.,2010,390.0
780,SUDE Sok.,2010,700.0
781,SULUÇAYIR Sok.,2010,600.0
782,SÜREYYA Sok.,2010,390.0
783,ŞEHİT HAKAN BAYLAN Sok.,2010,225.0
784,ŞEVKETBEY Sok.,2010,650.0
785,ŞİRİN Sok.,2010,390.0
786,ŞİRİNYUVA Sok.,2010,390.0
787,TEMEL REİS- Sok. (TEMEL REİS),2010,350.0
788,UĞURELLİ Sok.,2010,2000.0
789,VELİBEY Sok.,2010,650.0
790,YAKUPBEY Sok.,2010,390.0
791,YAŞAR Sok.,2010,390.0
792,YEŞİLBAĞ Sok.,2010,390.0
793,YEŞİLKÖŞK Sok.,2010,390.0
794,YİĞİTLER ÇIKMAZI Sok.,2010,350.0
795,ABDİBEY Sok.,2009,285.25
796,AÇIKGÖZ Sok.,2009,193.97
797,ADIM Sok.,2009,193.97
798,ARALIK Sok.,2009,193.97
799,AŞİYAN Sok.,2009,285.25
800,AYÇİÇEĞİ- Sok. (AYÇİÇEĞİ),2009,193.97
801,BABACAN Sok.,2009,193.97
802,BAYRAKTAR CAMİİ Sok.,2009,193.97
803,BEYZA Sok.,2009,193.97
804,ÇAYIRİÇİ CAMİİ Sok.,2009,193.97
805,ÇIRAĞAN Sok.,2009,285.25
806,ÇİFTLİKİÇİ Sok.,2009,79.87
807,EYLÜL Sok.,2009,136.92
808,FAHRETTİN KERİM GÖKAY Cad.,2009,1334.95
809,GELİNCİK Sok.,2009,285.25
810,GÖKKUŞAĞI Sok.,2009,193.97
811,HAKKI MANÇO Sok.,2009,285.25
812,HAKKIBEY Sok.,2009,285.25
813,HALİLBEY Sok.,2009,193.97
814,HALİMBEY- Sok. (HALİMBEY),2009,193.97
815,HIZIRBEY Cad.,2009,285.25
816,HİLMİBEY Sok.,2009,285.25
817,KARACAN Sok.,2009,154.04
818,KASAP İSMAİL Sok.,2009,165.44
819,KASRI ALİ Cad.,2009,456.39
820,KIRGÜLÜ Sok.,2009,193.97
821,KRİSTAL Sok.,2009,193.97
822,MELİKE Sok.,2009,193.97
823,MURATPAŞA Cad.,2009,285.25
824,MÜCEVHER Sok.,2009,193.97
825,NAHİTBEY Sok.,2009,285.25
826,NARLIBAHÇE Sok.,2009,382.24
827,NEZİHİBEY Sok.,2009,285.25
828,NİL Sok.,2009,193.97
829,ÖĞRETMEN NAZIM ÇIKMAZI Sok.,2009,79.87
830,ÖMERBEY ÇIKMAZI Sok.,2009,193.97
831,PATİKA Sok.,2009,285.25
832,PATİKAYOL Sok.,2009,382.24
833,PEMBEKÖŞK Sok.,2009,285.25
834,POSTACI ÇIKMAZI Sok.,2009,193.97
835,POSTANE Sok.,2009,193.97
836,POYRAZ Sok.,2009,79.87
837,SAĞLAM- Sok. (SAĞLAM),2009,193.97
838,SAİTBEY Sok.,2009,154.04
839,SANAT Sok.,2009,193.97
840,SARAYÖNÜ Cad.,2009,285.25
841,SAYGI Sok.,2009,154.04
842,SEYYAH Sok.,2009,114.1
843,SİGORTA EVLERİ Sok.,2009,382.24
844,SİTEÖNÜ Sok.,2009,193.97
845,SÖNMEZ Sok.,2009,193.97
846,SUDE Sok.,2009,382.24
847,SULUÇAYIR Sok.,2009,285.25
848,SÜREYYA Sok.,2009,193.97
849,ŞEVKETBEY Sok.,2009,285.25
850,ŞİRİN Sok.,2009,193.97
851,ŞİRİNYUVA Sok.,2009,193.97
852,TEMEL REİS- Sok. (TEMEL REİS),2009,193.97
853,VELİBEY Sok.,2009,285.25
854,YAKUPBEY Sok.,2009,193.97
855,YAŞAR Sok.,2009,193.97
856,YEŞİLBAĞ Sok.,2009,193.97
857,YEŞİLKÖŞK Sok.,2009,193.97
858,ABDİBEY Sok.,2008,269.1
859,AÇIKGÖZ Sok.,2008,182.99
860,ADIM Sok.,2008,182.99
861,ARALIK Sok.,2008,182.99
862,AŞİYAN Sok.,2008,269.1
863,AYÇİÇEĞİ- Sok. (AYÇİÇEĞİ),2008,182.99
864,BABACAN Sok.,2008,182.99
865,BAYRAKTAR CAMİİ Sok.,2008,182.99
866,BEYZA Sok.,2008,182.99
867,ÇAYIRİÇİ CAMİİ Sok.,2008,182.99
868,ÇIRAĞAN Sok.,2008,269.1
869,ÇİFTLİKİÇİ Sok.,2008,75.35
870,EYLÜL Sok.,2008,129.17
871,FAHRETTİN KERİM GÖKAY Cad.,2008,1259.39
872,GELİNCİK Sok.,2008,269.1
873,GÖKKUŞAĞI Sok.,2008,182.99
874,HAKKI MANÇO Sok.,2008,269.1
875,HAKKIBEY Sok.,2008,269.1
876,HALİLBEY Sok.,2008,182.99
877,HALİMBEY- Sok. (HALİMBEY),2008,182.99
878,HIZIRBEY Cad.,2008,269.1
879,HİLMİBEY Sok.,2008,269.1
880,KARACAN Sok.,2008,145.32
881,KASAP İSMAİL Sok.,2008,156.08
882,KASRI ALİ Cad.,2008,430.56
883,KIRGÜLÜ Sok.,2008,182.99
884,KRİSTAL Sok.,2008,182.99
885,MELİKE Sok.,2008,182.99
886,MURATPAŞA Cad.,2008,269.1
887,MÜCEVHER Sok.,2008,182.99
888,NAHİTBEY Sok.,2008,269.1
889,NARLIBAHÇE Sok.,2008,360.6
890,NEZİHİBEY Sok.,2008,269.1
891,NİL Sok.,2008,182.99
892,ÖĞRETMEN NAZIM ÇIKMAZI Sok.,2008,75.35
893,ÖMERBEY ÇIKMAZI Sok.,2008,182.99
894,PATİKA Sok.,2008,269.1
895,PATİKAYOL Sok.,2008,360.6
896,PEMBEKÖŞK Sok.,2008,269.1
897,POSTACI ÇIKMAZI Sok.,2008,182.99
898,POSTANE Sok.,2008,182.99
899,POYRAZ Sok.,2008,75.35
900,SAĞLAM- Sok. (SAĞLAM),2008,182.99
901,SAİTBEY Sok.,2008,145.32
902,SANAT Sok.,2008,182.99
903,SARAYÖNÜ Cad.,2008,269.1
904,SAYGI Sok.,2008,145.32
905,SEYYAH Sok.,2008,107.64
906,SİGORTA EVLERİ Sok.,2008,360.6
907,SİTEÖNÜ Sok.,2008,182.99
908,SÖNMEZ Sok.,2008,182.99
909,SUDE Sok.,2008,360.6
910,SULUÇAYIR Sok.,2008,269.1
911,SÜREYYA Sok.,2008,182.99
912,ŞEVKETBEY Sok.,2008,269.1
913,ŞİRİN Sok.,2008,182.99
914,ŞİRİNYUVA Sok.,2008,182.99
915,TEMEL REİS- Sok. (TEMEL REİS),2008,182.99
916,VELİBEY Sok.,2008,269.1
917,YAKUPBEY Sok.,2008,182.99
918,YAŞAR Sok.,2008,182.99
919,YEŞİLBAĞ Sok.,2008,182.99
920,YEŞİLKÖŞK Sok.,2008,182.99
921,ABDİBEY Sok.,2007,259.75
922,AÇIKGÖZ Sok.,2007,176.63
923,ADIM Sok.,2007,176.63
924,ARALIK Sok.,2007,176.63
925,AŞİYAN Sok.,2007,259.75
926,AYÇİÇEĞİ- Sok. (AYÇİÇEĞİ),2007,176.63
927,BABACAN Sok.,2007,176.63
928,BAYRAKTAR CAMİİ Sok.,2007,176.63
929,BEYZA Sok.,2007,176.63
930,ÇAYIRİÇİ CAMİİ Sok.,2007,176.63
931,ÇIRAĞAN Sok.,2007,259.75
932,ÇİFTLİKİÇİ Sok.,2007,72.73
933,EYLÜL Sok.,2007,124.68
934,FAHRETTİN KERİM GÖKAY Cad.,2007,1215.63
935,GELİNCİK Sok.,2007,259.75
936,GÖKKUŞAĞI Sok.,2007,176.63
937,HAKKI MANÇO Sok.,2007,259.75
938,HAKKIBEY Sok.,2007,259.75
939,HALİLBEY Sok.,2007,176.63
940,HALİMBEY- Sok. (HALİMBEY),2007,176.63
941,HIZIRBEY Cad.,2007,259.75
942,HİLMİBEY Sok.,2007,259.75
943,KARACAN Sok.,2007,140.27
944,KASAP İSMAİL Sok.,2007,150.66
945,KASRI ALİ Cad.,2007,415.6
946,KIRGÜLÜ Sok.,2007,176.63
947,KRİSTAL Sok.,2007,176.63
948,MELİKE Sok.,2007,176.63
949,MURATPAŞA Cad.,2007,259.75
950,MÜCEVHER Sok.,2007,176.63
951,NAHİTBEY Sok.,2007,259.75
952,NARLIBAHÇE Sok.,2007,348.07
953,NEZİHİBEY Sok.,2007,259.75
954,NİL Sok.,2007,176.63
955,ÖĞRETMEN NAZIM ÇIKMAZI Sok.,2007,72.73
956,ÖMERBEY ÇIKMAZI Sok.,2007,176.63
957,PATİKA Sok.,2007,259.75
958,PATİKAYOL Sok.,2007,348.07
959,PEMBEKÖŞK Sok.,2007,259.75
960,POSTACI ÇIKMAZI Sok.,2007,176.63
961,POSTANE Sok.,2007,176.63
962,POYRAZ Sok.,2007,72.73
963,SAĞLAM- Sok. (SAĞLAM),2007,176.63
964,SAİTBEY Sok.,2007,140.27
965,SANAT Sok.,2007,176.63
966,SARAYÖNÜ Cad.,2007,259.75
967,SAYGI Sok.,2007,140.27
968,SEYYAH Sok.,2007,103.9
969,SİGORTA EVLERİ Sok.,2007,348.07
970,SİTEÖNÜ Sok.,2007,176.63
971,SÖNMEZ Sok.,2007,176.63
972,SUDE Sok.,2007,348.07
973,SULUÇAYIR Sok.,2007,259.75
974,SÜREYYA Sok.,2007,176.63
975,ŞEVKETBEY Sok.,2007,259.75
976,ŞİRİN Sok.,2007,176.63
977,ŞİRİNYUVA Sok.,2007,176.63
978,TEMEL REİS- Sok. (TEMEL REİS),2007,176.63
979,VELİBEY Sok.,2007,259.75
980,YAKUPBEY Sok.,2007,176.63
981,YAŞAR Sok.,2007,176.63
982,YEŞİLBAĞ Sok.,2007,176.63
983,YEŞİLKÖŞK Sok.,2007,176.63
984,ABDİBEY Sok.,2006,250.0
985,AÇIKGÖZ Sok.,2006,170.0
986,ADIM Sok.,2006,170.0
987,ARALIK Sok.,2006,170.0
988,AŞİYAN Sok.,2006,250.0
989,AYÇİÇEĞİ- Sok. (AYÇİÇEĞİ),2006,170.0
990,BABACAN Sok.,2006,170.0
991,BAYRAKTAR CAMİİ Sok.,2006,170.0
992,BEYZA Sok.,2006,170.0
993,ÇAYIRİÇİ CAMİİ Sok.,2006,170.0
994,ÇIRAĞAN Sok.,2006,250.0
995,ÇİFTLİKİÇİ Sok.,2006,70.0
996,EYLÜL Sok.,2006,120.0
997,FAHRETTİN KERİM GÖKAY Cad.,2006,1170.0
998,GELİNCİK Sok.,2006,250.0
999,GÖKKUŞAĞI Sok.,2006,170.0
1000,HAKKI MANÇO Sok.,2006,250.0
1001,HAKKIBEY Sok.,2006,250.0
1002,HALİLBEY Sok.,2006,170.0
1003,HALİMBEY- Sok. (HALİMBEY),2006,170.0
1004,HIZIRBEY Cad.,2006,250.0
1005,HİLMİBEY Sok.,2006,250.0
1006,KARACAN Sok.,2006,135.0
1007,KASAP İSMAİL Sok.,2006,145.0
1008,KASRI ALİ Cad.,2006,400.0
1009,KIRGÜLÜ Sok.,2006,170.0
1010,KRİSTAL Sok.,2006,170.0
1011,MELİKE Sok.,2006,170.0
1012,MURATPAŞA Cad.,2006,250.0
1013,MÜCEVHER Sok.,2006,170.0
1014,NAHİTBEY Sok.,2006,250.0
1015,NARLIBAHÇE Sok.,2006,335.0
1016,NEZİHİBEY Sok.,2006,250.0
1017,NİL Sok.,2006,170.0
1018,ÖĞRETMEN NAZIM ÇIKMAZI Sok.,2006,70.0
1019,ÖMERBEY ÇIKMAZI Sok.,2006,170.0
1020,PATİKA Sok.,2006,250.0
1021,PATİKAYOL Sok.,2006,335.0
1022,PEMBEKÖŞK Sok.,2006,250.0
1023,POSTACI ÇIKMAZI Sok.,2006,170.0
1024,POSTANE Sok.,2006,170.0
1025,POYRAZ Sok.,2006,70.0
1026,SAĞLAM- Sok. (SAĞLAM),2006,170.0
1027,SAİTBEY Sok.,2006,135.0
1028,SANAT Sok.,2006,170.0
1029,SARAYÖNÜ Cad.,2006,250.0
1030,SAYGI Sok.,2006,135.0
1031,SEYYAH Sok.,2006,100.0
1032,SİGORTA EVLERİ Sok.,2006,335.0
1033,SİTEÖNÜ Sok.,2006,170.0
1034,SÖNMEZ Sok.,2006,170.0
1035,SUDE Sok.,2006,335.0
1036,SULUÇAYIR Sok.,2006,250.0
1037,SÜREYYA Sok.,2006,170.0
1038,ŞEVKETBEY Sok.,2006,250.0
1039,ŞİRİN Sok.,2006,170.0
1040,ŞİRİNYUVA Sok.,2006,170.0
1041,TEMEL REİS- Sok. (TEMEL REİS),2006,170.0
1042,VELİBEY Sok.,2006,250.0
1043,YAKUPBEY Sok.,2006,170.0
1044,YAŞAR Sok.,2006,170.0
1045,YEŞİLBAĞ Sok.,2006,170.0
1046,YEŞİLKÖŞK Sok.,2006,170.0
1047,YİĞİTLER ÇIKMAZI Sok.,2006,170.0
