,sokak,yil,rayic
152,DOĞAN Sok.,2019,1342.38
153,DORUK Sok.,2019,1342.38
154,DOSTLAR Sok.,2019,1342.38
155,DURU Sok.,2019,1342.38
156,EMİR Sok.,2019,1342.38
157,EMİROĞLU- Sok. (EMİROĞLU),2019,1342.38
158,ERDEMLER Sok.,2019,1342.38
159,ERLER Sok.,2019,1342.38
160,FIRAT Sok.,2019,1342.38
161,GEZİCİ- Sok. (GEZİCİ),2019,1342.38
162,GÜR Sok.,2019,1342.38
163,GÜVEN Sok.,2019,1342.38
164,HAKKI ÖZER- Sok. (HAKKI ÖZER),2019,1342.38
165,HANEDAN Sok.,2019,1342.38
166,HIZIRBEY Cad.,2019,2684.76
167,İLHAM Sok.,2019,1342.38
168,İNCİ Sok.,2019,1342.38
169,KADER Sok.,2019,1342.38
170,KALE Sok.,2019,1342.38
171,KALENDER Sok.,2019,1342.38
172,KALYONCU Sok.,2019,1342.38
173,KANYON Sok.,2019,1342.38
174,KARADAĞ Sok.,2019,1342.38
175,KARDEŞLER Sok.,2019,1342.38
176,KAYA Sok.,2019,1342.38
177,KEHRİBAR Sok.,2019,1342.38
178,KUMRU Sok.,2019,1342.38
179,MANDIRA Cad.,2019,2796.63
180,MENGÜ- Sok. (MENGÜ),2019,1342.38
181,METİN- Sok. (METİN),2019,1342.38
182,MOSTAR Sok.,2019,1342.38
183,NARÇİÇEĞİ Sok.,2019,1342.38
184,NARİN Sok.,2019,2461.03
185,NİYAZİBEY Sok.,2019,1342.38
186,ODABAŞI Sok.,2019,1342.38
187,OKYANUS Sok.,2019,1342.38
188,ORUÇ Sok.,2019,1342.38
189,OTANTİK Sok.,2019,1342.38
190,ÖZBEY Cad.,2019,2013.57
191,ÖZBEY ÇETİN Sok.,2019,1342.38
192,ÖZEN Sok.,2019,1342.38
193,PAKSU Sok.,2019,1342.38
194,RÜZGAR Sok.,2019,1342.38
195,SARDUNYA- Sok. (SARDUNYA),2019,1342.38
196,SEMA Sok.,2019,1342.38
197,SERDAR Sok.,2019,1342.38
198,SEVEN Sok.,2019,1342.38
199,ŞEHİT MEHMET EREN Sok.,2019,1342.38
200,ŞEN Sok.,2019,1342.38
201,ŞENEVLER Sok.,2019,1342.38
202,ŞENNUR- Sok. (ŞENNUR),2019,1342.38
203,ŞENOL Sok.,2019,1342.38
204,TOPEL- Sok. (TOPEL),2019,1342.38
205,VOLKAN Sok.,2019,2069.51
206,YADİGAR Sok.,2019,1342.38
207,YAREN Sok.,2019,1342.38
208,YASİN Sok.,2019,1342.38
209,YILDIRIM Sok.,2019,2013.57
210,YUMURTACI ABDİBEY Cad.,2019,1693.24
211,ZİRVE Sok.,2019,1342.38
212,-,2018,8000.0
213,-,2018,8000.0
214,-,2018,8000.0
215,-,2018,8000.0
216,-,2018,8000.0
217,-,2018,8000.0
218,-,2018,8000.0
219,-,2018,8000.0
220,-,2018,8000.0
221,-,2018,8000.0
222,-,2018,8000.0
223,-,2018,8000.0
224,-,2018,8000.0
225,-,2018,8000.0
226,-,2018,8000.0
227,-,2018,8000.0
228,-,2018,8000.0
229,-,2018,8000.0
230,-,2018,8000.0
231,-,2018,8000.0
232,-,2018,8000.0
233,-,2018,8000.0
234,-,2018,8000.0
235,-,2018,8000.0
236,-,2018,8000.0
237,-,2018,8000.0
238,-,2018,8000.0
239,-,2018,8000.0
240,-,2018,8000.0
241,-,2018,8000.0
242,-,2018,8000.0
243,ADİLBEY Sok.,2018,1200.0
244,AKÇAY Sok.,2018,1200.0
245,AKÇIRA Sok.,2018,1200.0
246,AKPINAR Sok.,2018,1200.0
247,BAHTLI Sok.,2018,2270.46
248,BARIŞ Sok.,2018,1200.0
249,BAŞYİĞİT Sok.,2018,1200.0
250,BILDIRCIN Sok.,2018,1200.0
251,BÜLBÜL Sok.,2018,1200.0
252,CANİÇİ- Sok. (CANİÇİ),2018,1200.0
253,CENGİZ- Sok. (CENGİZ),2018,1200.0
254,DEMİRCİ Sok.,2018,1200.0
255,DEREBOYU Sok.,2018,1200.0
256,DİCLE Sok.,2018,1200.0
257,DİSPANSER Sok.,2018,1200.0
258,DOĞAN Sok.,2018,1200.0
259,DORUK Sok.,2018,1200.0
260,DOSTLAR Sok.,2018,1200.0
261,DURU Sok.,2018,1200.0
262,EMİR Sok.,2018,1200.0
263,EMİROĞLU- Sok. (EMİROĞLU),2018,1200.0
264,ERDEMLER Sok.,2018,1200.0
265,ERLER Sok.,2018,1200.0
266,FIRAT Sok.,2018,1200.0
267,GEZİCİ- Sok. (GEZİCİ),2018,1200.0
268,GÜR Sok.,2018,1200.0
269,GÜVEN Sok.,2018,1200.0
270,HAKKI ÖZER- Sok. (HAKKI ÖZER),2018,1200.0
271,HANEDAN Sok.,2018,1200.0
272,HIZIRBEY Cad.,2018,2400.0
273,İLHAM Sok.,2018,1200.0
274,İNCİ Sok.,2018,1200.0
275,KADER Sok.,2018,1200.0
276,KALE Sok.,2018,1200.0
277,KALENDER Sok.,2018,1200.0
278,KALYONCU Sok.,2018,1200.0
279,KANYON Sok.,2018,1200.0
280,KARADAĞ Sok.,2018,1200.0
281,KARDEŞLER Sok.,2018,1200.0
282,KAYA Sok.,2018,1200.0
283,KEHRİBAR Sok.,2018,1200.0
284,KUMRU Sok.,2018,1200.0
285,MANDIRA Cad.,2018,2500.0
286,MENGÜ- Sok. (MENGÜ),2018,1200.0
287,METİN- Sok. (METİN),2018,1200.0
288,MOSTAR Sok.,2018,1200.0
289,NARÇİÇEĞİ Sok.,2018,1200.0
290,NARİN Sok.,2018,2200.0
291,NİYAZİBEY Sok.,2018,1200.0
292,ODABAŞI Sok.,2018,1200.0
293,OKYANUS Sok.,2018,1200.0
294,ORUÇ Sok.,2018,1200.0
295,OTANTİK Sok.,2018,1200.0
296,ÖZBEY Cad.,2018,1800.0
297,ÖZBEY ÇETİN Sok.,2018,1200.0
298,ÖZEN Sok.,2018,1200.0
