,sokak,yil,rayic
626,OSMAN NURİ ERGİN Sok.,2014,1800.0
627,ÖZDEMİR Sok.,2014,1800.0
628,PANAROMA Sok.,2014,1800.0
629,PIRLANTA ÇIKMAZI Sok.,2014,1000.0
630,RIZABEY Sok.,2014,2150.0
631,SAYIM Sok.,2014,2500.0
632,SEHER Sok.,2014,1800.0
633,SEYRAN Sok.,2014,1800.0
634,SİNAN Sok.,2014,2150.0
635,ŞAFAK Sok.,2014,1800.0
636,ŞEHİT İLHANLAR Sok.,2014,1800.0
637,ŞEKER ÇIKMAZI Sok.,2014,1000.0
638,ŞEMSETTİN GÜNALTAY Cad.,2014,5500.0
639,TAŞLIYOL Sok.,2014,1800.0
640,TEPE Sok.,2014,1800.0
641,TÜCCARBAŞI Sok.,2014,2700.0
642,UÇAR Sok.,2014,1800.0
643,ULAŞTIRICI Sok.,2014,1800.0
644,UMUTLAR Sok.,2014,1800.0
645,ÜSTÇEŞME Sok.,2014,1500.0
646,YAYLA KÜMESİ Sok.,2014,3600.0
647,-,2013,3703.09
648,ADİLE NAŞİT Sok.,2013,1234.36
649,AKGÜN ÇIKMAZI Sok.,2013,370.31
650,ASLAN KAPTAN ÇIKMAZI Sok.,2013,1234.36
651,ATATÜRK Cad.,2013,3703.09
652,BAHÇELİ Sok.,2013,1234.36
653,BANKACILAR Sok.,2013,1234.36
654,BATMAN Sok.,2013,133.8
655,BAYAR Cad.,2013,3703.09
656,BİLGİNLER Sok.,2013,370.31
657,CAMİ Sok.,2013,1234.36
658,CEBESOY Sok.,2013,633.78
659,ÇAMLIPARK Sok.,2013,1234.36
660,ÇELİK Sok.,2013,1234.36
661,DERE Sok.,2013,1234.36
662,DR. MİTHAT SÜER Sok.,2013,2468.73
663,FAHRETTİN KERİM GÖKAY Cad.,2013,1647.82
664,FERİTBEY Sok.,2013,1481.24
665,GÖKAY Sok.,2013,1234.36
666,GÜLNUR Sok.,2013,987.49
667,GÜZİDE Sok.,2013,1234.36
668,HAFIZ İMAM Sok.,2013,1234.36
669,HALK Sok.,2013,1234.36
670,İMAM RAMİZ Sok.,2013,1728.11
671,İNÖNÜ Cad.,2013,3703.09
672,KARABEKİR Sok.,2013,1234.36
673,KİREÇHANELER Sok.,2013,1234.36
674,MANOLYA ÇIKMAZI Sok.,2013,370.31
675,MENGİ Sok.,2013,1234.36
676,MESCİTLİ Sok.,2013,1234.36
677,MÜMİN DERESİ Sok.,2013,633.78
678,NEZİRAĞA Sok.,2013,1234.36
679,OMCA Sok.,2013,1234.36
680,ORTA Sok.,2013,1234.36
681,OSMAN NURİ ERGİN Sok.,2013,1234.36
682,ÖZDEMİR Sok.,2013,1234.36
683,PANAROMA Sok.,2013,1234.36
684,PIRLANTA ÇIKMAZI Sok.,2013,370.31
685,RIZABEY Sok.,2013,1234.36
686,SAYIM Sok.,2013,1481.24
687,SEHER Sok.,2013,1234.36
688,SEYRAN Sok.,2013,1234.36
689,SİNAN Sok.,2013,1234.36
690,ŞAFAK Sok.,2013,1234.36
691,ŞEHİT İLHANLAR Sok.,2013,1234.36
692,ŞEKER ÇIKMAZI Sok.,2013,370.31
693,ŞEMSETTİN GÜNALTAY Cad.,2013,3703.09
694,TAŞLIYOL Sok.,2013,1234.36
695,TEPE Sok.,2013,1234.36
696,TÜCCARBAŞI Sok.,2013,1851.55
697,UÇAR Sok.,2013,1234.36
698,ULAŞTIRICI Sok.,2013,1234.36
699,UMUTLAR Sok.,2013,1234.36
700,ÜSTÇEŞME Sok.,2013,493.75
701,YAYLA KÜMESİ Sok.,2013,2468.73
702,-,2012,3435.15
703,ADİLE NAŞİT Sok.,2012,1145.05
704,AKGÜN ÇIKMAZI Sok.,2012,343.52
705,ASLAN KAPTAN ÇIKMAZI Sok.,2012,1145.05
706,ATATÜRK Cad.,2012,3435.15
707,BAHÇELİ Sok.,2012,1145.05
708,BANKACILAR Sok.,2012,1145.05
709,BATMAN Sok.,2012,124.12
710,BAYAR Cad.,2012,3435.15
711,BİLGİNLER Sok.,2012,343.52
712,CAMİ Sok.,2012,1145.05
713,CEBESOY Sok.,2012,1145.05
714,ÇAMLIPARK Sok.,2012,1145.05
715,ÇELİK Sok.,2012,1145.05
716,DERE Sok.,2012,1145.05
717,DR. MİTHAT SÜER Sok.,2012,2290.1
718,FAHRETTİN KERİM GÖKAY Cad.,2012,1528.59
719,FERİTBEY Sok.,2012,1374.06
720,GÖKAY Sok.,2012,1145.05
721,GÜLNUR Sok.,2012,916.04
722,GÜZİDE Sok.,2012,1145.05
723,HAFIZ İMAM Sok.,2012,1145.05
