,sokak,yil,rayic
917,DEMİRSOY,2006,420
918,DOĞANAY,2006,70
919,FINDIK,2006,75
920,GAZİ ENGİN AYDOĞDU,2006,75
921,GAZİ ENGİN AYDOĞDU SK.,2006,70
922,GÜMÜŞHANE,2006,75
923,GÜNEY 2,2006,70
924,GÜZİDE,2006,70
925,HİSAR,2006,70
926,HUDUT,2006,70
927,IŞIL,2006,70
928,İNÖNÜ,2006,420
929,İNÖNÜ,2006,290
930,KARKUYUSU,2006,420
931,KISMET,2006,170
932,KIVILCIM,2006,75
933,KIZILCIK MAHMUT,2006,85
934,KÖRFEZ,2006,70
935,KÖZ,2006,85
936,KUMRU,2006,85
937,KUZEY SK.,2006,70
938,LALE,2006,100
939,LEYLAK 1,2006,1675
940,LİMAN,2006,70
941,LİMON,2006,75
942,MECİDİYEKÖY YOLU,2006,1675
943,MESUT CEMİL,2006,420
944,MÜJDE,2006,70
945,NAR ÇİÇEĞİ,2006,70
946,OKUL,2006,75
947,ÖMÜR,2006,420
948,ÖNDER,2006,75
949,ÖZGÜR,2006,70
950,PAPATYA,2006,70
951,PORTAKAL,2006,.01
952,SÜMBÜL 1,2006,70
953,ŞEBBOY SK.,2006,1675
954,ŞEHİT AHMET,2006,170
955,ŞEHİT AHMET,2006,1250
956,ŞEHİT ER CİHAN NAMLI,2006,335
957,ŞEHİT ÖZER AYRANCI,2006,250
958,ŞENGÜL,2006,70
959,TAN,2006,75
960,TOMURCUK,2006,1250
961,UĞUR 1,2006,250
962,YAVRUKUŞ,2006,70
963,YEŞİLCE,2006,90
964,YONCALI,2006,125
965,ZEYTİNLİK,2006,70
