,sokak,yil,rayic
756,ETFAL HASTANESİ,2009,1711.49
757,FULYA BAYIRI ÇIKMAZI,2009,758.76
758,FULYA BAYIRI,2009,239.6
759,GAZİ BERKAY,2009,952.73
760,GENERAL NAZMİ YAVUZALP,2009,239.6
761,GÜL 1,2009,239.6
762,GÜVEN 1,2009,479.22
763,HALASKARGAZİ,2009,3422.96
764,HAMİDİYE SUYU,2009,1426.24
765,HAMİT KAPLAN,2009,239.6
766,HAVVA HANIM,2009,193.97
767,HİLAL 1,2009,171.15
768,HRANT DİNK,2009,1911.16
769,KARACAOĞLAN,2009,285.25
770,KİLİMCİ,2009,239.6
771,KÜÇÜK BAHÇE,2009,1597.39
772,KÜÇÜK,2009,239.6
773,MEHMETÇİK,2009,941.32
774,MEHMETLER,2009,239.6
775,MERDİVENLİ,2009,193.97
776,MERSİNLİ AHMET,2009,239.6
777,MİRALAY KAZIMBEY,2009,285.25
778,MİRALAY RAFET,2009,239.6
779,MUMCU,2009,239.6
780,NUR,2009,171.15
781,OPERATÖR RAİFBEY,2009,1140.98
782,ÖĞRETMEN HAŞİM ÇEKEN,2009,952.73
783,SAADET HANIM,2009,239.6
784,SİMGE,2009,171.15
785,ŞEKER,2009,171.15
786,ŞERİFE BACI,2009,239.6
787,ŞÜKRÜ GÜLESİN,2009,193.97
788,TATLI ÇIKMAZI,2009,382.24
789,TAYYARECİ CEMAL,2009,1711.49
790,UĞUR BÖCEĞİ,2009,239.6
791,VETERİNER HİLMİ,2009,952.73
792,YAŞAR DOĞU,2009,479.22
793,YENİ İLHAN,2009,427.88
794,"1906 ADA, 13 PARSEL",2008,1614.6
795,19 MAYIS,2008,3229.21
796,19 MAYIS,2008,1345.51
797,AL KARANFİL,2008,226.04
798,ASLANYURT,2008,226.04
799,AŞÇILAR,2008,226.04
800,AYHAN IŞIK,2008,226.04
801,AYTEKİN KOTİL,2008,888.04
802,AYYILDIZ,2008,226.04
803,BALÇIK TARLASI,2008,1802.98
804,BALÇIK TARLASI,2008,3229.21
805,BESTE,2008,226.04
806,BİNBAŞI REFİK,2008,226.04
807,BÜYÜKDERE,2008,3229.21
808,CELAL ATİK,2008,226.04
809,ÇORUH,2008,312.16
810,DERE,2008,1345.51
811,DİK BAYIR,2008,226.04
812,DR. HÜSNÜ İSMET ÖZTÜRK,2008,452.09
813,DR. ŞEVKETBEY,2008,1345.51
814,ETFAL HASTANESİ,2008,1614.61
815,FULYA BAYIRI,2008,226.04
816,FULYA BAYIRI ÇIKMAZI,2008,715.81
817,GAZİ BERKAY,2008,898.8
818,GENERAL NAZMİ YAVUZALP,2008,226.04
819,GÜL 1,2008,226.04
820,GÜVEN 1,2008,452.09
821,HALASKARGAZİ,2008,3229.21
822,HAMİDİYE SUYU,2008,1345.51
823,HAMİT KAPLAN,2008,226.04
824,HAVVA HANIM,2008,182.99
825,HİLAL 1,2008,161.46
826,HRANT DİNK,2008,1802.98
827,KARACAOĞLAN,2008,269.1
828,KİLİMCİ,2008,226.04
829,KÜÇÜK BAHÇE,2008,1506.97
830,KÜÇÜK,2008,226.04
831,MEHMETÇİK,2008,888.04
832,MEHMETLER,2008,226.04
833,MERDİVENLİ,2008,182.99
834,MERSİNLİ AHMET,2008,226.04
835,MİRALAY KAZIMBEY,2008,269.1
836,MİRALAY RAFET,2008,226.04
837,MUMCU,2008,226.04
838,NUR,2008,161.46
839,OPERATÖR RAİFBEY,2008,1076.4
840,ÖĞRETMEN HAŞİM ÇEKEN,2008,898.8
841,SAADET HANIM,2008,226.04
842,SİMGE,2008,161.46
843,ŞEKER,2008,161.46
844,ŞERİFE BACI,2008,226.04
845,ŞÜKRÜ GÜLESİN,2008,182.99
846,TATLI ÇIKMAZI,2008,360.6
847,TAYYARECİ CEMAL,2008,1614.61
848,UĞUR BÖCEĞİ,2008,226.04
849,VETERİNER HİLMİ,2008,898.8
850,YAŞAR DOĞU,2008,452.09
851,YENİ İLHAN,2008,403.66
852,"1906 ADA, 13 PARSEL",2007,1558.5
853,19 MAYIS,2007,3117
854,19 MAYIS,2007,1298.75
855,AL KARANFİL,2007,218.19
856,ASLANYURT,2007,218.19
857,AŞÇILAR,2007,218.19
858,AYHAN IŞIK,2007,218.19
859,AYTEKİN KOTİL,2007,857.18
860,AYYILDIZ,2007,218.19
861,BALÇIK TARLASI,2007,1740.33
862,BESTE,2007,218.19
863,BİNBAŞI REFİK,2007,218.19
864,BÜYÜKDERE,2007,3117
865,CELAL ATİK,2007,218.19
866,ÇORUH,2007,301.31
867,DERE,2007,1298.75
868,DİK BAYIR,2007,218.19
869,DR. HÜSNÜ İSMET ÖZTÜRK,2007,436.38
870,DR. ŞEVKETBEY,2007,1298.75
871,ETFAL HASTANESİ,2007,1558.5
872,FULYA BAYIRI ÇIKMAZI,2007,690.94
873,FULYA BAYIRI,2007,218.19
874,GAZİ BERKAY,2007,867.57
875,GENERAL NAZMİ YAVUZALP,2007,218.19
876,GÜL 1,2007,218.19
877,GÜVEN 1,2007,436.38
878,HALASKARGAZİ,2007,3117
879,HAMİDİYE SUYU,2007,1298.75
880,HAMİT KAPLAN,2007,218.19
881,HAVVA HANIM,2007,176.63
882,HİLAL 1,2007,155.85
883,HRANT DİNK,2007,1740.33
884,KARACAOĞLAN,2007,259.75
885,KİLİMCİ,2007,218.19
886,KÜÇÜK,2007,218.19
887,KÜÇÜK BAHÇE,2007,1454.6
888,MEHMETÇİK,2007,857.18
889,MEHMETLER,2007,218.19
890,MERDİVENLİ,2007,176.63
891,MERSİNLİ AHMET,2007,218.19
892,MİRALAY KAZIMBEY,2007,259.75
893,MİRALAY RAFET,2007,218.19
894,MUMCU,2007,218.19
895,NUR,2007,155.85
896,OPERATÖR RAİFBEY,2007,1039
897,ÖĞRETMEN HAŞİM ÇEKEN,2007,867.57
898,SAADET HANIM,2007,218.19
899,SİMGE,2007,155.85
900,ŞEKER,2007,155.85
901,ŞERİFE BACI,2007,218.19
902,ŞÜKRÜ GÜLESİN,2007,176.63
903,TATLI ÇIKMAZI,2007,348.07
904,TAYYARECİ CEMAL,2007,1558.5
905,UĞUR BÖCEĞİ,2007,218.19
906,VETERİNER HİLMİ,2007,867.57
907,YAŞAR DOĞU,2007,436.38
908,YENİ İLHAN,2007,389.63
909,"1906 ADA, 13 PARSEL",2006,1500
910,19 MAYIS,2006,3000
911,19 MAYIS,2006,1250
912,AL KARANFİL,2006,210
913,ASLANYURT,2006,210
914,AŞÇILAR,2006,210
915,AYHAN IŞIK,2006,210
916,AYTEKİN KOTİL,2006,825
917,AYYILDIZ,2006,210
918,BALÇIK TARLASI,2006,1675
919,BESTE,2006,210
920,BİNBAŞI REFİK,2006,210
921,BÜYÜKDERE,2006,3000
922,CELAL ATİK,2006,210
923,ÇORUH,2006,290
924,DERE,2006,1250
925,DİK BAYIR,2006,210
926,DR. HÜSNÜ İSMET ÖZTÜRK,2006,420
927,DR. ŞEVKETBEY,2006,1250
928,ETFAL HASTANESİ,2006,1500
929,FULYA BAYIRI,2006,210
930,FULYA BAYIRI ÇIKMAZI,2006,665
931,GAZİ BERKAY,2006,835
932,GENERAL NAZMİ YAVUZALP,2006,210
933,GÜL 1,2006,210
934,GÜVEN 1,2006,420
935,HALASKARGAZİ,2006,3000
936,HAMİDİYE SUYU,2006,1250
937,HAMİT KAPLAN,2006,210
938,HAVVA HANIM,2006,170
939,HİLAL 1,2006,150
940,HRANT DİNK,2006,1675
941,KARACAOĞLAN,2006,250
942,KİLİMCİ,2006,210
943,KÜÇÜK BAHÇE,2006,1400
944,KÜÇÜK,2006,210
945,MEHMETÇİK,2006,825
946,MEHMETLER,2006,210
947,MERDİVENLİ,2006,170
948,MERSİNLİ AHMET,2006,210
949,MİRALAY KAZIMBEY,2006,250
950,MİRALAY RAFET,2006,210
951,MUMCU,2006,210
952,NUR,2006,150
953,OPERATÖR RAİFBEY,2006,1000
954,ÖĞRETMEN HAŞİM ÇEKEN,2006,835
955,SAADET HANIM,2006,210
956,SİMGE,2006,150
957,ŞEKER,2006,150
958,ŞERİFE BACI,2006,210
959,ŞÜKRÜ GÜLESİN,2006,170
960,TATLI ÇIKMAZI,2006,335
961,TAYYARECİ CEMAL,2006,1500
962,UĞUR BÖCEĞİ,2006,210
963,VETERİNER HİLMİ,2006,835
964,YAŞAR DOĞU,2006,420
965,YENİ İLHAN,2006,375
