,sokak,yil,rayic
149,KURTULUŞ,2016,7559.02
150,KUYULARBAŞI,2016,4751.39
151,KUYULUBAĞ,2016,4157.46
152,LALA ŞAHİN,2016,3563.54
153,OKÇULAR,2016,3563.54
154,OZAN,2016,1619.8
155,PINAR,2016,1619.8
156,SAFA MEYDANI,2016,4157.46
157,SAVAŞ,2016,4157.46
158,SEVGİ,2016,1619.8
159,SEYMEN,2016,4454.43
160,ŞAHİN,2016,4454.43
161,ŞEHİT ERDEM CANBAŞ,2016,4751.39
162,ŞEREF MERİÇ,2016,4751.39
163,YENİ ALEM,2016,3563.54
164,ZARAFET,2016,2699.66
165,AÇIK PAZAR,2015,4622.42
166,AÇIKYOL,2015,4622.42
167,ATEŞ BÖCEĞİ,2015,3466.82
168,AZAK,2015,4622.42
169,BARUTHANE,2015,4622.42
170,BAYIR,2015,4044.62
171,BEYZADE,2015,3466.82
172,BOZKURT,2015,4622.42
173,CEVİZ,2015,2626.38
174,CİVAN,2015,4622.42
175,ÇOBANOĞLU,2015,4044.62
176,DUYGU ÇIKMAZI,2015,1575.83
177,ERMEYDANI,2015,3466.82
178,EVRENOSZADE,2015,3466.82
179,GEDİZ,2015,3466.82
180,HİLAL,2015,2626.38
181,KOCABAŞ,2015,4044.62
182,KURTULUŞ,2015,7353.85
183,KUYULARBAŞI,2015,4622.42
184,KUYULUBAĞ,2015,4044.62
185,LALA ŞAHİN,2015,3466.82
186,OKÇULAR,2015,3466.82
187,OZAN,2015,1575.83
188,PINAR,2015,1575.83
189,SAFA MEYDANI,2015,4044.62
190,SAVAŞ,2015,4044.62
191,SEVGİ,2015,1575.83
192,SEYMEN,2015,4333.52
193,ŞAHİN,2015,4333.52
194,ŞEHİT ERDEM CANBAŞ,2015,4622.42
195,ŞEREF MERİÇ,2015,4622.42
196,YENİ ALEM,2015,3466.82
197,ZARAFET,2015,2626.38
198,AÇIK PAZAR,2014,4400
199,AÇIKYOL,2014,4400
200,ATEŞ BÖCEĞİ,2014,3300
201,AZAK,2014,4400
202,BARUTHANE,2014,4400
203,BAYIR,2014,3850
204,BEYZADE,2014,3300
205,BOZKURT,2014,4400
206,CEVİZ,2014,2500
207,CİVAN,2014,4400
208,ÇOBANOĞLU,2014,3850
209,DUYGU ÇIKMAZI,2014,1500
210,ERMEYDANI,2014,3300
211,EVRENOSZADE,2014,3300
212,GEDİZ,2014,3300
213,HİLAL,2014,2500
214,KOCABAŞ,2014,3850
215,KURTULUŞ,2014,7000
216,KUYULARBAŞI,2014,4400
217,KUYULUBAĞ,2014,3850
218,LALA ŞAHİN,2014,3300
219,OKÇULAR,2014,3300
220,OZAN,2014,1500
221,PINAR,2014,1500
222,SAFA MEYDANI,2014,3850
223,SAVAŞ,2014,3850
224,SEVGİ,2014,1500
225,SEYMEN,2014,4125
226,ŞAHİN,2014,4125
227,ŞEHİT ERDEM CANBAŞ,2014,4400
228,ŞEREF MERİÇ,2014,4400
229,YENİ ALEM,2014,3300
230,ZARAFET,2014,2500
231,AÇIK PAZAR,2013,864.11
232,AÇIKYOL,2013,1123.23
233,ALKARANFİL,2013,864.11
234,ASLANBAHÇESİ,2013,1123.23
235,ATEŞ BÖCEĞİ,2013,431.46
236,ATEŞ BÖCEĞİ,2013,864.11
237,AZAK,2013,1123.23
238,BARUTHANE,2013,2592.34
