,sokak,yil,rayic
774,PALAZOĞLU,2006,1500
775,PERİHAN,2006,575
776,PROF. DR. NURETTİN MAZHAR ÖKTEL,2006,1125
777,REHA YURDAKUL,2006,675
778,RİKAPTAR,2006,1500
779,SAĞDIÇ,2006,575
780,SAĞLAM,2006,475
781,SARIÇİÇEK,2006,125
782,SIRA CEVİZLER,2006,950
783,SİLAHŞÖR,2006,640
784,TAYYARECİ MEHMET ALİBEY,2006,1500
