,sokak,yil,rayic
149,MAHMUTAĞA ÇIKMAZI,2019,1118.65
150,MEYDAN,2019,1118.65
151,MİLLET,2019,1118.65
152,MİRALAY KAMİLBEY,2019,2013.57
153,NEŞE,2019,1118.65
154,ORTANCA,2019,2013.57
155,ORTANCA ARALIĞI,2019,1342.38
156,PİYALEPAŞA BULVARI,2019,8054.28
157,POYRAZ 1,2019,1118.65
158,RUŞEN,2019,1118.65
159,SAFFET,2019,1118.65
160,SARAY,2019,1118.65
161,SAVAR,2019,1118.65
162,SELMAN,2019,1118.65
163,SELMA,2019,1118.65
164,SEVİL,2019,1118.65
165,SEVİMLİ,2019,1118.65
166,SULTAN,2019,1118.65
167,ŞAHİNLER 1,2019,1118.65
168,TENEKE ÇIKMAZI,2019,1118.65
169,TOPEL,2019,1118.65
170,TURANBEY,2019,1118.65
171,ÜLKER,2019,1118.65
172,VATAN ÇIKMAZI,2019,1073.9
173,YALVAÇ,2019,1118.65
174,YAY MEYDANI,2019,2013.57
175,YEŞİLTEPE,2019,1118.65
176,1. HAKAN,2018,1000
177,2. ÇINARLI,2018,1000
178,2. HAKAN,2018,1000
179,ADALET,2018,1000
180,ADSIZ NEFER,2018,1800
181,AKIN,2018,1000
182,ARALIK 1,2018,1000
183,ATALAK ÇIKMAZI,2018,1000
184,AVUKAT,2018,1440
185,AY,2018,1000
186,BAHADIR 1,2018,1000
187,BAHAR 1,2018,1440
188,BAHÇE,2018,1000
189,BARUTÇULAR,2018,1440
190,BATI,2018,1800
191,BEHRAM ÇAVUŞ,2018,1800
192,BUHURLU,2018,1000
193,BUHURLU ÇIKMAZI,2018,1000
194,BULANIK DERE,2018,1000
195,CAMİ ARALIĞI,2018,1200
196,CENGİZ,2018,1000
197,CİVELEK,2018,1800
198,ÇAKIL,2018,1000
199,ÇEŞME 1,2018,1000
200,ÇİĞDEM 3,2018,1000
201,ÇİMEN 2,2018,1000
202,DARULECEZE ARALIĞI,2018,960
203,DARÜLACEZE YOLU,2018,1800
204,DERE,2018,960
205,DERMAN,2018,1000
206,DERNEK,2018,1000
207,DİLEK,2018,1000
208,DUTLUK,2018,1000
209,EMEK,2018,1000
210,ERDEK,2018,1000
211,ESEN 1,2018,1000
212,EVREN,2018,1000
213,FERACE,2018,1800
214,FERAHİ,2018,1800
215,FERAHNAK,2018,1000
216,GÖNÜL,2018,1000
217,GÖZDE ÇIKMAZI,2018,1000
218,GÜL,2018,1000
219,GÜLER 1,2018,1000
220,GÜLŞEN,2018,1000
221,GÜNEY 4,2018,1000
222,GÜZELBAHÇE 1,2018,1000
223,HASRET,2018,1000
224,HİLAL 2,2018,1000
225,IŞIKLI,2018,960
226,İNCİRLİ DEDE,2018,1000
227,İNCİ,2018,1000
228,KAAN,2018,1800
229,KAHRAMANBEY,2018,1800
230,KARAKULLUKÇU,2018,1000
231,KÖPRÜBAŞI,2018,960
232,KÖŞK,2018,1000
233,KURŞUN,2018,1440
234,KUYU 1,2018,1000
235,LEYLAK,2018,1000
236,MAHMUTAĞA,2018,1000
237,MAHMUTAĞA ÇIKMAZI,2018,1000
238,MEYDAN,2018,1000
239,MİLLET,2018,1000
240,MİRALAY KAMİLBEY,2018,1800
241,NEŞE,2018,1000
242,ORTANCA ARALIĞI,2018,1200
243,ORTANCA,2018,1800
244,PİYALEPAŞA BULVARI,2018,7200
245,POYRAZ 1,2018,1000
246,RUŞEN,2018,1000
247,SAFFET,2018,1000
248,SARAY,2018,1000
249,SAVAR,2018,1000
250,SELMA,2018,1000
251,SELMAN,2018,1000
252,SEVİL,2018,1000
253,SEVİMLİ,2018,1000
254,SULTAN,2018,1000
255,ŞAHİNLER 1,2018,1000
256,TENEKE ÇIKMAZI,2018,1000
257,TOPEL,2018,1000
258,TURANBEY,2018,1000
259,ÜLKER,2018,1000
260,VATAN ÇIKMAZI,2018,960
261,YALVAÇ,2018,1000
262,YAY MEYDANI,2018,1800
263,YEŞİLTEPE,2018,1000
264,1. HAKAN,2017,896.98
265,2. ÇINARLI,2017,896.98
266,2. HAKAN,2017,896.98
267,ADALET,2017,896.98
268,ADSIZ NEFER,2017,1681.84
269,AKIN,2017,896.98
270,ARALIK 1,2017,896.98
271,ATALAK ÇIKMAZI,2017,896.98
272,AVUKAT,2017,1345.46
273,AY,2017,896.98
274,BAHADIR 1,2017,896.98
275,BAHAR 1,2017,1345.46
276,BAHÇE,2017,896.98
277,BARUTÇULAR,2017,1345.46
278,BATI,2017,1681.84
279,BEHRAM ÇAVUŞ,2017,1681.84
280,BUHURLU ÇIKMAZI,2017,896.98
281,BUHURLU,2017,896.98
282,BULANIK DERE,2017,896.98
283,CAMİ ARALIĞI,2017,1121.22
284,CENGİZ,2017,896.98
285,CİVELEK,2017,1681.84
286,ÇAKIL,2017,896.98
287,ÇEŞME 1,2017,896.98
288,ÇİĞDEM 3,2017,896.98
289,ÇİMEN 2,2017,896.98
290,DARULECEZE ARALIĞI,2017,896.98
291,DARÜLACEZE YOLU,2017,1681.84
292,DERE,2017,896.98
293,DERMAN,2017,896.98
294,DERNEK,2017,896.98
295,DİLEK,2017,896.98
296,DUTLUK,2017,896.98
297,EMEK,2017,896.98
298,ERDEK,2017,896.98
299,ESEN 1,2017,896.98
300,EVREN,2017,896.98
301,FERACE,2017,1681.84
302,FERAHİ,2017,1681.84
303,FERAHNAK,2017,896.98
304,GÖNÜL,2017,896.98
305,GÖZDE ÇIKMAZI,2017,896.98
306,GÜLŞEN,2017,896.98
307,GÜL,2017,896.98
308,GÜLER 1,2017,896.98
309,GÜNEY 4,2017,896.98
310,GÜZELBAHÇE 1,2017,896.98
311,HASRET,2017,896.98
312,HİLAL 2,2017,896.98
313,IŞIKLI,2017,896.98
314,İNCİRLİ DEDE,2017,896.98
315,İNCİ,2017,896.98
316,KAAN,2017,1681.84
317,KAHRAMANBEY,2017,1681.84
318,KARAKULLUKÇU,2017,896.98
319,KÖPRÜBAŞI,2017,896.98
320,KÖŞK,2017,896.98
321,KURŞUN,2017,1345.46
322,KUYU 1,2017,896.98
323,LEYLAK,2017,896.98
324,MAHMUTAĞA,2017,896.98
325,MAHMUTAĞA ÇIKMAZI,2017,896.98
326,MEYDAN,2017,896.98
327,MİLLET,2017,896.98
328,MİRALAY KAMİLBEY,2017,1681.84
329,NEŞE,2017,896.98
330,ORTANCA ARALIĞI,2017,1121.22
331,ORTANCA,2017,1681.84
332,PİYALEPAŞA BULVARI,2017,6727.31
333,POYRAZ 1,2017,896.98
334,RUŞEN,2017,896.98
335,SAFFET,2017,896.98
336,SARAY,2017,896.98
337,SAVAR,2017,896.98
338,SELMA,2017,896.98
339,SELMAN,2017,896.98
340,SEVİL,2017,896.98
341,SEVİMLİ,2017,896.98
342,SULTAN,2017,896.98
343,ŞAHİNLER 1,2017,896.98
344,TENEKE ÇIKMAZI,2017,896.98
345,TOPEL,2017,896.98
346,TURANBEY,2017,896.98
347,ÜLKER,2017,896.98
348,VATAN ÇIKMAZI,2017,896.98
349,YALVAÇ,2017,896.98
350,YAY MEYDANI,2017,1681.84
351,YEŞİLTEPE,2017,896.98
352,1. HAKAN,2016,863.89
353,2. ÇINARLI,2016,863.89
354,2. HAKAN,2016,863.89
355,ADALET,2016,863.89
356,ADSIZ NEFER,2016,1619.8
357,AKIN,2016,863.89
358,ARALIK 1,2016,863.89
359,ATALAK ÇIKMAZI,2016,863.89
360,AVUKAT,2016,1295.83
361,AY,2016,863.89
362,BAHADIR 1,2016,863.89
363,BAHAR 1,2016,1295.83
364,BAHÇE,2016,863.89
365,BARUTÇULAR,2016,1295.83
366,BATI,2016,1619.8
367,BEHRAM ÇAVUŞ,2016,1619.8
368,BUHURLU,2016,863.89
369,BUHURLU ÇIKMAZI,2016,863.89
370,BULANIK DERE,2016,863.89
371,CAMİ ARALIĞI,2016,1079.86
372,CENGİZ,2016,863.89
373,CİVELEK,2016,1619.8
374,ÇAKIL,2016,863.89
375,ÇEŞME 1,2016,863.89
376,ÇİĞDEM 3,2016,863.89
377,ÇİMEN 2,2016,863.89
378,DARULECEZE ARALIĞI,2016,863.89
379,DARÜLACEZE YOLU,2016,1619.8
380,DERE,2016,863.89
381,DERMAN,2016,863.89
382,DERNEK,2016,863.89
383,DİLEK,2016,863.89
384,DUTLUK,2016,863.89
385,EMEK,2016,863.89
386,ERDEK,2016,863.89
387,ESEN 1,2016,863.89
388,EVREN,2016,863.89
389,FERACE,2016,1619.8
390,FERAHİ,2016,1619.8
391,FERAHNAK,2016,863.89
392,GÖNÜL,2016,863.89
393,GÖZDE ÇIKMAZI,2016,863.89
394,GÜLER 1,2016,863.89
395,GÜL,2016,863.89
396,GÜLŞEN,2016,863.89
397,GÜNEY 4,2016,863.89
398,GÜZELBAHÇE 1,2016,863.89
399,HASRET,2016,863.89
400,HİLAL 2,2016,863.89
401,IŞIKLI,2016,863.89
402,İNCİRLİ DEDE,2016,863.89
403,İNCİ,2016,863.89
404,KAAN,2016,1619.8
405,KAHRAMANBEY,2016,1619.8
406,KARAKULLUKÇU,2016,863.89
407,KÖPRÜBAŞI,2016,863.89
408,KÖŞK,2016,863.89
409,KURŞUN,2016,1295.83
410,KUYU 1,2016,863.89
411,LEYLAK,2016,863.89
412,MAHMUTAĞA ÇIKMAZI,2016,863.89
413,MAHMUTAĞA,2016,863.89
414,MEYDAN,2016,863.89
415,MİLLET,2016,863.89
416,MİRALAY KAMİLBEY,2016,1619.8
417,NEŞE,2016,863.89
418,ORTANCA ARALIĞI,2016,1079.86
419,ORTANCA,2016,1619.8
420,PİYALEPAŞA BULVARI,2016,6479.16
421,POYRAZ 1,2016,863.89
422,RUŞEN,2016,863.89
423,SAFFET,2016,863.89
424,SARAY,2016,863.89
425,SAVAR,2016,863.89
426,SELMA,2016,863.89
427,SELMAN,2016,863.89
428,SEVİL,2016,863.89
429,SEVİMLİ,2016,863.89
430,SULTAN,2016,863.89
431,ŞAHİNLER 1,2016,863.89
432,TENEKE ÇIKMAZI,2016,863.89
433,TOPEL,2016,863.89
434,TURANBEY,2016,863.89
435,ÜLKER,2016,863.89
436,VATAN ÇIKMAZI,2016,863.89
437,YALVAÇ,2016,863.89
438,YAY MEYDANI,2016,1619.8
439,YEŞİLTEPE,2016,863.89
440,1. HAKAN,2015,840.44
441,2. ÇINARLI,2015,840.44
442,2. HAKAN,2015,840.44
443,ADALET,2015,840.44
444,ADSIZ NEFER,2015,1575.83
445,AKIN,2015,840.44
446,ARALIK 1,2015,840.44
447,ATALAK ÇIKMAZI,2015,840.44
448,AVUKAT,2015,1260.66
449,AY,2015,840.44
450,BAHADIR 1,2015,840.44
451,BAHAR 1,2015,1260.66
452,BAHÇE,2015,840.44
453,BARUTÇULAR,2015,1260.66
454,BATI,2015,1575.83
455,BEHRAM ÇAVUŞ,2015,1575.83
456,BUHURLU ÇIKMAZI,2015,840.44
457,BUHURLU,2015,840.44
458,BULANIK DERE,2015,840.44
459,CAMİ ARALIĞI,2015,1050.55
460,CENGİZ,2015,840.44
461,CİVELEK,2015,1575.83
462,ÇAKIL,2015,840.44
463,ÇEŞME 1,2015,840.44
464,ÇİĞDEM 3,2015,840.44
465,ÇİMEN 2,2015,840.44
466,DARULECEZE ARALIĞI,2015,840.44
467,DARÜLACEZE YOLU,2015,1575.83
468,DERE,2015,840.44
469,DERMAN,2015,840.44
470,DERNEK,2015,840.44
471,DİLEK,2015,840.44
472,DUTLUK,2015,840.44
473,EMEK,2015,840.44
474,ERDEK,2015,840.44
475,ESEN 1,2015,840.44
476,EVREN,2015,840.44
477,FERACE,2015,1575.83
478,FERAHİ,2015,1575.83
479,FERAHNAK,2015,840.44
480,GÖNÜL,2015,840.44
481,GÖZDE ÇIKMAZI,2015,840.44
482,GÜL,2015,840.44
483,GÜLER 1,2015,840.44
484,GÜLŞEN,2015,840.44
485,GÜNEY 4,2015,840.44
486,GÜZELBAHÇE 1,2015,840.44
487,HASRET,2015,840.44
488,HİLAL 2,2015,840.44
489,IŞIKLI,2015,840.44
490,İNCİ,2015,840.44
491,İNCİRLİ DEDE,2015,840.44
492,KAAN,2015,1575.83
493,KAHRAMANBEY,2015,1575.83
494,KARAKULLUKÇU,2015,840.44
495,KÖPRÜBAŞI,2015,840.44
496,KÖŞK,2015,840.44
497,KURŞUN,2015,1260.66
498,KUYU 1,2015,840.44
499,LEYLAK,2015,840.44
500,MAHMUTAĞA ÇIKMAZI,2015,840.44
501,MAHMUTAĞA,2015,840.44
502,MEYDAN,2015,840.44
503,MİLLET,2015,840.44
504,MİRALAY KAMİLBEY,2015,1575.83
505,NEŞE,2015,840.44
506,ORTANCA ARALIĞI,2015,1050.55
507,ORTANCA,2015,1575.83
508,PİYALEPAŞA BULVARI,2015,6303.3
509,POYRAZ 1,2015,840.44
510,RUŞEN,2015,840.44
511,SAFFET,2015,840.44
512,SARAY,2015,840.44
513,SAVAR,2015,840.44
514,SELMAN,2015,840.44
515,SELMA,2015,840.44
516,SEVİL,2015,840.44
517,SEVİMLİ,2015,840.44
518,SULTAN,2015,840.44
519,ŞAHİNLER 1,2015,840.44
520,TENEKE ÇIKMAZI,2015,840.44
521,TOPEL,2015,840.44
522,TURANBEY,2015,840.44
523,ÜLKER,2015,840.44
524,VATAN ÇIKMAZI,2015,840.44
525,YALVAÇ,2015,840.44
526,YAY MEYDANI,2015,1575.83
527,YEŞİLTEPE,2015,840.44
528,1. HAKAN,2014,800
529,2. ÇINARLI,2014,800
530,2. HAKAN,2014,800
531,ADALET,2014,800
532,ADSIZ NEFER,2014,1500
533,AKIN,2014,800
534,ARALIK 1,2014,800
535,ATALAK ÇIKMAZI,2014,800
536,AVUKAT,2014,1200
537,AY,2014,800
538,BAHADIR 1,2014,800
539,BAHAR 1,2014,1200
540,BAHÇE,2014,800
541,BARUTÇULAR,2014,1200
542,BATI,2014,1500
543,BEHRAM ÇAVUŞ,2014,1500
544,BUHURLU ÇIKMAZI,2014,800
545,BUHURLU,2014,800
546,BULANIK DERE,2014,800
547,CAMİ ARALIĞI,2014,1000
548,CENGİZ,2014,800
549,CİVELEK,2014,1500
550,ÇAKIL,2014,800
551,ÇEŞME 1,2014,800
552,ÇİĞDEM 3,2014,800
553,ÇİMEN 2,2014,800
554,DARULECEZE ARALIĞI,2014,800
555,DARÜLACEZE YOLU,2014,1500
556,DERE,2014,800
557,DERMAN,2014,800
558,DERNEK,2014,800
559,DİLEK,2014,800
560,DUTLUK,2014,800
561,EMEK,2014,800
562,ERDEK,2014,800
563,ESEN 1,2014,800
564,EVREN,2014,800
565,FERACE,2014,1500
566,FERAHİ,2014,1500
567,FERAHNAK,2014,800
568,GÖNÜL,2014,800
569,GÖZDE ÇIKMAZI,2014,800
570,GÜLER 1,2014,800
571,GÜL,2014,800
