,sokak,yil,rayic
691,GARAJ,2011,5452
692,GÖRÜNTÜ,2011,1090
693,GÜLSEREN,2011,727
694,GÜNGÖREN,2011,727
695,HAKKI YETEN,2011,4362
696,HİLTON SİTESİ BL.,2011,1454
697,HÜSEYİN CAHİT YALÇIN,2011,1454
698,KOZACIK,2011,945
699,LİKÖR YANI,2011,5452
700,MEHMETÇİK,2011,1817
701,MEVLÜT PEHLİVAN YANI,2011,1454
702,MEVLÜT PEHLİVAN,2011,1817
703,NAR ÇİÇEĞİ 1,2011,1090
704,OĞUZHAN,2011,727
705,ORTAKLAR,2011,3635
706,ORTAKLAR (BAHÇELERE KADAR),2011,5452
707,OTLUCA,2011,727
708,ÖĞRETMEN NİGARHANIM,2011,1236
709,ÖRMECİ,2011,1309
710,ÖZBAL,2011,1454
711,ÖZLÜCE,2011,945
712,ÖZTÜRK,2011,5452
713,PEHLİVAN,2011,1090
714,PROF. DR. BÜLENT TARCAN,2011,5452
715,PROF.DR. BÜLENT TARCAN (8 VE SONRASI),2011,1454
716,RUHİ SARIALP,2011,1817
717,SAKIZ AĞACI,2011,2181
718,ŞEHİT NİYAZİ,2011,1817
719,ŞEHİT TUNÇ UNCU,2011,727
720,ŞENOL,2011,1817
721,TOSUN,2011,727
722,UYGAR,2011,1236
723,ÜÇOBALAR,2011,945
724,ÜNSAL,2011,1454
725,VEFA ARALIĞI,2011,3635
726,VEFA DERESİ,2011,1454
727,YAVUZ,2011,1309
728,YEŞİL ÇAM,2011,1963
729,YEŞİLÇİMEN,2011,2181
730,"418 ADA, 150 PARSEL",2010,5250
731,"9 ADA, 54-55-56 PARSELLER",2010,8400
732,AKIN ÖZYUVAM BLOKLARI,2010,2100
733,AKINCI BAYIRI,2010,4200
734,AKINCI BAYIRI,2010,2100
735,ALİ SAMİ YEN,2010,4200
736,AYGÖREN,2010,700
737,AYGÜN,2010,1050
738,AYŞECİK,2010,1260
739,AYTEKİN KOTİL,2010,2100
740,BAHÇELER,2010,5250
741,BALLICA,2010,700
742,BELDE,2010,2100
743,BELEN,2010,1260
744,BEYAZ GÜL,2010,1050
745,BİLGE,2010,700
746,BOZOVA,2010,1400
747,BUTAN,2010,1190
748,BÜLBÜL,2010,910
749,BÜYÜKDERE,2010,8400
750,CAMİ 1,2010,1050
751,CELAL ATİK 1,2010,1260
752,ÇELTİK,2010,1050
753,ÇİĞDEM 1,2010,1750
754,DAĞLARCA,2010,910
755,DENİZHAN,2010,1260
756,DENİZHAN,2010,1750
757,EMİROĞLU,2010,1260
758,EMİRŞAH,2010,1260
759,ESENLER,2010,2100
760,FİKİR,2010,1050
761,FULYA BAYIRI,2010,910
762,GALİPBEY,2010,1400
763,GARAJ,2010,5250
764,GÖRÜNTÜ,2010,1050
765,GÜLSEREN,2010,700
766,GÜNGÖREN,2010,700
767,HAKKI YETEN,2010,4200
768,HİLTON SİTESİ BL.,2010,1400
769,HÜSEYİN CAHİT YALÇIN,2010,1400
770,KOZACIK,2010,910
771,LİKÖR YANI,2010,5250
772,MEHMETÇİK,2010,1750
773,MEVLÜT PEHLİVAN,2010,1750
774,MEVLÜT PEHLİVAN YANI,2010,1400
775,NAR ÇİÇEĞİ 1,2010,1050
776,OĞUZHAN,2010,700
777,ORTAKLAR,2010,3500
778,ORTAKLAR (BAHÇELERE KADAR),2010,5250
779,OTLUCA,2010,700
780,ÖĞRETMEN NİGARHANIM,2010,1190
781,ÖRMECİ,2010,1260
782,ÖZBAL,2010,1400
783,ÖZLÜCE,2010,910
784,ÖZTÜRK,2010,5250
785,PEHLİVAN,2010,1050
786,PROF. DR. BÜLENT TARCAN,2010,5250
787,PROF.DR. BÜLENT TARCAN (8 VE SONRASI),2010,1400
788,RUHİ SARIALP,2010,1750
789,SAKIZ AĞACI,2010,2100
790,ŞEHİT NİYAZİ,2010,1750
791,ŞEHİT TUNÇ UNCU,2010,700
792,ŞENOL,2010,1750
793,TOSUN,2010,700
794,UYGAR,2010,1190
795,ÜÇOBALAR,2010,910
796,ÜNSAL,2010,1400
797,VEFA ARALIĞI,2010,3500
798,VEFA DERESİ,2010,1400
799,YAVUZ,2010,1260
800,YEŞİL ÇAM,2010,1890
801,YEŞİLÇİMEN,2010,2100
802,"9 ADA, 54-55-56 PARSELLER",2009,1140.98
803,AKIN ÖZYUVAM BLOKLARI,2009,941.32
804,AKINCI BAYIRI,2009,1283.62
805,AKINCI BAYIRI,2009,570.49
806,ALİ SAMİ YEN,2009,2281.98
807,AYGÖREN,2009,228.2
808,AYŞECİK,2009,656.08
809,AYTEKİN KOTİL,2009,941.32
810,BAHÇELER,2009,1369.18
811,BALLICA,2009,228.2
812,BELEN,2009,656.08
813,BİLGE,2009,228.2
814,BOZOVA,2009,570.49
815,BUTAN,2009,570.49
816,BÜLBÜL,2009,382.24
817,BÜYÜKDERE,2009,3422.96
818,CAMİ 1,2009,456.39
819,CELAL ATİK 1,2009,656.08
820,ÇELTİK,2009,456.39
821,ÇİĞDEM 1,2009,941.32
822,DAĞLARCA,2009,427.88
823,DENİZHAN,2009,656.08
824,DENİZHAN,2009,855.74
825,EMİROĞLU,2009,541.98
826,EMİRŞAH,2009,541.98
827,ESENLER,2009,941.32
828,FİKİR,2009,456.39
829,FULYA BAYIRI,2009,541.98
830,GALİPBEY,2009,741.64
831,GARAJ,2009,1711.49
832,GÖRÜNTÜ,2009,456.39
833,GUGULAR SK.,2009,228.2
834,GÜLSEREN,2009,228.2
835,GÜNGÖREN,2009,228.2
836,HİLTON SİTESİ BL.,2009,570.49
837,HÜSEYİN CAHİT YALÇIN,2009,770.17
838,KAHRAMAN ÇAVUŞ SK.,2009,456.39
839,KOZACIK,2009,427.88
840,LİKÖR YANI,2009,1711.49
841,MEHMETÇİK,2009,941.32
842,MEVLÜT PEHLİVAN,2009,855.74
843,MEVLÜT PEHLİVAN YANI,2009,570.49
844,NAR ÇİÇEĞİ 1,2009,456.39
845,OĞUZHAN,2009,228.2
846,ORTAKLAR (BAHÇELERE KADAR),2009,2281.98
847,ORTAKLAR,2009,1426.24
848,OTLUCA,2009,228.2
849,ÖĞRETMEN NİGARHANIM,2009,570.49
850,ÖRMECİ,2009,656.08
851,ÖZBAL,2009,570.49
852,ÖZLÜCE,2009,427.88
853,ÖZTÜRK,2009,1825.59
854,PEHLİVAN,2009,456.39
855,PROF. DR. BÜLENT TARCAN,2009,2852.47
856,PROF.DR. BÜLENT TARCAN (8 VE SONRASI),2009,570.49
857,RUHİ SARIALP,2009,570.49
858,SAKIZ AĞACI,2009,1140.98
859,ŞEHİT NİYAZİ,2009,570.49
860,ŞEHİT TUNÇ UNCU,2009,228.2
861,ŞENOL,2009,570.49
862,TOSUN,2009,228.2
863,UYGAR,2009,570.49
864,ÜÇOBALAR,2009,427.88
865,ÜNSAL,2009,684.59
866,VEFA ARALIĞI,2009,1597.39
867,VEFA DERESİ,2009,570.49
868,YAVUZ,2009,656.08
869,YEŞİL ÇAM,2009,998.37
870,YEŞİLÇİMEN,2009,427.88
871,"9 ADA, 54-55-56 PARSELLER",2008,1076.4
872,AKIN ÖZYUVAM BLOKLARI,2008,888.04
873,AKINCI BAYIRI,2008,538.2
874,AKINCI BAYIRI,2008,1210.96
875,ALİ SAMİ YEN,2008,2152.81
876,AYGÖREN,2008,215.28
877,AYŞECİK,2008,618.94
878,AYTEKİN KOTİL,2008,888.04
879,BAHÇELER,2008,1291.68
880,BALLICA,2008,215.28
881,BELEN,2008,618.94
882,BİLGE,2008,215.28
883,BOZOVA,2008,538.2
884,BUTAN,2008,538.2
885,BÜLBÜL,2008,360.6
886,BÜYÜKDERE,2008,3229.21
887,CAMİ 1,2008,430.56
888,CELAL ATİK 1,2008,618.94
889,ÇELTİK,2008,430.56
890,ÇİĞDEM 1,2008,888.04
891,DAĞLARCA,2008,403.66
892,DENİZHAN,2008,807.3
893,DENİZHAN,2008,618.94
894,EMİROĞLU,2008,511.3
895,EMİRŞAH,2008,511.3
896,ESENLER,2008,888.04
897,FİKİR,2008,430.56
898,FULYA BAYIRI,2008,511.3
899,GALİPBEY,2008,699.66
900,GARAJ,2008,1614.61
901,GÖRÜNTÜ,2008,430.56
902,GUGULAR SK.,2008,215.28
903,GÜLSEREN,2008,215.28
904,GÜNGÖREN,2008,215.28
905,HİLTON SİTESİ BL.,2008,538.2
906,HÜSEYİN CAHİT YALÇIN,2008,726.58
907,KAHRAMAN ÇAVUŞ SK.,2008,430.56
908,KOZACIK,2008,403.66
909,LİKÖR YANI,2008,1614.61
910,MEHMETÇİK,2008,888.04
911,MEVLÜT PEHLİVAN YANI,2008,538.2
912,MEVLÜT PEHLİVAN,2008,807.3
913,NAR ÇİÇEĞİ 1,2008,430.56
914,OĞUZHAN,2008,215.28
915,ORTAKLAR (BAHÇELERE KADAR),2008,2152.81
916,ORTAKLAR,2008,1345.51
917,OTLUCA,2008,215.28
918,ÖĞRETMEN NİGARHANIM,2008,538.2
919,ÖRMECİ,2008,618.94
920,ÖZBAL,2008,538.2
921,ÖZLÜCE,2008,403.66
922,ÖZTÜRK,2008,1722.25
923,PEHLİVAN,2008,430.56
924,PROF. DR. BÜLENT TARCAN,2008,2691.01
925,PROF.DR. BÜLENT TARCAN (8 VE SONRASI),2008,538.2
926,RUHİ SARIALP,2008,538.2
927,SAKIZ AĞACI,2008,1076.4
928,ŞEHİT NİYAZİ,2008,538.2
929,ŞEHİT TUNÇ UNCU,2008,215.28
930,ŞENOL,2008,538.2
931,TOSUN,2008,215.28
932,UYGAR,2008,538.2
933,ÜÇOBALAR,2008,403.66
934,ÜNSAL,2008,645.84
935,VEFA ARALIĞI,2008,1506.97
936,VEFA DERESİ,2008,538.2
937,YAVUZ,2008,618.94
938,YEŞİL ÇAM,2008,941.86
939,YEŞİLÇİMEN,2008,403.66
940,"9 ADA, 54-55-56 PARSELLER",2007,1039
941,AKIN ÖZYUVAM BLOKLARI,2007,857.18
942,AKINCI BAYIRI,2007,1168.88
943,AKINCI BAYIRI,2007,519.5
944,ALİ SAMİ YEN,2007,2078
945,AYGÖREN,2007,207.8
946,AYŞECİK,2007,597.43
947,AYTEKİN KOTİL,2007,857.18
948,BAHÇELER,2007,1246.8
949,BALLICA,2007,207.8
950,BELEN,2007,597.43
951,BİLGE,2007,207.8
952,BOZOVA,2007,519.5
953,BUTAN,2007,519.5
954,BÜLBÜL,2007,348.07
955,BÜYÜKDERE,2007,3117
956,CAMİ 1,2007,415.6
957,CELAL ATİK 1,2007,597.43
958,ÇELTİK,2007,415.6
959,ÇİĞDEM 1,2007,857.18
960,DAĞLARCA,2007,389.63
961,DENİZHAN,2007,597.43
962,DENİZHAN,2007,779.25
963,EMİROĞLU,2007,493.53
964,EMİRŞAH,2007,493.53
965,ESENLER,2007,857.18
966,FİKİR,2007,415.6
967,FULYA BAYIRI,2007,493.53
968,GALİPBEY,2007,675.35
969,GARAJ,2007,1558.5
970,GÖRÜNTÜ,2007,415.6
971,GUGULAR SK.,2007,207.8
972,GÜLSEREN,2007,207.8
973,GÜNGÖREN,2007,207.8
974,HİLTON SİTESİ BL.,2007,519.5
975,HÜSEYİN CAHİT YALÇIN,2007,701.33
976,KAHRAMAN ÇAVUŞ SK.,2007,415.6
977,KOZACIK,2007,389.63
978,LİKÖR YANI,2007,1558.5
979,MEHMETÇİK,2007,857.18
980,MEVLÜT PEHLİVAN,2007,779.25
981,MEVLÜT PEHLİVAN YANI,2007,519.5
982,NAR ÇİÇEĞİ 1,2007,415.6
983,OĞUZHAN,2007,207.8
984,ORTAKLAR,2007,1298.75
985,ORTAKLAR (BAHÇELERE KADAR),2007,2078
986,OTLUCA,2007,207.8
987,ÖĞRETMEN NİGARHANIM,2007,519.5
988,ÖRMECİ,2007,597.43
989,ÖZBAL,2007,519.5
990,ÖZLÜCE,2007,389.63
991,ÖZTÜRK,2007,1662.4
992,PEHLİVAN,2007,415.6
993,PROF. DR. BÜLENT TARCAN,2007,2597.5
994,PROF.DR. BÜLENT TARCAN (8 VE SONRASI),2007,519.5
995,RUHİ SARIALP,2007,519.5
996,SAKIZ AĞACI,2007,1039
997,ŞEHİT NİYAZİ,2007,519.5
998,ŞEHİT TUNÇ UNCU,2007,207.8
999,ŞENOL,2007,519.5
1000,TOSUN,2007,207.8
1001,UYGAR,2007,519.5
1002,ÜÇOBALAR,2007,389.63
1003,ÜNSAL,2007,623.4
1004,VEFA ARALIĞI,2007,1454.6
1005,VEFA DERESİ,2007,519.5
1006,YAVUZ,2007,597.43
1007,YEŞİL ÇAM,2007,909.13
1008,YEŞİLÇİMEN,2007,389.63
1009,"9 ADA, 54-55-56 PARSELLER",2006,1000
1010,AKIN ÖZYUVAM BLOKLARI,2006,825
1011,AKINCI BAYIRI,2006,1125
1012,AKINCI BAYIRI,2006,500
1013,ALİ SAMİ YEN,2006,2000
1014,AYGÖREN,2006,200
1015,AYŞECİK,2006,575
1016,AYTEKİN KOTİL,2006,825
1017,BAHÇELER,2006,1200
1018,BALLICA,2006,200
1019,BELEN,2006,575
1020,BİLGE,2006,200
1021,BOZOVA,2006,500
1022,BUTAN,2006,500
1023,BÜLBÜL,2006,335
1024,BÜYÜKDERE,2006,3000
1025,CAMİ 1,2006,400
1026,CELAL ATİK 1,2006,575
1027,ÇELTİK,2006,400
1028,ÇİĞDEM 1,2006,825
1029,DAĞLARCA,2006,375
1030,DENİZHAN,2006,575
1031,DENİZHAN,2006,750
1032,EMİROĞLU,2006,475
1033,EMİRŞAH,2006,475
1034,ESENLER,2006,825
1035,FİKİR,2006,400
1036,FULYA BAYIRI,2006,475
1037,GALİPBEY,2006,650
1038,GARAJ,2006,1500
1039,GÖRÜNTÜ,2006,400
1040,GUGULAR SK.,2006,200
1041,GÜLSEREN,2006,200
1042,GÜNGÖREN,2006,200
1043,HİLTON SİTESİ BL.,2006,500
1044,HÜSEYİN CAHİT YALÇIN,2006,675
1045,KAHRAMAN ÇAVUŞ SK.,2006,400
1046,KOZACIK,2006,375
1047,LİKÖR YANI,2006,1500
1048,MEHMETÇİK,2006,825
1049,MEVLÜT PEHLİVAN,2006,750
1050,MEVLÜT PEHLİVAN YANI,2006,500
1051,NAR ÇİÇEĞİ 1,2006,400
1052,OĞUZHAN,2006,200
1053,ORTAKLAR (BAHÇELERE KADAR),2006,2000
1054,ORTAKLAR,2006,1250
1055,OTLUCA,2006,200
1056,ÖĞRETMEN NİGARHANIM,2006,500
1057,ÖRMECİ,2006,575
1058,ÖZBAL,2006,500
1059,ÖZLÜCE,2006,375
1060,ÖZTÜRK,2006,1600
1061,PEHLİVAN,2006,400
1062,PROF. DR. BÜLENT TARCAN,2006,2500
1063,PROF.DR. BÜLENT TARCAN (8 VE SONRASI),2006,500
1064,RUHİ SARIALP,2006,500
1065,SAKIZ AĞACI,2006,1000
1066,ŞEHİT NİYAZİ,2006,500
1067,ŞEHİT TUNÇ UNCU,2006,200
1068,ŞENOL,2006,500
1069,TOSUN,2006,200
1070,UYGAR,2006,500
1071,ÜÇOBALAR,2006,375
1072,ÜNSAL,2006,600
1073,VEFA ARALIĞI,2006,1400
1074,VEFA DERESİ,2006,500
1075,YAVUZ,2006,575
1076,YEŞİL ÇAM,2006,875
1077,YEŞİLÇİMEN,2006,375
