,sokak,yil,rayic
893,ITIR 1,2009,28.54
894,İMRANLI,2009,85.58
895,İZZET BABA,2009,85.58
896,KAFLI ÇIKMAZI SK.,2009,57.05
897,KANBER,2009,28.54
898,KANDİL,2009,28.54
899,KARANFİL 1,2009,28.54
900,KARTAL ÇIKMAZI,2009,28.54
901,KESER,2009,85.58
902,KESKİN,2009,57.05
903,KESKİN ARALIĞI,2009,57.05
904,KOÇ 1,2009,57.05
905,KURUÇAY ARALIĞI,2009,85.58
906,KURUÇAY,2009,142.63
907,KURUDERE ÇIKMAZI,2009,57.05
908,KURUDERE,2009,57.05
909,MEKTEP,2009,142.63
910,MİTHAT PAŞA,2009,142.63
911,ODESA,2009,1523.22
912,OKUL,2009,57.05
913,ÖRNEK,2009,85.58
914,ÖZLER,2009,85.58
915,PİYALEPAŞA,2009,171.15
916,POLAT,2009,57.05
917,RAMAZAN,2009,28.54
918,SEYHAN,2009,85.58
919,SEZER,2009,57.05
920,SİVAS,2009,142.63
921,SPOR,2009,85.58
922,SÜMBÜL,2009,57.05
923,ŞAHİN 1,2009,85.58
924,ŞAHİNKAYA,2009,285.25
925,ŞİMŞEK,2009,57.05
926,ŞİRİN,2009,57.05
927,TUNA 1,2009,85.58
928,YAYLA ÇIKMAZI,2009,57.05
929,YAYLA,2009,57.05
930,YILDIRIM,2009,28.54
931,ADA,2008,80.74
932,ADEMAĞA,2008,80.74
933,AKSU,2008,53.82
934,ASLAN,2008,53.82
935,ATİK,2008,53.82
936,AYDIN 1,2008,53.82
937,BAHADIR,2008,80.74
938,BAKAN SK.,2008,107.64
939,BARAN,2008,107.64
940,BARÇIN,2008,80.74
941,BÜLBÜL,2008,53.82
942,CEYLAN,2008,80.74
943,CÜCE SK.,2008,53.82
944,CÜCE,2008,53.82
945,ÇAKMAK,2008,80.74
946,ÇAMLICA ARALIĞI,2008,80.74
947,ÇAMLICA,2008,53.82
948,ÇAMÖZÜ,2008,80.74
949,ÇINAR,2008,80.74
950,ÇUKUR,2008,53.82
951,DİK,2008,53.82
952,DOĞAN,2008,80.74
953,DÜNDAR,2008,26.92
954,DÜZTAŞ,2008,188.38
955,EFLATUN,2008,107.64
956,ERCAN,2008,134.56
957,ERDEM 1,2008,53.82
958,EREN,2008,96.88
959,ERSAN,2008,80.74
960,ERSİN,2008,80.74
961,FEVZİ ÇAKMAK,2008,403.66
962,GAZİLER,2008,80.74
963,GEZER ÇIKMAZI SK.,2008,53.82
964,GEZER,2008,26.92
965,GÜMÜŞ,2008,188.38
966,GÜNEŞ,2008,134.56
967,GÜNEY 3,2008,53.82
968,GÜNGÖR,2008,80.74
969,GÜRBÜZ,2008,80.74
970,GÜRSEL,2008,80.74
971,HAFİK,2008,80.74
972,HARMAN,2008,53.82
973,ITIR 1,2008,26.92
974,İMRANLI,2008,80.74
975,İZZET BABA,2008,80.74
976,KAFLI ÇIKMAZI SK.,2008,53.82
977,KANBER,2008,26.92
978,KANDİL,2008,26.92
979,KARANFİL 1,2008,26.92
980,KARTAL ÇIKMAZI,2008,26.92
981,KESER,2008,80.74
982,KESKİN,2008,53.82
983,KESKİN ARALIĞI,2008,53.82
984,KOÇ 1,2008,53.82
985,KURUÇAY,2008,134.56
986,KURUÇAY ARALIĞI,2008,80.74
987,KURUDERE,2008,53.82
988,KURUDERE ÇIKMAZI,2008,53.82
989,MEKTEP,2008,134.56
990,MİTHAT PAŞA,2008,134.56
991,ODESA,2008,1437
992,OKUL,2008,53.82
993,ÖRNEK,2008,80.74
994,ÖZLER,2008,80.74
995,PİYALEPAŞA,2008,161.46
996,POLAT,2008,53.82
997,RAMAZAN,2008,26.92
998,SEYHAN,2008,80.74
999,SEZER,2008,53.82
1000,SİVAS,2008,134.56
1001,SPOR,2008,80.74
1002,SÜMBÜL,2008,53.82
1003,ŞAHİN 1,2008,80.74
1004,ŞAHİNKAYA,2008,269.1
1005,ŞİMŞEK,2008,53.82
1006,ŞİRİN,2008,53.82
1007,TUNA 1,2008,80.74
1008,YAYLA,2008,53.82
1009,YAYLA ÇIKMAZI,2008,53.82
1010,YILDIRIM,2008,26.92
1011,ADA,2007,77.93
1012,ADEMAĞA,2007,77.93
1013,AKSU,2007,51.95
1014,ASLAN,2007,51.95
1015,ATİK,2007,51.95
1016,AYDIN 1,2007,51.95
1017,BAHADIR,2007,77.93
1018,BAKAN SK.,2007,103.9
1019,BARAN,2007,103.9
1020,BARÇIN,2007,77.93
1021,BÜLBÜL,2007,51.95
1022,CEYLAN,2007,77.93
1023,CÜCE SK.,2007,51.95
1024,CÜCE,2007,51.95
1025,ÇAKMAK,2007,77.93
1026,ÇAMLICA,2007,51.95
1027,ÇAMLICA ARALIĞI,2007,77.93
1028,ÇAMÖZÜ,2007,77.93
1029,ÇINAR,2007,77.93
1030,ÇUKUR,2007,51.95
1031,DİK,2007,51.95
1032,DOĞAN,2007,77.93
1033,DÜNDAR,2007,25.98
1034,DÜZTAŞ,2007,181.83
1035,EFLATUN,2007,103.9
1036,ERCAN,2007,129.88
1037,ERDEM 1,2007,51.95
1038,EREN,2007,93.51
1039,ERSAN,2007,77.93
1040,ERSİN,2007,77.93
1041,FEVZİ ÇAKMAK,2007,389.63
1042,GAZİLER,2007,77.93
1043,GEZER,2007,25.98
1044,GEZER ÇIKMAZI SK.,2007,51.95
1045,GÜMÜŞ,2007,181.83
1046,GÜNEŞ,2007,129.88
1047,GÜNEY 3,2007,51.95
1048,GÜNGÖR,2007,77.93
1049,GÜRBÜZ,2007,77.93
1050,GÜRSEL,2007,77.93
1051,HAFİK,2007,77.93
1052,HARMAN,2007,51.95
1053,ITIR 1,2007,25.98
1054,İMRANLI,2007,77.93
1055,İZZET BABA,2007,77.93
1056,KAFLI ÇIKMAZI SK.,2007,51.95
1057,KANBER,2007,25.98
1058,KANDİL,2007,25.98
1059,KARANFİL 1,2007,25.98
1060,KARTAL ÇIKMAZI,2007,25.98
1061,KESER,2007,77.93
1062,KESKİN,2007,51.95
1063,KESKİN ARALIĞI,2007,51.95
1064,KOÇ 1,2007,51.95
1065,KURUÇAY,2007,129.88
1066,KURUÇAY ARALIĞI,2007,77.93
1067,KURUDERE ÇIKMAZI,2007,51.95
1068,KURUDERE,2007,51.95
1069,MEKTEP,2007,129.88
1070,MİTHAT PAŞA,2007,129.88
1071,ODESA,2007,1387.07
1072,OKUL,2007,51.95
1073,ÖRNEK,2007,77.93
1074,ÖZLER,2007,77.93
1075,PİYALEPAŞA,2007,155.85
1076,POLAT,2007,51.95
1077,RAMAZAN,2007,25.98
1078,SEYHAN,2007,77.93
1079,SEZER,2007,51.95
1080,SİVAS,2007,129.88
1081,SPOR,2007,77.93
1082,SÜMBÜL,2007,51.95
1083,ŞAHİN 1,2007,77.93
1084,ŞAHİNKAYA,2007,259.75
1085,ŞİMŞEK,2007,51.95
1086,ŞİRİN,2007,51.95
1087,TUNA 1,2007,77.93
1088,YAYLA ÇIKMAZI,2007,51.95
1089,YAYLA,2007,51.95
1090,YILDIRIM,2007,25.98
1091,ADA,2006,75
1092,ADEMAĞA,2006,75
1093,AKSU,2006,50
1094,ASLAN,2006,50
1095,ATİK,2006,50
1096,AYDIN 1,2006,50
1097,BAHADIR,2006,75
1098,BAKAN SK.,2006,100
1099,BARAN,2006,100
1100,BARÇIN,2006,75
1101,BÜLBÜL,2006,50
1102,CEYLAN,2006,75
1103,CÜCE SK.,2006,50
1104,CÜCE,2006,50
1105,ÇAKMAK,2006,75
1106,ÇAMLICA ARALIĞI,2006,75
1107,ÇAMLICA,2006,50
1108,ÇAMÖZÜ,2006,75
1109,ÇINAR,2006,75
1110,ÇUKUR,2006,50
1111,DİK,2006,50
1112,DOĞAN,2006,75
1113,DÜNDAR,2006,25
1114,DÜZTAŞ,2006,175
1115,EFLATUN,2006,100
1116,ERCAN,2006,125
1117,ERDEM 1,2006,50
1118,EREN,2006,90
1119,ERSAN,2006,75
1120,ERSİN,2006,75
1121,FEVZİ ÇAKMAK,2006,375
1122,GAZİLER,2006,75
1123,GEZER ÇIKMAZI SK.,2006,50
1124,GEZER,2006,25
1125,GÜMÜŞ,2006,175
1126,GÜNEŞ,2006,125
1127,GÜNEY 3,2006,50
1128,GÜNGÖR,2006,75
1129,GÜRBÜZ,2006,75
1130,GÜRSEL,2006,75
1131,HAFİK,2006,75
1132,HARMAN,2006,50
1133,ITIR 1,2006,25
1134,İMRANLI,2006,75
1135,İZZET BABA,2006,75
1136,KAFLI ÇIKMAZI SK.,2006,50
1137,KANBER,2006,25
1138,KANDİL,2006,25
1139,KARANFİL 1,2006,25
1140,KARTAL ÇIKMAZI,2006,25
1141,KESER,2006,75
1142,KESKİN,2006,50
1143,KESKİN ARALIĞI,2006,50
1144,KOÇ 1,2006,50
1145,KURUÇAY ARALIĞI,2006,75
1146,KURUÇAY,2006,125
1147,KURUDERE,2006,50
1148,KURUDERE ÇIKMAZI,2006,50
1149,MEKTEP,2006,125
1150,MİTHAT PAŞA,2006,125
1151,ODESA,2006,1335
1152,OKUL,2006,50
1153,ÖRNEK,2006,75
1154,ÖZLER,2006,75
1155,PİYALEPAŞA,2006,150
1156,POLAT,2006,50
1157,RAMAZAN,2006,25
1158,SEYHAN,2006,75
1159,SEZER,2006,50
1160,SİVAS,2006,125
1161,SPOR,2006,75
1162,SÜMBÜL,2006,50
1163,ŞAHİN 1,2006,75
1164,ŞAHİNKAYA,2006,250
1165,ŞİMŞEK,2006,50
1166,ŞİRİN,2006,50
1167,TUNA 1,2006,75
1168,YAYLA,2006,50
1169,YAYLA ÇIKMAZI,2006,50
1170,YILDIRIM,2006,25
