,sokak,yil,rayic
730,TEVFİK ERDÖNMEZ PAŞA,2010,2100
731,VİLLA,2010,3500
732,YAZARLAR,2010,3500
733,YILDIZ POSTA,2010,4900
734,YUVAM,2010,2100
735,YÜZBAŞI KAYA ALDOĞAN,2010,4200
736,ZİNCİRLİDERE,2010,1400
737,"1956 ADA, 44 PARSEL",2009,484.93
738,23 TEMMUZ,2009,1140.98
739,2. KESKİN KALEM,2009,114.1
740,ALİ KAYA,2009,1140.98
741,ATOM,2009,285.25
742,AVNİ DİLLİGİL,2009,285.25
743,BAHAR,2009,285.25
744,BARBAROS BULVARI,2009,2852.47
745,BÜYÜKDERE,2009,3422.96
746,CEMİL CAHİT TOYDEMİR,2009,1140.98
747,DEDE KORKUT,2009,85.58
748,DEDEMAN SK.,2009,1711.49
749,DEREBOYU,2009,285.25
750,DERGİLER,2009,1140.98
751,ECZA,2009,456.39
752,FAZIL BİLGE,2009,1140.98
753,FEZA,2009,456.39
754,G.18 SK.,2009,114.1
755,HABERLER,2009,1140.98
756,HARMAN 1,2009,713.13
757,HİKAYE,2009,1140.98
758,İRFAN BAŞTUĞ PAŞA,2009,1140.98
759,İZZETTİN ÇALIŞLAR,2009,1140.98
760,KARDEŞLER,2009,285.25
761,KASAP,2009,713.13
762,KESKİN KALEM,2009,1140.98
763,KIR GÜLÜ,2009,3422.96
764,KIR GÜLÜ,2009,85.58
765,KORE ŞEHİTLERİ,2009,1711.49
766,KÖPRÜLÜ,2009,285.25
767,MAHMUT MUHTAR,2009,1140.98
768,MATBUAT,2009,1140.98
769,MEHMET ALİ ÜLGEN,2009,713.13
770,MİTHAT ULU ÜNLÜ,2009,1711.49
771,MUZAFFER GÖKSENİN,2009,1140.98
772,MUZAFFER TUĞSAVUL,2009,1140.98
773,MÜSELLES,2009,1711.49
774,MÜŞİR ABDULLAH,2009,1140.98
775,MÜŞİR DERVİŞ İBRAHİM,2009,1140.98
776,MÜŞİR İSMAİL HAKKI,2009,1140.98
777,OTO,2009,285.25
778,OYA,2009,713.13
779,RESSAMLAR,2009,114.1
780,RIDVAN KORAL,2009,1140.98
781,SAĞLAM FİKİR,2009,713.13
782,SAĞLAM FİKİR ARALIĞI,2009,713.13
783,SALİH TOZAN,2009,1140.98
784,SALİH TOZAN,2009,484.93
785,ŞAFAK SK.,2009,228.2
786,ŞAİRLER,2009,114.1
787,ŞEHİT ÜSTEĞMEN MEHMET GÖNENÇ,2009,2281.98
788,ŞENLİK,2009,114.1
789,TALAT PAŞA,2009,1711.49
790,TEVFİK ERDÖNMEZ PAŞA,2009,1140.98
791,VİLLA,2009,1140.98
792,YAZARLAR,2009,1140.98
793,YILDIZ POSTA,2009,2281.98
794,YUVAM,2009,1140.98
795,YÜZBAŞI KAYA ALDOĞAN,2009,2281.98
796,ZİNCİRLİDERE,2009,285.25
797,"1956 ADA, 44 PARSEL",2008,457.48
798,23 TEMMUZ,2008,1076.4
799,2. KESKİN KALEM,2008,107.64
800,ALİ KAYA,2008,1076.4
801,ATOM,2008,269.1
802,AVNİ DİLLİGİL,2008,269.1
803,BAHAR,2008,269.1
804,BARBAROS BULVARI,2008,2691.01
805,BÜYÜKDERE,2008,3229.21
806,CEMİL CAHİT TOYDEMİR,2008,1076.4
807,DEDE KORKUT,2008,80.74
808,DEDEMAN SK.,2008,1614.61
809,DEREBOYU,2008,269.1
810,DERGİLER,2008,1076.4
811,ECZA,2008,430.56
812,FAZIL BİLGE,2008,1076.4
813,FEZA,2008,430.56
814,G.18 SK.,2008,107.64
815,HABERLER,2008,1076.4
816,HARMAN 1,2008,672.76
817,HİKAYE,2008,1076.4
818,İRFAN BAŞTUĞ PAŞA,2008,1076.4
819,İZZETTİN ÇALIŞLAR,2008,1076.4
820,KARDEŞLER,2008,269.1
821,KASAP,2008,672.76
822,KESKİN KALEM,2008,1076.4
823,KIR GÜLÜ,2008,80.74
824,KIR GÜLÜ,2008,3229.21
825,KORE ŞEHİTLERİ,2008,1614.61
826,KÖPRÜLÜ,2008,269.1
827,MAHMUT MUHTAR,2008,1076.4
828,MATBUAT,2008,1076.4
829,MEHMET ALİ ÜLGEN,2008,672.76
830,MİTHAT ULU ÜNLÜ,2008,1614.61
831,MUZAFFER GÖKSENİN,2008,1076.4
832,MUZAFFER TUĞSAVUL,2008,1076.4
833,MÜSELLES,2008,1614.61
834,MÜŞİR ABDULLAH,2008,1076.4
835,MÜŞİR DERVİŞ İBRAHİM,2008,1076.4
836,MÜŞİR İSMAİL HAKKI,2008,1076.4
837,OTO,2008,269.1
838,OYA,2008,672.76
839,RESSAMLAR,2008,107.64
840,RIDVAN KORAL,2008,1076.4
841,SAĞLAM FİKİR,2008,672.76
842,SAĞLAM FİKİR ARALIĞI,2008,672.76
843,SALİH TOZAN,2008,457.48
844,SALİH TOZAN,2008,1076.4
845,ŞAFAK SK.,2008,215.28
846,ŞAİRLER,2008,107.64
847,ŞEHİT ÜSTEĞMEN MEHMET GÖNENÇ,2008,2152.81
848,ŞENLİK,2008,107.64
849,TALAT PAŞA,2008,1614.61
850,TEVFİK ERDÖNMEZ PAŞA,2008,1076.4
851,VİLLA,2008,1076.4
852,YAZARLAR,2008,1076.4
853,YILDIZ POSTA,2008,2152.81
854,YUVAM,2008,1076.4
855,YÜZBAŞI KAYA ALDOĞAN,2008,2152.81
856,ZİNCİRLİDERE,2008,269.1
857,"1956 ADA, 44 PARSEL",2007,441.58
858,23 TEMMUZ,2007,1039
859,2. KESKİN KALEM,2007,103.9
860,ALİ KAYA,2007,1039
861,ATOM,2007,259.75
862,AVNİ DİLLİGİL,2007,259.75
863,BAHAR,2007,259.75
864,BARBAROS BULVARI,2007,2597.5
865,BÜYÜKDERE,2007,3117
866,CEMİL CAHİT TOYDEMİR,2007,1039
867,DEDE KORKUT,2007,77.93
868,DEDEMAN SK.,2007,1558.5
869,DEREBOYU,2007,259.75
870,DERGİLER,2007,1039
871,ECZA,2007,415.6
872,FAZIL BİLGE,2007,1039
873,FEZA,2007,415.6
874,G.18 SK.,2007,103.9
875,HABERLER,2007,1039
876,HARMAN 1,2007,649.38
877,HİKAYE,2007,1039
878,İRFAN BAŞTUĞ PAŞA,2007,1039
879,İZZETTİN ÇALIŞLAR,2007,1039
880,KARDEŞLER,2007,259.75
881,KASAP,2007,649.38
882,KESKİN KALEM,2007,1039
883,KIR GÜLÜ,2007,3117
884,KIR GÜLÜ,2007,77.93
885,KORE ŞEHİTLERİ,2007,1558.5
886,KÖPRÜLÜ,2007,259.75
887,MAHMUT MUHTAR,2007,1039
888,MATBUAT,2007,1039
889,MEHMET ALİ ÜLGEN,2007,649.38
890,MİTHAT ULU ÜNLÜ,2007,1558.5
891,MUZAFFER GÖKSENİN,2007,1039
892,MUZAFFER TUĞSAVUL,2007,1039
893,MÜSELLES,2007,1558.5
894,MÜŞİR ABDULLAH,2007,1039
895,MÜŞİR DERVİŞ İBRAHİM,2007,1039
896,MÜŞİR İSMAİL HAKKI,2007,1039
897,OTO,2007,259.75
898,OYA,2007,649.38
899,RESSAMLAR,2007,103.9
900,RIDVAN KORAL,2007,1039
901,SAĞLAM FİKİR ARALIĞI,2007,649.38
902,SAĞLAM FİKİR,2007,649.38
903,SALİH TOZAN,2007,1039
904,SALİH TOZAN,2007,441.58
905,ŞAFAK SK.,2007,207.8
906,ŞAİRLER,2007,103.9
907,ŞEHİT ÜSTEĞMEN MEHMET GÖNENÇ,2007,2078
908,ŞENLİK,2007,103.9
909,TALAT PAŞA,2007,1558.5
910,TEVFİK ERDÖNMEZ PAŞA,2007,1039
911,VİLLA,2007,1039
912,YAZARLAR,2007,1039
913,YILDIZ POSTA,2007,2078
914,YUVAM,2007,1039
915,YÜZBAŞI KAYA ALDOĞAN,2007,2078
916,ZİNCİRLİDERE,2007,259.75
917,"1956 ADA, 44 PARSEL",2006,425
918,23 TEMMUZ,2006,1000
919,2. KESKİN KALEM,2006,100
920,ALİ KAYA,2006,1000
921,ATOM,2006,250
922,AVNİ DİLLİGİL,2006,250
923,BAHAR,2006,250
924,BARBAROS BULVARI,2006,2500
925,BÜYÜKDERE,2006,3000
926,CEMİL CAHİT TOYDEMİR,2006,1000
927,DEDE KORKUT,2006,75
928,DEDEMAN SK.,2006,1500
929,DEREBOYU,2006,250
930,DERGİLER,2006,1000
931,ECZA,2006,400
932,FAZIL BİLGE,2006,1000
933,FEZA,2006,400
934,G.18 SK.,2006,100
935,HABERLER,2006,1000
936,HARMAN 1,2006,625
937,HİKAYE,2006,1000
938,İRFAN BAŞTUĞ PAŞA,2006,1000
939,İZZETTİN ÇALIŞLAR,2006,1000
940,KARDEŞLER,2006,250
941,KASAP,2006,625
942,KESKİN KALEM,2006,1000
943,KIR GÜLÜ,2006,75
944,KIR GÜLÜ,2006,3000
945,KORE ŞEHİTLERİ,2006,1500
946,KÖPRÜLÜ,2006,250
947,MAHMUT MUHTAR,2006,1000
948,MATBUAT,2006,1000
949,MEHMET ALİ ÜLGEN,2006,625
950,MİTHAT ULU ÜNLÜ,2006,1500
951,MUZAFFER GÖKSENİN,2006,1000
952,MUZAFFER TUĞSAVUL,2006,1000
953,MÜSELLES,2006,1500
954,MÜŞİR ABDULLAH,2006,1000
955,MÜŞİR DERVİŞ İBRAHİM,2006,1000
956,MÜŞİR İSMAİL HAKKI,2006,1000
957,OTO,2006,250
958,OYA,2006,625
959,RESSAMLAR,2006,100
960,RIDVAN KORAL,2006,1000
961,SAĞLAM FİKİR ARALIĞI,2006,625
962,SAĞLAM FİKİR,2006,625
963,SALİH TOZAN,2006,1000
964,SALİH TOZAN,2006,425
965,ŞAFAK SK.,2006,200
966,ŞAİRLER,2006,100
967,ŞEHİT ÜSTEĞMEN MEHMET GÖNENÇ,2006,2000
968,ŞENLİK,2006,100
969,TALAT PAŞA,2006,1500
970,TEVFİK ERDÖNMEZ PAŞA,2006,1000
971,VİLLA,2006,1000
972,YAZARLAR,2006,1000
973,YILDIZ POSTA,2006,2000
974,YUVAM,2006,1000
975,YÜZBAŞI KAYA ALDOĞAN,2006,2000
976,ZİNCİRLİDERE,2006,250
