,sokak,yil,rayic
169,KEŞFİ EFENDİ,2012,801.59
170,KURTULUŞ,2012,3206.36
171,KUYULUBAĞ,2012,1603.18
172,LALA ŞAHİN,2012,1201.83
173,ORTANCA,2012,1201.83
174,SAVAŞ,2012,1603.18
175,ŞAHADET,2012,1201.83
176,ŞAHAP,2012,2404.77
177,ŞAHMERDAN,2012,1201.83
178,YAY MEYDANI,2012,1201.83
179,YEMİŞLİ BAHÇE,2012,2404.77
180,AVUKAT,2011,1454
181,BARUTÇULAR,2011,727
182,BARUTHANE,2011,2181
183,BOZKURT,2011,2181
184,ÇOBANOĞLU,2011,1454
185,ERGENEKON,2011,3635
186,EVRENOSZADE,2011,1090
187,İNCİRLİ DEDE,2011,1454
188,KARABİBER,2011,727
189,KEŞFİ EFENDİ,2011,727
190,KURTULUŞ,2011,2908
191,KUYULUBAĞ,2011,1454
192,LALA ŞAHİN,2011,1090
193,ORTANCA,2011,1090
194,SAVAŞ,2011,1454
195,ŞAHADET,2011,1090
196,ŞAHAP,2011,2181
197,ŞAHMERDAN,2011,1090
198,YAY MEYDANI,2011,1090
199,YEMİŞLİ BAHÇE,2011,2181
200,AVUKAT,2010,1400
201,BARUTÇULAR,2010,700
202,BARUTHANE,2010,2100
203,BOZKURT,2010,2100
204,ÇOBANOĞLU,2010,1400
205,ERGENEKON,2010,3500
206,EVRENOSZADE,2010,1050
207,İNCİRLİ DEDE,2010,1400
208,KARABİBER,2010,700
209,KEŞFİ EFENDİ,2010,700
210,KURTULUŞ,2010,2800
211,KUYULUBAĞ,2010,1400
212,LALA ŞAHİN,2010,1050
213,ORTANCA,2010,1050
214,SAVAŞ,2010,1400
215,ŞAHADET,2010,1050
216,ŞAHAP,2010,2100
217,ŞAHMERDAN,2010,1050
218,YAY MEYDANI,2010,1050
219,YEMİŞLİ BAHÇE,2010,2100
220,AVUKAT,2009,713.13
221,BARUTÇULAR,2009,285.25
222,BARUTHANE,2009,855.74
223,BOZKURT,2009,758.76
224,ÇOBANOĞLU,2009,570.49
225,ERGENEKON,2009,1426.24
226,EVRENOSZADE,2009,382.24
227,GEZGİN SK.,2009,427.88
228,KARABİBER,2009,199.68
229,KEŞFİ EFENDİ,2009,239.6
230,KURTULUŞ,2009,1426.24
231,KUYULUBAĞ,2009,667.48
232,LALA ŞAHİN,2009,427.88
233,ORTANCA,2009,285.25
234,SAVAŞ,2009,667.48
235,ŞAHADET,2009,427.88
236,ŞAHAP,2009,741.64
237,ŞAHMERDAN,2009,370.83
238,YEMİŞLİ BAHÇE,2009,770.17
239,AVUKAT,2008,672.76
240,BARUTÇULAR,2008,269.1
241,BARUTHANE,2008,807.3
242,BOZKURT,2008,715.81
243,ÇOBANOĞLU,2008,538.2
244,ERGENEKON,2008,1345.51
245,EVRENOSZADE,2008,360.6
246,GEZGİN SK.,2008,403.66
247,KARABİBER,2008,188.38
248,KEŞFİ EFENDİ,2008,226.04
249,KURTULUŞ,2008,1345.51
250,KUYULUBAĞ,2008,629.7
251,LALA ŞAHİN,2008,403.66
252,ORTANCA,2008,269.1
253,SAVAŞ,2008,629.7
254,ŞAHADET,2008,403.66
255,ŞAHAP,2008,699.66
256,ŞAHMERDAN,2008,349.84
257,YEMİŞLİ BAHÇE,2008,726.58
258,AVUKAT,2007,649.38
259,BARUTÇULAR,2007,259.75
260,BARUTHANE,2007,779.25
261,BOZKURT,2007,690.94
262,ÇOBANOĞLU,2007,519.5
263,ERGENEKON,2007,1298.75
264,EVRENOSZADE,2007,348.07
265,GEZGİN SK.,2007,389.63
266,KARABİBER,2007,181.83
267,KEŞFİ EFENDİ,2007,218.19
268,KURTULUŞ,2007,1298.75
269,KUYULUBAĞ,2007,607.82
270,LALA ŞAHİN,2007,389.63
271,ORTANCA,2007,259.75
272,SAVAŞ,2007,607.82
273,ŞAHADET,2007,389.63
274,ŞAHAP,2007,675.35
275,ŞAHMERDAN,2007,337.68
276,YEMİŞLİ BAHÇE,2007,701.33
277,AVUKAT,2006,625
278,BARUTÇULAR,2006,250
279,BARUTHANE,2006,750
280,BOZKURT,2006,665
281,ÇOBANOĞLU,2006,500
282,ERGENEKON,2006,1250
283,EVRENOSZADE,2006,335
284,GEZGİN SK.,2006,375
285,KARABİBER,2006,175
286,KEŞFİ EFENDİ,2006,210
287,KURTULUŞ,2006,1250
288,KUYULUBAĞ,2006,585
289,LALA ŞAHİN,2006,375
290,ORTANCA,2006,250
291,SAVAŞ,2006,585
292,ŞAHADET,2006,375
293,ŞAHAP,2006,650
294,ŞAHMERDAN,2006,325
295,YEMİŞLİ BAHÇE,2006,675
