,sokak,yil,rayic
144,LALEZAR,2017,2242.44
145,MANDIRA MEYDANI,2017,2803.06
146,MARSIK,2017,3363.66
147,MEKKARECİ,2017,3700.02
148,MİRİMİRAN,2017,1681.84
149,PERVAZ,2017,2242.44
150,PEŞKİR AĞASI,2017,2242.44
151,SAKSAĞAN,2017,2242.44
152,SARRAF MÜMİN,2017,2242.44
153,ŞAHİN,2017,4625.03
154,TUZCU MURAT,2017,2242.44
155,YİĞİTBAŞI,2017,3363.66
156,AKAĞALAR,2016,7559.02
157,AKTAŞ,2016,2699.66
158,ALDAMGA,2016,1619.8
159,AVŞAR,2016,1619.8
160,AZAK,2016,2159.72
161,BAYSUNGUR,2016,2699.66
162,BEKÇİ MAHMUT,2016,1619.8
163,BİLEZİKÇİ,2016,2699.66
164,DEĞİRMEN,2016,2699.66
165,DEMET,2016,1619.8
166,DERİCİLER,2016,2159.72
167,DİREKÇİBAŞI,2016,1619.8
168,DOLAPDERE,2016,11338.54
169,EŞREF EFENDİ,2016,2699.66
170,FENERCİ KADRİ,2016,1619.8
171,FEYLOSOF,2016,1619.8
172,GAZİNO,2016,1079.86
173,IRMAK,2016,11338.54
174,KARABATAK,2016,1619.8
175,KASAP HURŞİT,2016,1619.8
176,KAYTANCI RASİM,2016,2159.72
177,KAZASKADIN,2016,2159.72
178,KINALI KEKLİK,2016,1619.8
179,KURTULUŞ MASLAĞI,2016,1619.8
180,KURTULUŞ,2016,7559.02
181,KÜÇÜK AKARCA,2016,2159.72
182,KÜKÜRTLÜ,2016,2159.72
183,LALEZAR,2016,2159.72
184,MANDIRA MEYDANI,2016,2699.66
185,MARSIK,2016,3239.58
186,MEKKARECİ,2016,3563.54
187,MİRİMİRAN,2016,1619.8
188,PERVAZ,2016,2159.72
189,PEŞKİR AĞASI,2016,2159.72
190,SAKSAĞAN,2016,2159.72
191,SARRAF MÜMİN,2016,2159.72
192,ŞAHİN,2016,4454.43
193,TUZCU MURAT,2016,2159.72
194,YİĞİTBAŞI,2016,3239.58
195,AKAĞALAR,2015,7353.85
196,AKTAŞ,2015,2626.38
197,ALDAMGA,2015,1575.83
198,AVŞAR,2015,1575.83
199,AZAK,2015,2101.1
200,BAYSUNGUR,2015,2626.38
201,BEKÇİ MAHMUT,2015,1575.83
202,BİLEZİKÇİ,2015,2626.38
203,DEĞİRMEN,2015,2626.38
204,DEMET,2015,1575.83
205,DERİCİLER,2015,2101.1
206,DİREKÇİBAŞI,2015,1575.83
207,DOLAPDERE,2015,11030.78
208,EŞREF EFENDİ,2015,2626.38
209,FENERCİ KADRİ,2015,1575.83
210,FEYLOSOF,2015,1575.83
211,GAZİNO,2015,1050.55
212,IRMAK,2015,11030.78
213,KARABATAK,2015,1575.83
214,KASAP HURŞİT,2015,1575.83
215,KAYTANCI RASİM,2015,2101.1
216,KAZASKADIN,2015,2101.1
217,KINALI KEKLİK,2015,1575.83
218,KURTULUŞ MASLAĞI,2015,1575.83
219,KURTULUŞ,2015,7353.85
220,KÜÇÜK AKARCA,2015,2101.1
221,KÜKÜRTLÜ,2015,2101.1
222,LALEZAR,2015,2101.1
223,MANDIRA MEYDANI,2015,2626.38
224,MARSIK,2015,3151.65
225,MEKKARECİ,2015,3466.82
226,MİRİMİRAN,2015,1575.83
227,PERVAZ,2015,2101.1
228,PEŞKİR AĞASI,2015,2101.1
229,SAKSAĞAN,2015,2101.1
230,SARRAF MÜMİN,2015,2101.1
231,ŞAHİN,2015,4333.52
232,TUZCU MURAT,2015,2101.1
233,YİĞİTBAŞI,2015,3151.65
234,AKAĞALAR,2014,7000
235,AKTAŞ,2014,2500
236,ALDAMGA,2014,1500
237,AVŞAR,2014,1500
238,AZAK,2014,2000
239,BAYSUNGUR,2014,2500
240,BEKÇİ MAHMUT,2014,1500
241,BİLEZİKÇİ,2014,2500
242,DEĞİRMEN,2014,2500
243,DEMET,2014,1500
244,DERİCİLER,2014,2000
245,DİREKÇİBAŞI,2014,1500
246,DOLAPDERE,2014,10500
247,EŞREF EFENDİ,2014,2500
248,FENERCİ KADRİ,2014,1500
249,FEYLOSOF,2014,1500
250,GAZİNO,2014,1000
251,IRMAK,2014,10500
252,KARABATAK,2014,1500
253,KASAP HURŞİT,2014,1500
254,KAYTANCI RASİM,2014,2000
255,KAZASKADIN,2014,2000
256,KINALI KEKLİK,2014,1500
257,KURTULUŞ,2014,7000
258,KURTULUŞ MASLAĞI,2014,1500
259,KÜÇÜK AKARCA,2014,2000
260,KÜKÜRTLÜ,2014,2000
261,LALEZAR,2014,2000
262,MANDIRA MEYDANI,2014,2500
263,MARSIK,2014,3000
264,MEKKARECİ,2014,3300
265,MİRİMİRAN,2014,1500
266,PERVAZ,2014,2000
267,PEŞKİR AĞASI,2014,2000
268,SAKSAĞAN,2014,2000
269,SARRAF MÜMİN,2014,2000
270,ŞAHİN,2014,4125
271,TUZCU MURAT,2014,2000
272,YİĞİTBAŞI,2014,3000
273,AKAĞALAR,2013,1728.23
274,AKTAŞ,2013,1080.44
275,ALDAMGA,2013,864.11
276,AVŞAR,2013,864.11
277,AZAK,2013,1080.44
278,BAYSUNGUR,2013,1511.91
279,BEKÇİ MAHMUT,2013,864.11
280,BİLEZİKÇİ,2013,1511.91
281,DEĞİRMEN,2013,1511.91
282,DEMET,2013,1080.44
283,DERİCİLER,2013,1080.44
284,DİREKÇİBAŞI,2013,1080.44
285,DOLAPDERE,2013,2592.34
286,EŞREF EFENDİ,2013,1295.57
287,FENERCİ KADRİ,2013,864.11
288,FEYLOSOF,2013,647.79
289,GAZİNO,2013,647.79
290,IRMAK,2013,2592.34
291,KARABATAK,2013,1080.44
292,KASAP HURŞİT,2013,864.11
293,KAYTANCI RASİM,2013,864.11
294,KAZASKADIN,2013,647.79
295,KINALI KEKLİK,2013,647.79
296,KURTULUŞ MASLAĞI,2013,864.11
297,KURTULUŞ,2013,3456.46
298,KÜÇÜK AKARCA,2013,864.11
299,KÜKÜRTLÜ,2013,647.79
300,LALEZAR,2013,647.79
301,MANDIRA MEYDANI,2013,2592.34
302,MARSIK,2013,1295.57
303,MEKKARECİ,2013,1469.11
304,MİRİMİRAN,2013,864.11
305,PERVAZ,2013,864.11
306,PEŞKİR AĞASI,2013,647.79
307,SAKSAĞAN,2013,647.79
308,SARRAF MÜMİN,2013,647.79
309,ŞAHİN,2013,1728.23
310,TUZCU MURAT,2013,864.11
311,YİĞİTBAŞI,2013,1295.57
312,AKAĞALAR,2012,1603.18
313,AKTAŞ,2012,1002.26
314,ALDAMGA,2012,801.59
315,AVŞAR,2012,801.59
316,AZAK,2012,1002.26
317,BAYSUNGUR,2012,1402.51
318,BEKÇİ MAHMUT,2012,801.59
319,BİLEZİKÇİ,2012,1402.51
320,DEĞİRMEN,2012,1402.51
321,DEMET,2012,1002.26
322,DERİCİLER,2012,1002.26
323,DİREKÇİBAŞI,2012,1002.26
324,DOLAPDERE,2012,2404.77
325,EŞREF EFENDİ,2012,1201.83
326,FENERCİ KADRİ,2012,801.59
327,FEYLOSOF,2012,600.92
328,GAZİNO,2012,600.92
329,IRMAK,2012,2404.77
330,KARABATAK,2012,1002.26
331,KASAP HURŞİT,2012,801.59
332,KAYTANCI RASİM,2012,801.59
333,KAZASKADIN,2012,600.92
334,KINALI KEKLİK,2012,600.92
335,KURTULUŞ,2012,3206.36
336,KURTULUŞ MASLAĞI,2012,801.59
337,KÜÇÜK AKARCA,2012,801.59
338,KÜKÜRTLÜ,2012,600.92
339,LALEZAR,2012,600.92
340,MANDIRA MEYDANI,2012,2404.77
341,MARSIK,2012,1201.83
342,MEKKARECİ,2012,1362.81
343,MİRİMİRAN,2012,801.59
344,PERVAZ,2012,801.59
345,PEŞKİR AĞASI,2012,600.92
346,SAKSAĞAN,2012,600.92
347,SARRAF MÜMİN,2012,600.92
348,ŞAHİN,2012,1603.18
349,TUZCU MURAT,2012,801.59
350,YİĞİTBAŞI,2012,1201.83
351,AKAĞALAR,2011,1454
352,AKTAŞ,2011,909
353,ALDAMGA,2011,727
354,AVŞAR,2011,727
355,AZAK,2011,909
356,BAYSUNGUR,2011,1272
357,BEKÇİ MAHMUT,2011,727
358,BİLEZİKÇİ,2011,1272
359,DEĞİRMEN,2011,1272
360,DEMET,2011,909
361,DERİCİLER,2011,909
362,DİREKÇİBAŞI,2011,909
363,DOLAPDERE,2011,2181
364,EŞREF EFENDİ,2011,1090
365,FENERCİ KADRİ,2011,727
366,FEYLOSOF,2011,545
367,GAZİNO,2011,545
368,IRMAK,2011,2181
369,KARABATAK,2011,909
370,KASAP HURŞİT,2011,727
371,KAYTANCI RASİM,2011,727
372,KAZASKADIN,2011,545
373,KINALI KEKLİK,2011,545
374,KURTULUŞ,2011,2908
375,KURTULUŞ MASLAĞI,2011,727
376,KÜÇÜK AKARCA,2011,727
377,KÜKÜRTLÜ,2011,545
378,LALEZAR,2011,545
379,MANDIRA MEYDANI,2011,2181
380,MARSIK,2011,1090
381,MEKKARECİ,2011,1236
382,MİRİMİRAN,2011,727
383,PERVAZ,2011,727
384,PEŞKİR AĞASI,2011,545
385,SAKSAĞAN,2011,545
386,SARRAF MÜMİN,2011,545
387,ŞAHİN,2011,1454
388,TUZCU MURAT,2011,727
389,YİĞİTBAŞI,2011,1090
390,AKAĞALAR,2010,1400
391,AKTAŞ,2010,875
392,ALDAMGA,2010,700
393,AVŞAR,2010,700
394,AZAK,2010,875
395,BAYSUNGUR,2010,1225
396,BEKÇİ MAHMUT,2010,700
397,BİLEZİKÇİ,2010,1225
398,DEĞİRMEN,2010,1225
399,DEMET,2010,875
400,DERİCİLER,2010,875
401,DİREKÇİBAŞI,2010,875
402,DOLAPDERE,2010,2100
403,EŞREF EFENDİ,2010,1050
404,FENERCİ KADRİ,2010,700
405,FEYLOSOF,2010,525
406,GAZİNO,2010,525
407,IRMAK,2010,2100
408,KARABATAK,2010,875
409,KASAP HURŞİT,2010,700
410,KAYTANCI RASİM,2010,700
411,KAZASKADIN,2010,525
412,KINALI KEKLİK,2010,525
413,KURTULUŞ,2010,2800
414,KURTULUŞ MASLAĞI,2010,700
415,KÜÇÜK AKARCA,2010,700
416,KÜKÜRTLÜ,2010,525
417,LALEZAR,2010,525
418,MANDIRA MEYDANI,2010,2100
419,MARSIK,2010,1050
