,sokak,yil,rayic
144,DOLAPDERE,2016,13498.26
145,DUVARDİBİ,2016,6479.16
146,ELMADAĞ,2016,9448.78
147,ELMADAĞ,2016,11338.54
148,ELMADAĞ,2016,15118.04
149,HARBİYE ÇAYIRI,2016,6479.16
150,HARBİYE ÇAYIRI,2016,21381.23
151,IRMAK,2016,9448.78
152,KÖSTEBEK,2016,5399.3
153,KUZUKULAĞI,2016,5399.3
154,KÜÇÜK BAYIR,2016,4319.44
155,MEKAN ÇIKMAZI,2016,7019.1
156,NİSPET,2016,22353.11
157,NİSPET,2016,10798.6
158,NİZAMİYE,2016,7559.02
159,PAPA RONCALLİ,2016,8638.88
160,SATIRCI,2016,7019.1
161,SAZLIDERE,2016,6479.16
162,TAKSİM DOLAPDERE,2016,5399.3
163,TURNA,2016,10798.6
164,ÜFTADE,2016,8098.96
165,ÜFTADE,2016,7019.1
166,YEDİ KUYULAR,2016,9502.77
167,YEDİ KUYULAR,2016,21381.23
168,YENİ NALBAHAR,2016,6317.19
169,YENİ NALBANT,2016,7559.02
170,AKKARGA,2015,4412.31
171,BABİL,2015,8089.24
172,BABİL,2015,6303.3
173,CEBEL TOPU,2015,8089.24
174,CUMHURİYET,2015,21746.39
175,ÇARIK,2015,4202.2
176,ÇİLİNGİR ÇIKMAZI,2015,6303.3
177,ÇİMEN,2015,6303.3
178,DOLAPDERE,2015,13131.88
179,DUVARDİBİ,2015,6303.3
180,ELMADAĞ,2015,11030.78
181,ELMADAĞ,2015,9192.31
182,ELMADAĞ,2015,14707.7
183,HARBİYE ÇAYIRI,2015,6303.3
184,HARBİYE ÇAYIRI,2015,20800.89
185,IRMAK,2015,9192.31
186,KÖSTEBEK,2015,5252.75
187,KUZUKULAĞI,2015,5252.75
188,KÜÇÜK BAYIR,2015,4202.2
189,MEKAN ÇIKMAZI,2015,6828.58
190,NİSPET,2015,10505.5
191,NİSPET,2015,21746.39
192,NİZAMİYE,2015,7353.85
193,PAPA RONCALLİ,2015,8404.4
194,SATIRCI,2015,6828.58
195,SAZLIDERE,2015,6303.3
196,TAKSİM DOLAPDERE,2015,5252.75
197,TURNA,2015,10505.5
198,ÜFTADE,2015,6828.58
199,ÜFTADE,2015,7879.13
200,YEDİ KUYULAR,2015,9244.84
201,YEDİ KUYULAR,2015,20800.89
202,YENİ NALBAHAR,2015,6145.72
