,sokak,yil,rayic
1274,KEKİK ÇIKMAZI,2007,129.88
1275,KERVAN GEÇMEZ,2007,857.18
1276,KIR,2007,129.88
1277,KIRÇIL,2007,389.63
1278,KIRMIZIGÜL,2007,779.25
1279,KISMET,2007,181.83
1280,KIYI,2007,259.75
1281,KIZILÇAM,2007,129.88
1282,KİRAZ,2007,129.88
1283,KUMRU-1,2007,103.9
1284,KUŞÇULAR,2007,389.63
1285,LATİ LOKUM,2007,623.4
1286,LATİ LOKUM,2007,259.75
1287,MECİDİYE ÇIKMAZI,2007,259.75
1288,MECİDİYE KUYU,2007,389.63
1289,MECİDİYE,2007,259.75
1290,MECİDİYEKÖY YOLU,2007,3117
1291,MECİDİYE,2007,831.2
1292,MECİDİYE DERESİ,2007,467.55
1293,MECİDİYE KUYU ÇIKMAZI,2007,207.8
1294,MEHTAP,2007,467.55
1295,MERT,2007,129.88
1296,MEVLÜT ÇAVUŞ,2007,779.25
1297,MORSÜMBÜL,2007,519.5
1298,MUHTAR ŞEVKİ,2007,207.8
1299,MUHTAR ŞEVKİ,2007,389.63
1300,MUSA DAYI,2007,597.43
1301,NACİ KASIM,2007,857.18
1302,OĞUZ,2007,857.18
1303,PAK,2007,129.88
1304,RAŞİT RIZA,2007,857.18
1305,SELAHATTİN PINAR ARALIĞI,2007,727.3
1306,SELAHATTİN PINAR ARALIĞI,2007,857.18
1307,SİVRİTAŞ,2007,857.18
1308,ŞAHİNLER,2007,389.63
1309,ŞAHİNLER ARALIĞI,2007,207.8
1310,ŞAİR SABRİ,2007,519.5
1311,ŞEHİT AHMET,2007,623.4
1312,ŞEHİT ER CİHAN NAMLI,2007,519.5
1313,ŞEHİT ER CİHAN NAMLI,2007,259.75
1314,ŞEHİT ERTUĞRUL KABATAŞ,2007,519.5
1315,TAÇ,2007,207.8
1316,TOPUZ,2007,207.8
1317,UĞUR,2007,129.88
1318,VİŞNE,2007,129.88
1319,YAŞARBEY,2007,597.43
1320,ZERTOP,2007,597.43
1321,AĞA,2006,75
1322,AĞAOĞLU,2006,75
1323,AHU,2006,175
1324,AK,2006,125
1325,ARDIÇ,2006,375
1326,ATAKAN,2006,825
1327,BAŞARAN,2006,600
1328,BAYIR 1,2006,200
1329,BAYIR ARALIĞI,2006,200
1330,BERK,2006,125
1331,BURÇ,2006,375
1332,BÜYÜKDERE,2006,3000
1333,CAN,2006,125
1334,CEMAL SAHİR,2006,950
1335,ÇAĞLAR,2006,175
1336,ÇINARLI,2006,150
1337,ÇİĞDEM 2,2006,100
1338,ÇİLEK,2006,75
1339,ÇİLEK ARALIĞI,2006,75
1340,ÇUKURYURT,2006,750
1341,DAMLA,2006,1125
1342,DARCAN ARALIĞI,2006,250
1343,DARCAN,2006,500
1344,EMEK 1,2006,75
1345,ESKİ OSMANLI,2006,825
1346,ESKİ OSMANLI,2006,250
1347,G-06(MELİKE),2006,175
1348,G-07(SİM),2006,175
1349,G-08(ARALIK),2006,175
1350,G-13,2006,175
1351,GALATA DERESİ,2006,200
1352,GÜLBAHAR,2006,375
1353,GÜLBAHAR,2006,250
1354,GÜVENEVLER,2006,425
1355,HAFIZ ATA,2006,200
1356,HAFIZ ATA ARALIĞI,2006,200
1357,HARK,2006,375
1358,HİSAR,2006,575
1359,İMAM FEYZULLAH,2006,375
1360,İSMAİL TARTAN,2006,125
1361,KAR,2006,175
1362,KEKİK ÇIKMAZI,2006,125
1363,KEKİK,2006,125
1364,KERVAN GEÇMEZ,2006,825
1365,KIRMIZIGÜL,2006,750
1366,KIR,2006,125
1367,KIRÇIL,2006,375
1368,KISMET,2006,175
1369,KIYI,2006,250
1370,KIZILÇAM,2006,125
1371,KİRAZ,2006,125
1372,KUMRU-1,2006,100
1373,KUŞÇULAR,2006,375
1374,LATİ LOKUM,2006,600
1375,LATİ LOKUM,2006,250
1376,MECİDİYE ÇIKMAZI,2006,250
1377,MECİDİYE,2006,800
1378,MECİDİYE DERESİ,2006,450
1379,MECİDİYE KUYU ÇIKMAZI,2006,200
1380,MECİDİYE KUYU,2006,375
1381,MECİDİYEKÖY YOLU,2006,3000
1382,MECİDİYE,2006,250
1383,MEHTAP,2006,450
1384,MERT,2006,125
1385,MEVLÜT ÇAVUŞ,2006,750
1386,MORSÜMBÜL,2006,500
1387,MUHTAR ŞEVKİ,2006,200
1388,MUHTAR ŞEVKİ,2006,375
1389,MUSA DAYI,2006,575
1390,NACİ KASIM,2006,825
1391,OĞUZ,2006,825
1392,PAK,2006,125
1393,RAŞİT RIZA,2006,825
1394,SELAHATTİN PINAR ARALIĞI,2006,825
1395,SELAHATTİN PINAR ARALIĞI,2006,700
1396,SİVRİTAŞ,2006,825
1397,ŞAHİNLER ARALIĞI,2006,200
1398,ŞAHİNLER,2006,375
1399,ŞAİR SABRİ,2006,500
1400,ŞEHİT AHMET,2006,600
1401,ŞEHİT ER CİHAN NAMLI,2006,500
1402,ŞEHİT ER CİHAN NAMLI,2006,250
1403,ŞEHİT ERTUĞRUL KABATAŞ,2006,500
1404,TAÇ,2006,200
1405,TOPUZ,2006,200
1406,UĞUR,2006,125
1407,VİŞNE,2006,125
1408,YAŞARBEY,2006,575
1409,ZERTOP,2006,575
