,sokak,yil,rayic
161,TALİMHANE,2018,1000
162,TARCAN,2018,1000
163,ÜÇÜNCÜ YOL,2018,1000
164,ÜNAL,2018,1000
165,YAY MEYDANI,2018,1200
166,YAY MEYDANI,2018,1440
167,YAY MEYDANI,2018,7200
168,"1289 ADA, 11 PARSEL",2017,6166.71
169,2. ORTAKIR,2017,784.86
170,ANADOL,2017,784.86
171,ARI,2017,784.86
172,ATEŞ BÖCEĞİ,2017,784.86
173,AYÇİÇEĞİ,2017,784.86
174,BADEM,2017,784.86
175,BAKIR,2017,784.86
176,BAŞAK 2,2017,784.86
177,BAYIR,2017,2803.06
178,BEGONYA,2017,784.86
179,BİRİNCİ YOL,2017,784.86
180,BİRLİK,2017,784.86
181,CAMİ,2017,784.86
182,CANAN,2017,784.86
183,CEVİZ,2017,784.86
184,CİN DERESİ,2017,7063.69
185,CİN DERESİ,2017,1681.84
186,ÇEŞME,2017,784.86
187,DOLUNAY,2017,784.86
188,ECZACI,2017,1345.46
189,ERDEM,2017,1681.84
190,FAZİLET,2017,784.86
191,G-16,2017,784.86
192,G-21,2017,784.86
193,G-32,2017,784.86
194,GÖKÇE,2017,784.86
195,GÜNEY,2017,784.86
196,GÜVEN,2017,784.86
197,GÜZELLER,2017,784.86
198,HİLAL,2017,1681.84
199,ILGAZ,2017,784.86
200,İKİNCİ YOL,2017,784.86
201,KAYISI,2017,784.86
202,KISA,2017,784.86
203,KOCABAŞ,2017,1121.22
204,KONACIK,2017,784.86
205,KONAK,2017,784.86
206,KORANTİ,2017,784.86
207,LALA ŞAHİN,2017,1681.84
208,MERDİVENLİ 1,2017,784.86
209,MEZARLIK YANI,2017,784.86
210,OKÇULAR,2017,1681.84
211,OZAN,2017,1681.84
212,ÖZDEN,2017,2242.44
213,SEBAHATTİN DELİCE,2017,784.86
214,SEFA,2017,784.86
215,SELVİ,2017,784.86
216,SEVGİ,2017,784.86
217,TALİMHANE,2017,784.86
218,TARCAN,2017,784.86
219,ÜÇÜNCÜ YOL,2017,784.86
220,ÜNAL,2017,784.86
221,YAY MEYDANI,2017,1345.46
222,YAY MEYDANI,2017,10595
223,YAY MEYDANI,2017,1121.22
224,"1289 ADA, 11 PARSEL",2016,5939.24
225,2. ORTAKIR,2016,755.91
226,ANADOL,2016,755.91
227,ARI,2016,755.91
228,ATEŞ BÖCEĞİ,2016,755.91
229,AYÇİÇEĞİ,2016,755.91
230,BADEM,2016,755.91
231,BAKIR,2016,755.91
232,BAŞAK 2,2016,755.91
233,BAYIR,2016,2699.66
234,BEGONYA,2016,755.91
235,BİRİNCİ YOL,2016,755.91
236,BİRLİK,2016,755.91
237,CAMİ,2016,755.91
238,CANAN,2016,755.91
